filename,tool_configuration,language,ground-truth
/samples/HAProxy/haproxy.cfg,pygments-file-content,scdoc,HAProxy
/samples/HAProxy/haproxy.cfg,magika,txt,HAProxy
/samples/HAProxy/haproxy2.cfg,magika,yaml,HAProxy
/samples/HAProxy/haproxy.cfg,pygments-filename,ini,HAProxy
/samples/HCL/main.workflow,pygments-file-content,tsql,HCL
/samples/HCL/example.nomad,hyperpolyglot,,HCL
/samples/HCL/example.tf,pygments-filename,terraform,HCL
/samples/HCL/main.workflow,pygments-filename,text,HCL
/samples/HCL/example.tf,pygments-file-content,scdoc,HCL
/samples/HCL/terraform.tfvars,pygments-file-content,gdscript,HCL
/samples/HLSL/bloom.cginc,magika,lisp,HLSL
/samples/HLSL/accelerated_surface_win.hlsl,pygments-file-content,scilab,HLSL
/samples/HLSL/accelerated_surface_win.hlsl,magika,dart,HLSL
/samples/HLSL/corridor.fx,pygments-file-content,scdoc,HLSL
/samples/HLSL/bloom.cginc,pygments-file-content,c,HLSL
/samples/HLSL/bloom.cginc,pygments-filename,text,HLSL
/samples/HLSL/corridor.fx,cloc,,HLSL
/samples/HLSL/jellyfish.fx,pygments-file-content,carbon,HLSL
/samples/HOCON/filenames/.scalafmt.conf,pygments-file-content,teratermmacro,HOCON
/samples/HOCON/stream-collector.hocon,pygments-file-content,tsql,HOCON
/samples/HOCON/filenames/.scalafmt.conf,magika,hcl,HOCON
/samples/HOCON/application.hocon,pygments-file-content,gdscript,HOCON
/samples/HOCON/filenames/.scalafix.conf,pygments-file-content,scdoc,HOCON
/samples/HOCON/filenames/.scalafmt.conf,hyperpolyglot,,HOCON
/samples/HOCON/filenames/.scalafmt.conf,pygments-filename,text,HOCON
/samples/HTML/tailDel.inc,pygments-filename,pov,HTML
/samples/HTML/example.xht,pygments-filename,text,HTML
/samples/HTML/pkgdown.html,pygments-file-content,objective-c,HTML
/samples/HTML/wehaveoddjobs.hta,pygments-file-content,gdscript,HTML
/samples/HTML/Crear_logo.hta,pygments-file-content,css+lasso,HTML
/samples/HTML/tailDel.inc,pygments-file-content,xml,HTML
/samples/HTML/index.html.hl,pygments-file-content,hylang,HTML
/samples/HTML/wehaveoddjobs.hta,hyperpolyglot,,HTML
/samples/HTML/index.html.hl,magika,clojure,HTML
/samples/HTML+ECR/greeting.ecr,cloc,Embedded Crystal,HTML+ECR
/samples/HTML+ECR/greeting.ecr,pygments-filename,text,HTML+ECR
/samples/HTML+ECR/greeting.ecr,pygments-file-content,erb,HTML+ECR
/samples/HTML+EEX/live_component.html.leex,pygments-file-content,xml+ruby,HTML+EEX
/samples/HTML+EEX/live_component.html.leex,hyperpolyglot,,HTML+EEX
/samples/HTML+EEX/index.html.eex,magika,erb,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,cloc,HTML EEx,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,pygments-filename,text,HTML+EEX
/samples/HTML+EEX/index.html.eex,pygments-filename,elixir,HTML+EEX
/samples/HTML+EEX/index.html.eex,cloc,EEx,HTML+EEX
/samples/HTML+ERB/index.rhtml,cloc,Ruby HTML,HTML+ERB
/samples/HTML+ERB/fishbowl.html.erb.deface,cloc,,HTML+ERB
/samples/HTML+ERB/index.rhtml,magika,erb,HTML+ERB
/samples/HTML+ERB/index.html.erb,pygments-filename,text,HTML+ERB
/samples/HTML+ERB/index.html.erb,pygments-file-content,xml+ruby,HTML+ERB
/samples/HTML+ERB/index.rhtml,hyperpolyglot,RHTML,HTML+ERB
/samples/HTML+ERB/index.rhtml,pygments-filename,rhtml,HTML+ERB
/samples/HTML+ERB/index.html.erb,cloc,ERB,HTML+ERB
/samples/HTML+Razor/Index.razor,magika,cs,HTML+Razor
/samples/HTML+Razor/Index.cshtml,cloc,Razor,HTML+Razor
/samples/HTML+Razor/Index.cshtml,magika,twig,HTML+Razor
/samples/HTML+Razor/Index.cshtml,pygments-file-content,xml,HTML+Razor
/samples/HTML+Razor/Index.razor,pygments-filename,text,HTML+Razor
/samples/HXML/checkstyle.hxml,pygments-file-content,teratermmacro,HXML
/samples/HXML/vshaxe.hxml,pygments-file-content,scdoc,HXML
/samples/HXML/checkstyle.hxml,magika,shell,HXML
/samples/HXML/checkstyle.hxml,pygments-filename,haxeml,HXML
/samples/HXML/checkstyle.hxml,hyperpolyglot,,HXML
/samples/Hack/funs.php,cloc,PHP,Hack
/samples/Hack/phpfile.hh,pygments-filename,cpp,Hack
/samples/Hack/GetController.hh,pygments-file-content,html+php,Hack
/samples/Hack/Assert.hh,magika,dart,Hack
/samples/Hack/AssertRecipe.hh,magika,typescript,Hack
/samples/Hack/funs.php,pygments-filename,php,Hack
/samples/Hack/Map.hhi,pygments-filename,text,Hack
/samples/Hack/Map.hhi,pygments-file-content,mysql,Hack
/samples/Hack/Map.hhi,cloc,,Hack
/samples/Hack/first.hack,magika,c,Hack
/samples/Hack/phpfile.hh,pygments-file-content,xml+php,Hack
/samples/Hack/MySecureRequest.hh,pygments-file-content,javascript+php,Hack
/samples/Hack/Recipe.hh,pygments-file-content,gdscript,Hack
/samples/Hack/UserID.hh,cloc,C/C++ Header,Hack
/samples/Haml/buttons.html.haml.deface,magika,ruby,Haml
/samples/Haml/buttons.html.haml.deface,pygments-filename,text,Haml
/samples/Haml/buttons.html.haml.deface,pygments-file-content,swig,Haml
/samples/Haml/hello.haml,magika,erlang,Haml
/samples/Handlebars/each.hbs,pygments-file-content,xml+django,Handlebars
/samples/Handlebars/basic.handlebars,pygments-filename,html+handlebars,Handlebars
/samples/Hare/contains.ha,magika,zig,Hare
/samples/Hare/types.ha,magika,javascript,Hare
/samples/Hare/types.ha,hyperpolyglot,,Hare
/samples/Hare/types.ha,pygments-file-content,gdscript,Hare
/samples/Hare/contains.ha,pygments-file-content,tsql,Hare
/samples/Haskell/Hello.hs,pygments-file-content,python,Haskell
/samples/HiveQL/query.hql,pygments-file-content,gdscript,HiveQL
/samples/HiveQL/mi.q,pygments-file-content,scdoc,HiveQL
/samples/HiveQL/mi.q,cloc,,HiveQL
/samples/HiveQL/query.hql,pygments-filename,text,HiveQL
/samples/HiveQL/mi.q,pygments-filename,q,HiveQL
/samples/HiveQL/mi.q,magika,sql,HiveQL
/samples/HolyC/OnceDemo.HC,magika,rust,HolyC
/samples/HolyC/Prompt.HC,magika,matlab,HolyC
/samples/HolyC/OnceDemo.HC,pygments-filename,text,HolyC
/samples/HolyC/OnceDemo.HC,pygments-file-content,teratermmacro,HolyC
/samples/HolyC/GrAsm.HC,pygments-file-content,objective-c,HolyC
/samples/HolyC/Spy.HC,pygments-file-content,scilab,HolyC
/samples/HolyC/Spy.HC,magika,c,HolyC
/samples/HolyC/RandDemo.HC,magika,perl,HolyC
/samples/HolyC/GrAsm.HC,magika,asm,HolyC
/samples/HolyC/RandDemo.HC,pygments-file-content,css+lasso,HolyC
/samples/Hosts File/filenames/hosts,hyperpolyglot,,Hosts File
/samples/Hosts File/filenames/hosts,pygments-filename,text,Hosts File
/samples/Hosts File/filenames/hosts.txt,magika,yaml,Hosts File
/samples/Hosts File/filenames/hosts.txt,go-enry,Text,Hosts File
/samples/Hosts File/filenames/hosts,magika,tsv,Hosts File
/samples/Hy/fizzbuzz,cloc,,Hy
/samples/Hy/fizzbuzz,pygments-filename,text,Hy
/samples/Hy/hello-world.hy,magika,clojure,Hy
/samples/Hy/hello-world.hy,pygments-filename,hylang,Hy
/samples/Hy/hello-world.hy,pygments-file-content,python,Hy
/samples/HyPhy/MatrixIndexing.bf,magika,javascript,HyPhy
/samples/HyPhy/AAModelComparison.bf,pygments-filename,brainfuck,HyPhy
/samples/HyPhy/AAModelComparison.bf,cloc,,HyPhy
/samples/HyPhy/CodonModelCompare.bf,pygments-file-content,tsql,HyPhy
/samples/HyPhy/CodonModelCompare.bf,magika,c,HyPhy
/samples/HyPhy/dNdSDistributionComparison.bf,cloc,Brainfuck,HyPhy
/samples/HyPhy/AAModelComparison.bf,magika,lua,HyPhy
/samples/IDL/mg_analysis.dlm,pygments-file-content,scdoc,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,magika,asm,IDL
/samples/IDL/mg_gcd.pro,pygments-file-content,carbon,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-file-content,tsql,IDL
/samples/IDL/mg_analysis.dlm,magika,sql,IDL
/samples/IDL/mg_analysis.dlm,pygments-filename,text,IDL
/samples/IDL/mg_acosh.pro,pygments-filename,visualprolog,IDL
/samples/IDL/mg_acosh.pro,magika,prolog,IDL
/samples/IGOR Pro/CodeBrowser.ipf,magika,julia,IGOR Pro
/samples/IGOR Pro/generic.ipf,pygments-filename,igor,IGOR Pro
/samples/IGOR Pro/functions.ipf,pygments-file-content,text,IGOR Pro
/samples/IGOR Pro/generic.ipf,magika,c,IGOR Pro
/samples/INI/spyder_website.lektorproject,magika,toml,INI
/samples/INI/my.cnf,pygments-file-content,objective-c,INI
/samples/INI/openssl.cnf,hyperpolyglot,,INI
/samples/INI/MouseKeyboard.pro,pygments-filename,visualprolog,INI
/samples/INI/defaults.properties,pygments-filename,properties,INI
/samples/INI/filenames/buildozer.spec,pygments-filename,spec,INI
/samples/INI/openssl.cnf,pygments-filename,text,INI
/samples/INI/MouseKeyboard.pro,cloc,IDL,INI
/samples/INI/ultimate-temp-controller.pro,pygments-file-content,tsql,INI
/samples/INI/openssl.cnf,pygments-file-content,cplint,INI
/samples/INI/defaults.properties,cloc,Properties,INI
/samples/INI/defaults.properties,pygments-file-content,gdscript,INI
/samples/INI/filenames/.flake8,pygments-file-content,python,INI
/samples/Idris/Chars.idr,magika,haskell,Idris
/samples/Idris/Chars.idr,pygments-file-content,python,Idris
/samples/Ignore List/filenames/.babelignore,hyperpolyglot,,Ignore List
/samples/Ignore List/filenames/.babelignore,magika,ignorefile,Ignore List
/samples/Ignore List/filenames/.babelignore,pygments-filename,text,Ignore List
/samples/ImageJ Macro/simple.ijm,hyperpolyglot,,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,pygments-filename,text,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,magika,javascript,ImageJ Macro
/samples/Imba/main.imba,pygments-file-content,gdscript,Imba
/samples/Imba/main.imba,hyperpolyglot,,Imba
/samples/Imba/main.imba,magika,dm,Imba
/samples/Imba/main.imba,pygments-filename,text,Imba
/samples/Inform 7/story.ni,pygments-file-content,text,Inform 7
/samples/Inform 7/Trivial Extension.i7x,magika,txt,Inform 7
/samples/Inform 7/Trivial Extension.i7x,pygments-filename,inform7,Inform 7
/samples/Inform 7/Trivial Extension.i7x,cloc,,Inform 7
/samples/Ink/thread_in_tunnel.ink,pygments-file-content,objective-c,Ink
/samples/Ink/seen_this_scene.ink,hyperpolyglot,,Ink
/samples/Ink/seen_this_scene.ink,pygments-filename,text,Ink
/samples/Ink/seen_this_scene.ink,magika,asm,Ink
/samples/Ink/string_to_list.ink,magika,javascript,Ink
/samples/Ink/print_number.ink,magika,solidity,Ink
/samples/Ink/thread_in_tunnel.ink,magika,dm,Ink
/samples/Ink/print_number.ink,pygments-file-content,scilab,Ink
/samples/Ink/string_to_list.ink,pygments-file-content,gdscript,Ink
/samples/Inno Setup/expat.iss,pygments-filename,text,Inno Setup
/samples/Inno Setup/expat.iss,magika,ini,Inno Setup
/samples/Inno Setup/Default.isl,hyperpolyglot,,Inno Setup
/samples/Ioke/hello.ik,cloc,,Ioke
/samples/Ioke/hello.ik,pygments-file-content,text,Ioke
/samples/Ioke/hello.ik,magika,shell,Ioke
/samples/Isabelle/HelloWorld.thy,magika,ocaml,Isabelle
/samples/Isabelle/HelloWorld.thy,pygments-file-content,objective-c,Isabelle
/samples/Isabelle/HelloWorld.thy,cloc,,Isabelle
/samples/Isabelle ROOT/filenames/ROOT,magika,coffeescript,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,pygments-filename,text,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,cloc,,Isabelle ROOT
/samples/J/stwij.ijs,pygments-file-content,scdoc,J
/samples/J/hashbang,magika,shell,J
/samples/J/stwij.ijs,cloc,,J
/samples/J/hashbang,pygments-filename,text,J
/samples/J/hashbang,pygments-file-content,teratermmacro,J
/samples/JAR Manifest/filenames/MANIFEST.MF,magika,txt,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,hyperpolyglot,,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,pygments-filename,text,JAR Manifest
/samples/JCL/IEFBR14.jcl,magika,go,JCL
/samples/JCL/IKJEFT01.jcl,magika,c,JCL
/samples/JCL/IKJEFT01.jcl,hyperpolyglot,,JCL
/samples/JCL/IEBCOPY.jcl,magika,lisp,JCL
/samples/JCL/IEBCOPY.jcl,pygments-file-content,brainfuck,JCL
/samples/JFlex/java.jflex,pygments-filename,text,JFlex
/samples/JFlex/java.jflex,pygments-file-content,swig,JFlex
/samples/JFlex/LexScan.flex,pygments-file-content,logos,JFlex
/samples/JFlex/LexScan.flex,cloc,,JFlex
/samples/JFlex/java.jflex,magika,groovy,JFlex
/samples/JFlex/LexScan.flex,magika,lisp,JFlex
/samples/JSON/filenames/.tern-config,pygments-file-content,scdoc,JSON
/samples/JSON/terraform.tfstate.backup,hyperpolyglot,,JSON
/samples/JSON/filenames/flake.lock,magika,txt,JSON
/samples/JSON/4DPopGit.4DProject,magika,jsonl,JSON
/samples/JSON/block-sync-counter8.ice,cloc,Slice,JSON
/samples/JSON/VCT.yy,hyperpolyglot,Yacc,JSON
/samples/JSON/schema.json,pygments-file-content,carbon,JSON
/samples/JSON/recording.har,pygments-file-content,tsql,JSON
/samples/JSON/GMS2_Project.yyp,pygments-file-content,genshi,JSON
/samples/JSON/filenames/deno.lock,pygments-file-content,objective-c,JSON
/samples/JSON/4DPopGit.4DProject,pygments-file-content,teratermmacro,JSON
/samples/JSON/terraform.tfstate.backup,pygments-file-content,gdscript,JSON
/samples/JSON/terraform.tfstate.backup,pygments-filename,text,JSON
/samples/JSON/landing.tact,pygments-filename,tact,JSON
/samples/JSON with Comments/filenames/tslint.json,cloc,JSON,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,magika,pascal,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,hyperpolyglot,,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,pygments-filename,json,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,pygments-filename,text,JSON with Comments
/samples/JSON5/package.json5,pygments-file-content,carbon,JSON5
/samples/JSON5/example.json5,pygments-file-content,scilab,JSON5
/samples/JSON5/package.json5,hyperpolyglot,,JSON5
/samples/JSON5/package.json5,magika,javascript,JSON5
/samples/JSON5/example.json5,magika,groovy,JSON5
/samples/JSONLD/sample.jsonld,pygments-file-content,carbon,JSONLD
/samples/JSONLD/sample.jsonld,magika,jsonl,JSONLD
/samples/JSONLD/sample.jsonld,hyperpolyglot,,JSONLD
/samples/JSONiq/query.jq,pygments-file-content,python,JSONiq
/samples/JSONiq/query.jq,pygments-filename,text,JSONiq
/samples/JSONiq/query.jq,magika,pascal,JSONiq
/samples/JSONiq/query.jq,cloc,,JSONiq
/samples/Janet/life.janet,hyperpolyglot,,Janet
/samples/Janet/life.janet,magika,clojure,Janet
/samples/Janet/life.janet,pygments-file-content,hylang,Janet
/samples/Janet/lazyseqs.janet,pygments-file-content,python,Janet
/samples/Jasmin/op3.j,cloc,,Jasmin
/samples/Jasmin/if4.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if4.j,magika,smali,Jasmin
/samples/Java/FieldGen.jsh,pygments-filename,text,Java
/samples/Java/HtmlDomParserContext.java,pygments-file-content,gdscript,Java
/samples/Java/FieldGen.jsh,hyperpolyglot,,Java
/samples/Java/clojure-type.java,pygments-file-content,tsql,Java
/samples/Java/ProtocolBuffer.java,pygments-file-content,xml+php,Java
/samples/Java/GrammarKit.java,pygments-file-content,python,Java
/samples/Java Properties/sounds.properties,cloc,Properties,Java Properties
/samples/Java Properties/sounds.properties,pygments-filename,properties,Java Properties
/samples/Java Properties/sounds.properties,hyperpolyglot,,Java Properties
/samples/Java Properties/sounds.properties,pygments-file-content,text,Java Properties
/samples/Java Properties/libraries.properties,magika,ini,Java Properties
/samples/Java Properties/sounds.properties,magika,yaml,Java Properties
/samples/Java Template Engine/baseLayout.jte,hyperpolyglot,,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,magika,html,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,pygments-filename,text,Java Template Engine
/samples/JavaScript/dude.js,magika,lua,JavaScript
/samples/JavaScript/bootstrap-modal.js,pygments-file-content,tsql,JavaScript
/samples/JavaScript/helloHanaEndpoint.xsjs,pygments-file-content,gdscript,JavaScript
/samples/JavaScript/jquery-1.6.1.min.js,pygments-file-content,objective-c,JavaScript
/samples/JavaScript/itau.gs,magika,dart,JavaScript
/samples/JavaScript/constant_fold.mjs,pygments-file-content,python,JavaScript
/samples/JavaScript/logo.jscad,pygments-file-content,scilab,JavaScript
/samples/JavaScript/sample.jsx,hyperpolyglot,JSX,JavaScript
/samples/JavaScript/jsbuild.jsb,pygments-file-content,carbon,JavaScript
/samples/JavaScript/outro.js.frag,pygments-filename,glsl,JavaScript
/samples/JavaScript/sample.jsx,pygments-filename,jsx,JavaScript
/samples/JavaScript/js,cloc,,JavaScript
/samples/JavaScript/itau.gs,pygments-filename,gosu,JavaScript
/samples/JavaScript/intro.js.frag,cloc,GLSL,JavaScript
/samples/JavaScript/axios.es,pygments-filename,erlang,JavaScript
/samples/JavaScript/jsbuild.jsb,pygments-filename,text,JavaScript
/samples/JavaScript+ERB/create.js.erb,cloc,ERB,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,pygments-file-content,erb,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,pygments-filename,text,JavaScript+ERB
/samples/Jest Snapshot/css.test.tsx.snap,pygments-filename,text,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,hyperpolyglot,,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,magika,snap,Jest Snapshot
/samples/JetBrains MPS/model.mps,cloc,MUMPS,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,magika,xml,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,pygments-filename,maple,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,cloc,XML,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,hyperpolyglot,,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,pygments-filename,text,JetBrains MPS
/samples/Jinja/home.j2,pygments-filename,text,Jinja
/samples/Jinja/worker.jinja2,cloc,Jinja Template,Jinja
/samples/Jinja/home.j2,hyperpolyglot,,Jinja
/samples/Jinja/worker.jinja2,hyperpolyglot,HTML+Django,Jinja
/samples/Jinja/home.j2,pygments-file-content,xml+django,Jinja
/samples/Jison/ansic.jison,magika,matlab,Jison
/samples/Jison/lex.jison,cloc,,Jison
/samples/Jison/lex.jison,pygments-filename,text,Jison
/samples/Jison/lex.jison,magika,lisp,Jison
/samples/Jison/lex.jison,pygments-file-content,swig,Jison
/samples/Jison Lex/lex_grammar.jisonlex,magika,lisp,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,pygments-filename,text,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,cloc,,Jison Lex
/samples/Jolie/common.iol,pygments-file-content,gdscript,Jolie
/samples/Jolie/student.ol,pygments-filename,text,Jolie
/samples/Jolie/hanoi.ol,pygments-file-content,carbon,Jolie
/samples/Jolie/student.ol,magika,gradle,Jolie
/samples/Jolie/examiner.ol,cloc,,Jolie
/samples/Jolie/examiner.ol,pygments-file-content,tsql,Jolie
/samples/Jolie/hanoi.ol,magika,typescript,Jolie
/samples/Jolie/exam.ol,magika,pascal,Jolie
/samples/Jsonnet/intersection.jsonnet,pygments-file-content,python,Jsonnet
/samples/Jsonnet/intersection.jsonnet,cloc,,Jsonnet
/samples/Jsonnet/intersection.jsonnet,magika,swift,Jsonnet
/samples/Julia/julia,pygments-filename,text,Julia
/samples/Julia/stockcorr.jl,pygments-file-content,scdoc,Julia
/samples/Julia/julia,cloc,,Julia
/samples/Jupyter Notebook/JupyterNotebook.ipynb,magika,ipynb,Jupyter Notebook
/samples/Jupyter Notebook/JupyterNotebook.ipynb,pygments-filename,text,Jupyter Notebook
/samples/Just/filenames/Justfile,hyperpolyglot,,Just
/samples/Just/kitchen-sink.just,pygments-file-content,objective-c,Just
/samples/Just/filenames/Justfile,pygments-filename,text,Just
/samples/Just/filenames/Justfile,pygments-file-content,django,Just
/samples/Just/filenames/Justfile,magika,yaml,Just
/samples/Just/kitchen-sink.just,magika,makefile,Just
/samples/KRL/helloworld.krl,cloc,,KRL
/samples/KRL/helloworld.krl,pygments-filename,text,KRL
/samples/KRL/helloworld.krl,magika,scss,KRL
/samples/Kaitai Struct/zip.ksy,pygments-filename,text,Kaitai Struct
/samples/Kaitai Struct/zip.ksy,magika,yaml,Kaitai Struct
/samples/Kaitai Struct/zip.ksy,hyperpolyglot,,Kaitai Struct
/samples/KakouneScript/c-family.kak,magika,twig,KakouneScript
/samples/KakouneScript/c-family.kak,pygments-file-content,objective-c,KakouneScript
/samples/KakouneScript/filenames/kakrc,pygments-file-content,verilog,KakouneScript
/samples/KakouneScript/filenames/kakrc,magika,tcl,KakouneScript
/samples/KakouneScript/filenames/kakrc,pygments-filename,text,KakouneScript
/samples/KakouneScript/filenames/kakrc,hyperpolyglot,,KakouneScript
/samples/KakouneScript/doc.kak,magika,shell,KakouneScript
/samples/KerboScript/hoverslam.ks,hyperpolyglot,,KerboScript
/samples/KerboScript/lib_pid.ks,pygments-file-content,carbon,KerboScript
/samples/KerboScript/lib_pid.ks,magika,lisp,KerboScript
