filename,tool_configuration,language,ground-truth
/samples/Gerber Image/FelinaePurr-B.SilkS.gbo,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Mask.gbs,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/GOLMain_RevA-B.Paste.gbp,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Cu.gtl,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/AGV_GPIO.gml,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-Edge.Cuts.gbr,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/nonaprs_contour.gko,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/simonShield-B.Mask.gbr,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-F.Paste.gtp,gpt-4o-end2000,Gerber,Gerber Image
/samples/Gerber Image/FelinaePurr-B.Cu.gbl,gpt-4o-end2000,Gerber,Gerber Image
/samples/Scaml/hello.scaml,gpt-4o-end2000,Ruby,Scaml
/samples/Assembly/macros.inc,gpt-4o-end2000,6502,Assembly
/samples/Objective-C++/objsql.mm,gpt-4o-end2000,Objective,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,gpt-4o-end2000,C++,Objective-C++
/samples/Moocode/toy.moo,gpt-4o-end2000,MOO,Moocode
/samples/Moocode/hello.moo,gpt-4o-end2000,Inform,Moocode
/samples/Moocode/moocode_toolkit.moo,gpt-4o-end2000,The,Moocode
/samples/LiveCode Script/minifyScript.livecodescript,gpt-4o-end2000,LiveCode,LiveCode Script
/samples/LiveCode Script/longIdAllControls.livecodescript,gpt-4o-end2000,LiveCode,LiveCode Script
/samples/LiveCode Script/colorToRGB.livecodescript,gpt-4o-end2000,LiveCode,LiveCode Script
/samples/LiveCode Script/hideFolder.livecodescript,gpt-4o-end2000,LiveCode,LiveCode Script
/samples/Nim/filenames/nim.cfg,gpt-4o-end2000,The,Nim
/samples/OpenRC runscript/acpid,gpt-4o-end2000,Shell,OpenRC runscript
/samples/wisp/intro.wisp,gpt-4o-end2000,Clojure,wisp
/samples/Pascal/lazcomlib_1_0_tlb.pas,gpt-4o-end2000,Delphi,Pascal
/samples/Godot Resource/default.tres,gpt-4o-end2000,GDScript,Godot Resource
/samples/Godot Resource/signals_library.gdnlib,gpt-4o-end2000,TOML,Godot Resource
/samples/Godot Resource/Server.gdns,gpt-4o-end2000,GDScript,Godot Resource
/samples/Godot Resource/Main.tscn,gpt-4o-end2000,GDScript,Godot Resource
/samples/Godot Resource/filenames/project.godot,gpt-4o-end2000,GDScript,Godot Resource
/samples/CodeQL/ql-sample.ql,gpt-4o-end2000,QL,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,gpt-4o-end2000,QL,CodeQL
/samples/CodeQL/qll-sample2.qll,gpt-4o-end2000,QL,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,gpt-4o-end2000,QL,CodeQL
/samples/CodeQL/qll-sample1.qll,gpt-4o-end2000,QL,CodeQL
/samples/Game Maker Language/_piwikCacheRequest.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/GMLmenus.gml,gpt-4o-end2000,GML,Game Maker Language
/samples/Game Maker Language/jsonion_test.gml,gpt-4o-end2000,C,Game Maker Language
/samples/Game Maker Language/characterStepEvent.gml,gpt-4o-end2000,GML,Game Maker Language
/samples/Game Maker Language/_piwikSendReq.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/draw_menu.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/characterDrawEvent.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/_piwikSendBasicReq.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/faucet-http.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Game Maker Language/jsonion.gml,gpt-4o-end2000,GML,Game Maker Language
/samples/Game Maker Language/scrInitLevel.gml,gpt-4o-end2000,GameMaker,Game Maker Language
/samples/Cylc/model.cylc,gpt-4o-end2000,The,Cylc
/samples/Cylc/cset.cylc,gpt-4o-end2000,Jinja2,Cylc
/samples/Cylc/cset-include.cylc,gpt-4o-end2000,Jinja,Cylc
/samples/Marko/rgb-sliders.marko,gpt-4o-end2000,JavaScript,Marko
/samples/Marko/counter.marko,gpt-4o-end2000,JavaScript,Marko
/samples/Marko/hello.marko,gpt-4o-end2000,JavaScript,Marko
/samples/Qt Script/installscript.qs,gpt-4o-end2000,JavaScript,Qt Script
/samples/Qt Script/toolchain_installscript.qs,gpt-4o-end2000,The,Qt Script
/samples/XML/MainView.axaml,gpt-4o-end2000,XAML,XML
/samples/XML/oasis-table.sch,gpt-4o-end2000,XSLT,XML
/samples/XML/System.Buffers.pkgproj,gpt-4o-end2000,MSBuild,XML
/samples/XML/namespace-strict.sch,gpt-4o-end2000,XSLT,XML
/samples/XML/01_top.ncl,gpt-4o-end2000,NCL,XML
/samples/XML/vbproj-sample.vbproj,gpt-4o-end2000,Visual,XML
/samples/XML/FXMLSample.fxml,gpt-4o-end2000,Java,XML
/samples/XML/obj_control.object.gmx,gpt-4o-end2000,GML,XML
/samples/XML/racoon.mjml,gpt-4o-end2000,MJML,XML
/samples/XML/real-estate.mjml,gpt-4o-end2000,MJML,XML
/samples/XML/wixdemo.wixproj,gpt-4o-end2000,MSBuild,XML
/samples/XML/receiver.ncl,gpt-4o-end2000,NCL,XML
/samples/XML/demo.hzp,gpt-4o-end2000,The,XML
/samples/XML/xquery-tutorial.xspec,gpt-4o-end2000,XSpec,XML
/samples/XML/csproj-sample.csproj,gpt-4o-end2000,C#,XML
/samples/XML/MainView.ux,gpt-4o-end2000,UX,XML
/samples/XML/NDepends_Example.ndproj,gpt-4o-end2000,CQLinq,XML
/samples/XML/msbuild-example.proj,gpt-4o-end2000,MSBuild,XML
/samples/XML/phpunit.xml.dist,gpt-4o-end2000,PHP,XML
/samples/XML/net_docfile.xml,gpt-4o-end2000,C#,XML
/samples/XML/nproj-sample.nproj,gpt-4o-end2000,Nemerle,XML
/samples/XML/MyApp.ux,gpt-4o-end2000,UX,XML
/samples/XML/chrome.natvis,gpt-4o-end2000,C++,XML
/samples/XML/src.builds,gpt-4o-end2000,MSBuild,XML
/samples/XML/fsproj-sample.fsproj,gpt-4o-end2000,F#,XML
/samples/XML/filenames/.cproject,gpt-4o-end2000,The,XML
/samples/Gosu/Ronin.gs,gpt-4o-end2000,Groovy,Gosu
/samples/Gosu/hello.vark,gpt-4o-end2000,JavaScript,Gosu
/samples/Gosu/Hello.gst,gpt-4o-end2000,Groovy,Gosu
/samples/Gosu/Hello.gsx,gpt-4o-end2000,Xtend,Gosu
/samples/HTML+ERB/fishbowl.html.erb.deface,gpt-4o-end2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.rhtml,gpt-4o-end2000,Ruby,HTML+ERB
/samples/HTML+ERB/index.html.erb,gpt-4o-end2000,Ruby,HTML+ERB
/samples/PureScript/Control.Arrow.purs,gpt-4o-end2000,Haskell,PureScript
/samples/Jinja/worker.jinja2,gpt-4o-end2000,HTML,Jinja
/samples/Vue/basic.vue,gpt-4o-end2000,HTML,Vue
/samples/Vue/pre-processors.vue,gpt-4o-end2000,Stylus,Vue
/samples/SCSS/screen.scss,gpt-4o-end2000,Sass,SCSS
/samples/Git Revision List/filenames/.git-blame-ignore-revs,gpt-4o-end2000,Git,Git Revision List
/samples/TSX/import.tsx,gpt-4o-end2000,JavaScript,TSX
/samples/TSX/require.tsx,gpt-4o-end2000,JavaScript,TSX
/samples/TSX/react-native.tsx,gpt-4o-end2000,JavaScript,TSX
/samples/TSX/triple-slash-reference.tsx,gpt-4o-end2000,TypeScript,TSX
/samples/INI/MouseKeyboard.pro,gpt-4o-end2000,KiCad,INI
/samples/INI/TOVR.dof,gpt-4o-end2000,Delphi,INI
/samples/INI/openssl.cnf,gpt-4o-end2000,The,INI
/samples/INI/spyder_website.lektorproject,gpt-4o-end2000,Python,INI
/samples/INI/ms.cfg,gpt-4o-end2000,The,INI
/samples/INI/ms.properties,gpt-4o-end2000,Python,INI
/samples/INI/defaults.properties,gpt-4o-end2000,PHP,INI
/samples/INI/filenames/buildozer.spec,gpt-4o-end2000,Buildozer,INI
/samples/INI/filenames/hosts,gpt-4o-end2000,Ansible,INI
/samples/INI/filenames/.pylintrc,gpt-4o-end2000,Python,INI
/samples/INI/filenames/.coveragerc,gpt-4o-end2000,TOML,INI
/samples/INI/filenames/pylintrc,gpt-4o-end2000,Python,INI
/samples/INI/filenames/vlcrc,gpt-4o-end2000,The,INI
/samples/INI/filenames/.flake8,gpt-4o-end2000,Python,INI
/samples/Java Properties/sounds.properties,gpt-4o-end2000,Java,Java Properties
/samples/Java Properties/libraries.properties,gpt-4o-end2000,Java,Java Properties
/samples/EJS/page.ejs,gpt-4o-end2000,JavaScript,EJS
/samples/EJS/email_template.ect,gpt-4o-end2000,The,EJS
/samples/EJS/admin_index.jst,gpt-4o-end2000,HTML,EJS
/samples/EJS/modules.ejs.t,gpt-4o-end2000,JavaScript,EJS
/samples/CameLIGO/FA1.2.mligo,gpt-4o-end2000,OCaml,CameLIGO
/samples/Cabal Config/defaults.cabal,gpt-4o-end2000,Haskell,Cabal Config
/samples/Cabal Config/line2pdf.cabal,gpt-4o-end2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.config,gpt-4o-end2000,Haskell,Cabal Config
/samples/Cabal Config/filenames/cabal.project,gpt-4o-end2000,Haskell,Cabal Config
/samples/robots.txt/filenames/robots.txt,gpt-4o-end2000,Robots,robots.txt
/samples/KakouneScript/c-family.kak,gpt-4o-end2000,Shell,KakouneScript
/samples/KakouneScript/doc.kak,gpt-4o-end2000,The,KakouneScript
/samples/KakouneScript/filenames/kakrc,gpt-4o-end2000,Kakoune,KakouneScript
/samples/Rascal/ModuleInfo.rsc,gpt-4o-end2000,Java,Rascal
/samples/Rascal/Compile.rsc,gpt-4o-end2000,Scala,Rascal
/samples/Common Workflow Language/trunk-peak-score.cwl,gpt-4o-end2000,CWL,Common Workflow Language
/samples/C/rfc_string.h,gpt-4o-end2000,C++,C
/samples/C/filter.h,gpt-4o-end2000,C++,C
/samples/C/ArrowLeft.h,gpt-4o-end2000,The,C
/samples/C/hello.h,gpt-4o-end2000,C++,C
/samples/C/Field.h,gpt-4o-end2000,C++,C
/samples/C/Nightmare.h,gpt-4o-end2000,C++,C
/samples/C/readline.cats,gpt-4o-end2000,ATS,C
/samples/C/jni_layer.h,gpt-4o-end2000,C++,C
/samples/Antlers/kitchensink.antlers.php,gpt-4o-end2000,YAML,Antlers
/samples/Antlers/index.antlers.html,gpt-4o-end2000,HTML,Antlers
/samples/Antlers/layout.antlers.html,gpt-4o-end2000,HTML,Antlers
/samples/Antlers/kitchensink.antlers.html,gpt-4o-end2000,The,Antlers
/samples/Objective-J/iTunesLayout.j,gpt-4o-end2000,Objective,Objective-J
/samples/Objective-J/LightsOff.j,gpt-4o-end2000,Objective,Objective-J
/samples/Objective-J/AppController.j,gpt-4o-end2000,Objective,Objective-J
/samples/Quake/filenames/m3makefile,gpt-4o-end2000,Modula,Quake
/samples/Quake/filenames/m3overrides,gpt-4o-end2000,Makefile,Quake
/samples/V/rune.v,gpt-4o-end2000,Go,V
/samples/Eagle/Eagle.sch,gpt-4o-end2000,XML,Eagle
/samples/Eagle/Eagle.brd,gpt-4o-end2000,XML,Eagle
/samples/SQF/macros.hqf,gpt-4o-end2000,C++,SQF
/samples/Witcher Script/npc_interaction.ws,gpt-4o-end2000,TypeScript,Witcher Script
/samples/Witcher Script/achievement_stats.ws,gpt-4o-end2000,UnrealScript,Witcher Script
/samples/ColdFusion CFC/exampleTag.cfc,gpt-4o-end2000,ColdFusion,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,gpt-4o-end2000,ColdFusion,ColdFusion CFC
/samples/MoonBit/deriv.mbt,gpt-4o-end2000,Rust,MoonBit
/samples/MoonBit/cfold.mbt,gpt-4o-end2000,Rust,MoonBit
/samples/MoonBit/fft.mbt,gpt-4o-end2000,Zig,MoonBit
/samples/MoonBit/nqueens.mbt,gpt-4o-end2000,Motoko,MoonBit
/samples/MoonBit/rbtree.mbt,gpt-4o-end2000,Scala,MoonBit
/samples/SQLPL/trigger.sql,gpt-4o-end2000,SQL,SQLPL
/samples/SQLPL/comm_amount.db2,gpt-4o-end2000,SQL,SQLPL
/samples/SQLPL/runstats.sql,gpt-4o-end2000,SQL,SQLPL
/samples/SQLPL/drop_table.db2,gpt-4o-end2000,SQL,SQLPL
/samples/SQLPL/sleep.sql,gpt-4o-end2000,SQL,SQLPL
/samples/SQLPL/check_reorg.sql,gpt-4o-end2000,SQL,SQLPL
/samples/X Font Directory Index/filenames/encodings.dir,gpt-4o-end2000,Python,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.alias,gpt-4o-end2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.scale,gpt-4o-end2000,The,X Font Directory Index
/samples/X Font Directory Index/filenames/fonts.dir,gpt-4o-end2000,The,X Font Directory Index
/samples/World of Warcraft Addon Data/linguist.toc,gpt-4o-end2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/lingua.toc,gpt-4o-end2000,Lua,World of Warcraft Addon Data
/samples/World of Warcraft Addon Data/addon.toc,gpt-4o-end2000,Lua,World of Warcraft Addon Data
/samples/Omgrofl/hello.omgrofl,gpt-4o-end2000,LOLCODE,Omgrofl
/samples/PogoScript/squashy.pogo,gpt-4o-end2000,CoffeeScript,PogoScript
/samples/Genero 4gl/webserv1_api.4gl,gpt-4o-end2000,4GL,Genero 4gl
/samples/Genero 4gl/books1.4gl,gpt-4o-end2000,4GL,Genero 4gl
/samples/Genero 4gl/webserv1.4gl,gpt-4o-end2000,4GL,Genero 4gl
/samples/Swift/section-17.swift,gpt-4o-end2000,JavaScript,Swift
/samples/Swift/section-5.swift,gpt-4o-end2000,JavaScript,Swift
/samples/Swift/section-3.swift,gpt-4o-end2000,Julia,Swift
/samples/Mint/TodoItem.mint,gpt-4o-end2000,Haxe,Mint
/samples/Mint/ApplicationStore.mint,gpt-4o-end2000,Rescript,Mint
/samples/Mint/HeaderTest.mint,gpt-4o-end2000,Elm,Mint
/samples/Mint/Comment.mint,gpt-4o-end2000,Elm,Mint
/samples/Mint/InlineJS.mint,gpt-4o-end2000,Rescript,Mint
/samples/Mint/Counter.mint,gpt-4o-end2000,Rescript,Mint
/samples/NetLinx/volume-array.axs,gpt-4o-end2000,Crestron,NetLinx
/samples/NetLinx/projector.axi,gpt-4o-end2000,Crestron,NetLinx
/samples/Uno/Pong.uno,gpt-4o-end2000,C#,Uno
/samples/Uno/PlayerPads.uno,gpt-4o-end2000,C#,Uno
/samples/Uno/TowerBlock.uno,gpt-4o-end2000,C#,Uno
/samples/Java Template Engine/baseLayout.jte,gpt-4o-end2000,Scala,Java Template Engine
/samples/TL-Verilog/warp-v_config.tlv,gpt-4o-end2000,TL,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,gpt-4o-end2000,TL,TL-Verilog
/samples/GN/isolate.gni,gpt-4o-end2000,Python,GN
/samples/GN/icu.gn,gpt-4o-end2000,The,GN
/samples/GN/ios-rules.gni,gpt-4o-end2000,Starlark,GN
/samples/Go Workspace/filenames/go.work,gpt-4o-end2000,Go,Go Workspace
/samples/Berry/berry_schema_validator.be,gpt-4o-end2000,The,Berry
/samples/Berry/lcd_display.be,gpt-4o-end2000,Crystal,Berry
/samples/WebVTT/Godfather-Restaurant-Scene.vtt,gpt-4o-end2000,None,WebVTT
/samples/WebVTT/Russian-Sleep-Experiment.vtt,gpt-4o-end2000,The,WebVTT
/samples/POV-Ray SDL/water.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table_stuff.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,gpt-4o-end2000,POV,POV-Ray SDL
/samples/BASIC/GPIOGW.BAS,gpt-4o-end2000,GWBASIC,BASIC
/samples/Fantom/sample2.fan,gpt-4o-end2000,D,Fantom
/samples/Scenic/driving_model.scenic,gpt-4o-end2000,Python,Scenic
/samples/Scenic/bypassing.scenic,gpt-4o-end2000,Scenario,Scenic
/samples/Janet/tarray.janet,gpt-4o-end2000,Clojure,Janet
/samples/Janet/lazyseqs.janet,gpt-4o-end2000,Clojure,Janet
/samples/Janet/life.janet,gpt-4o-end2000,Clojure,Janet
/samples/Formatted/wksst8110.for,gpt-4o-end2000,Python,Formatted
/samples/Formatted/NiAlH_jea.eam.fs,gpt-4o-end2000,The,Formatted
/samples/Formatted/long_seq.for,gpt-4o-end2000,The,Formatted
/samples/EditorConfig/ASP.NET.EditorConfig,gpt-4o-end2000,C#,EditorConfig
/samples/EditorConfig/IntelliJ.editorconfig,gpt-4o-end2000,The,EditorConfig
/samples/Liquid/template.liquid,gpt-4o-end2000,The,Liquid
/samples/Cue Sheet/sample2.cue,gpt-4o-end2000,CUE,Cue Sheet
/samples/Cue Sheet/sample1.cue,gpt-4o-end2000,None,Cue Sheet
/samples/Common Lisp/hello.lisp,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/sample.lisp,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/common.l,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/config.sexp,gpt-4o-end2000,Lisp,Common Lisp
/samples/Common Lisp/sample.lsp,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/array.l,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/macros-advanced.cl,gpt-4o-end2000,Common,Common Lisp
/samples/Common Lisp/rss.sexp,gpt-4o-end2000,Common,Common Lisp
/samples/Clarion/HelloWorld.clw,gpt-4o-end2000,LabVIEW,Clarion
/samples/NEON/config.neon,gpt-4o-end2000,PHP,NEON
/samples/NEON/example.neon,gpt-4o-end2000,YAML,NEON
/samples/MDX/sample.mdx,gpt-4o-end2000,Markdown,MDX
/samples/Gradle/build.gradle,gpt-4o-end2000,Groovy,Gradle
/samples/Gradle/builder.gradle,gpt-4o-end2000,Groovy,Gradle
/samples/JSON/small.tfstate,gpt-4o-end2000,Terraform,JSON
/samples/JSON/geo.geojson,gpt-4o-end2000,The,JSON
/samples/JSON/google-services.json.example,gpt-4o-end2000,The,JSON
/samples/JSON/switzerland.topojson,gpt-4o-end2000,The,JSON
/samples/JSON/GMS2_Project.yyp,gpt-4o-end2000,The,JSON
/samples/JSON/Material_Alpha_01.gltf,gpt-4o-end2000,The,JSON
/samples/JSON/block-sync-counter8.ice,gpt-4o-end2000,The,JSON
/samples/JSON/2ea73365-b6f1-4bd1-a454-d57a67e50684.yy,gpt-4o-end2000,The,JSON
/samples/JSON/terraform.tfstate.backup,gpt-4o-end2000,HCL,JSON
/samples/JSON/landing.tact,gpt-4o-end2000,The,JSON
/samples/JSON/filenames/MODULE.bazel.lock,gpt-4o-end2000,The,JSON
/samples/JSON/filenames/flake.lock,gpt-4o-end2000,Rust,JSON
/samples/JSON/filenames/Pipfile.lock,gpt-4o-end2000,Python,JSON
/samples/JSON/filenames/deno.lock,gpt-4o-end2000,TypeScript,JSON
/samples/JSON/filenames/.tern-project,gpt-4o-end2000,JavaScript,JSON
/samples/JSON/filenames/.htmlhintrc,gpt-4o-end2000,JavaScript,JSON
/samples/JSON/filenames/.tern-config,gpt-4o-end2000,JavaScript,JSON
/samples/SugarSS/sample.sss,gpt-4o-end2000,Sass,SugarSS
/samples/TeX/verbose.bbx,gpt-4o-end2000,LaTeX,TeX
/samples/TeX/beispiel.toc,gpt-4o-end2000,LaTeX,TeX
/samples/TeX/perl.toc,gpt-4o-end2000,LaTeX,TeX
/samples/TeX/problemset.cls,gpt-4o-end2000,LaTeX,TeX
/samples/TeX/reedthesis.cls,gpt-4o-end2000,LaTeX,TeX
/samples/TeX/authortitle.cbx,gpt-4o-end2000,LaTeX,TeX
/samples/LFE/object.lfe,gpt-4o-end2000,Common,LFE
/samples/LFE/gps1.lfe,gpt-4o-end2000,Lisp,LFE
/samples/Curry/Nat.curry,gpt-4o-end2000,Haskell,Curry
/samples/Modula-3/Rd.i3,gpt-4o-end2000,Modula,Modula-3
/samples/Modula-3/DiGraph.mg,gpt-4o-end2000,Oberon,Modula-3
/samples/Modula-3/RdClass.i3,gpt-4o-end2000,Modula,Modula-3
/samples/Modula-3/DiGraph.ig,gpt-4o-end2000,Modula,Modula-3
/samples/Modula-3/Rd.m3,gpt-4o-end2000,Modula,Modula-3
/samples/Grace/ackerman_function.grace,gpt-4o-end2000,Crystal,Grace
/samples/E/atomic-updates.E,gpt-4o-end2000,Grace,E
/samples/Rez/gui_mac.r,gpt-4o-end2000,C,Rez
/samples/Genero per/books1.per,gpt-4o-end2000,Informix,Genero per
/samples/Vim Script/settings.vimrc,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/todo.vmb,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/solarized.vim,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/filenames/_vimrc,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/filenames/.nvimrc,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/filenames/.exrc,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/filenames/.vimrc,gpt-4o-end2000,VimL,Vim Script
/samples/Vim Script/filenames/.gvimrc,gpt-4o-end2000,VimL,Vim Script
/samples/Wavefront Object/dice.obj,gpt-4o-end2000,The,Wavefront Object
/samples/Wavefront Object/ripple.obj,gpt-4o-end2000,The,Wavefront Object
/samples/Wavefront Object/random.obj,gpt-4o-end2000,NURBS,Wavefront Object
/samples/Wavefront Object/shapes.obj,gpt-4o-end2000,Wavefront,Wavefront Object
/samples/Wavefront Object/spline.obj,gpt-4o-end2000,Wavefront,Wavefront Object
/samples/Checksums/zero.sha2,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.md4,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.sha224,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.sha256,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.sha1,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.md5,gpt-4o-end2000,The,Checksums
/samples/Checksums/bsd-style.sha256,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.sha384,gpt-4o-end2000,The,Checksums
/samples/Checksums/gnu-style-text.sha256,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.sha512,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.crc32,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash.md2,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash_dec.crc32,gpt-4o-end2000,Python,Checksums
/samples/Checksums/zero.sha3,gpt-4o-end2000,Python,Checksums
/samples/Checksums/gnu-style.sha256,gpt-4o-end2000,Python,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,gpt-4o-end2000,The,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,gpt-4o-end2000,Python,Checksums
/samples/Checksums/filenames/SHA256SUMS,gpt-4o-end2000,Python,Checksums
/samples/cURL Config/filenames/.curlrc,gpt-4o-end2000,Configuration,cURL Config
/samples/PLSQL/packagebody.pkb,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/videodb.ddl,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/packageheader.pks,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/plsqlguide.pck,gpt-4o-end2000,HTML,PLSQL
/samples/PLSQL/myobject.sql,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/print_bool.prc,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/who_called_me.sql,gpt-4o-end2000,PL,PLSQL
/samples/PLSQL/prime#.plsql,gpt-4o-end2000,PL,PLSQL
/samples/Org/org.org,gpt-4o-end2000,Ruby,Org
/samples/TextGrid/words.TextGrid,gpt-4o-end2000,Praat,TextGrid
/samples/TextGrid/part_of_speech.TextGrid,gpt-4o-end2000,Praat,TextGrid
/samples/TextGrid/three_tiers.TextGrid,gpt-4o-end2000,Praat,TextGrid
/samples/CAP CDS/user-service.cds,gpt-4o-end2000,CDL,CAP CDS
/samples/CAP CDS/cat-service.cds,gpt-4o-end2000,CDS,CAP CDS
/samples/CAP CDS/admin-service.cds,gpt-4o-end2000,CDS,CAP CDS
/samples/CAP CDS/schema.cds,gpt-4o-end2000,CDS,CAP CDS
/samples/CAP CDS/common.cds,gpt-4o-end2000,CDS,CAP CDS
/samples/LiveScript/hello.ls,gpt-4o-end2000,CoffeeScript,LiveScript
/samples/STAR/schedule.star,gpt-4o-end2000,The,STAR
/samples/STAR/schedule_pipeline.star,gpt-4o-end2000,The,STAR
/samples/STAR/symop.star,gpt-4o-end2000,CIF,STAR
/samples/EmberScript/momentComponent.em,gpt-4o-end2000,CoffeeScript,EmberScript
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,gpt-4o-end2000,Python,Easybuild
/samples/Visual Basic .NET/Module1.vb,gpt-4o-end2000,Visual,Visual Basic .NET
/samples/Visual Basic .NET/VBAllInOne.vb,gpt-4o-end2000,VB,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,gpt-4o-end2000,Razor,Visual Basic .NET
/samples/Talon/line_commands.talon,gpt-4o-end2000,The,Talon
/samples/Talon/find_and_replace.talon,gpt-4o-end2000,Python,Talon
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,gpt-4o-end2000,The,Object Data Instance Notation
/samples/Bicep/201-1vm-2nics-2subnets-1vnet.bicep,gpt-4o-end2000,Azure,Bicep
/samples/RouterOS Script/vlans.rsc,gpt-4o-end2000,RouterOS,RouterOS Script
