filename,tool_configuration,language,ground-truth
/samples/Java Template Engine/baseLayout.jte,claude-3-5-sonnet-end2000,HTML,Java Template Engine
/samples/TL-Verilog/warp-v_config.tlv,claude-3-5-sonnet-end2000,Verilog,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,claude-3-5-sonnet-end2000,Verilog,TL-Verilog
/samples/GN/icu.gn,claude-3-5-sonnet-end2000,C++,GN
/samples/Go Workspace/filenames/go.work,claude-3-5-sonnet-end2000,Go,Go Workspace
/samples/Berry/berry_schema_validator.be,claude-3-5-sonnet-end2000,Ruby,Berry
/samples/Berry/lcd_display.be,claude-3-5-sonnet-end2000,Ruby,Berry
/samples/POV-Ray SDL/water.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/terrain.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/gamma_showcase.pov,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table_cloth.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/bglass.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/balcony.pov,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/cloth.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table_stuff.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/building.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/table.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/sky.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/POV-Ray SDL/chair.inc,claude-3-5-sonnet-end2000,POV,POV-Ray SDL
/samples/BASIC/GPIOGW.BAS,claude-3-5-sonnet-end2000,GWBASIC,BASIC
/samples/Scenic/composition.scenic,claude-3-5-sonnet-end2000,Python,Scenic
/samples/Scenic/driving_model.scenic,claude-3-5-sonnet-end2000,Python,Scenic
/samples/Scenic/bypassing.scenic,claude-3-5-sonnet-end2000,Python,Scenic
/samples/Scenic/mars.scenic,claude-3-5-sonnet-end2000,Python,Scenic
/samples/Xonsh/rever.xsh,claude-3-5-sonnet-end2000,Python,Xonsh
/samples/Formatted/wksst8110.for,claude-3-5-sonnet-end2000,This,Formatted
/samples/Formatted/NiAlH_jea.eam.fs,claude-3-5-sonnet-end2000,Python,Formatted
/samples/Formatted/long_seq.for,claude-3-5-sonnet-end2000,Python,Formatted
/samples/EditorConfig/ASP.NET.EditorConfig,claude-3-5-sonnet-end2000,C#,EditorConfig
/samples/Cue Sheet/sample2.cue,claude-3-5-sonnet-end2000,CUE,Cue Sheet
/samples/Cue Sheet/sample1.cue,claude-3-5-sonnet-end2000,CUE,Cue Sheet
/samples/Common Lisp/hello.lisp,claude-3-5-sonnet-end2000,LISP,Common Lisp
/samples/Common Lisp/sample.lisp,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/common.l,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/config.sexp,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/sample.lsp,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/array.l,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/macros-advanced.cl,claude-3-5-sonnet-end2000,Lisp,Common Lisp
/samples/Common Lisp/rss.sexp,claude-3-5-sonnet-end2000,LISP,Common Lisp
/samples/Clarion/ConsoleSupport.clw,claude-3-5-sonnet-end2000,Pascal,Clarion
/samples/Clarion/HelloWorld.clw,claude-3-5-sonnet-end2000,ABAP,Clarion
/samples/NEON/config.neon,claude-3-5-sonnet-end2000,YAML,NEON
/samples/NEON/example.neon,claude-3-5-sonnet-end2000,YAML,NEON
/samples/MDX/sample.mdx,claude-3-5-sonnet-end2000,Markdown,MDX
/samples/Gradle/build.gradle,claude-3-5-sonnet-end2000,Groovy,Gradle
/samples/Gradle/builder.gradle,claude-3-5-sonnet-end2000,Groovy,Gradle
/samples/JSON/http_response.avsc,claude-3-5-sonnet-end2000,Avro,JSON
/samples/dircolors/sample.dircolors,claude-3-5-sonnet-end2000,None,dircolors
/samples/SugarSS/sample.sss,claude-3-5-sonnet-end2000,Stylus,SugarSS
/samples/TeX/english.lbx,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/verbose.bbx,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/beispiel.toc,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/perl.toc,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/problemset.cls,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/reedthesis.cls,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/TeX/authortitle.cbx,claude-3-5-sonnet-end2000,LaTeX,TeX
/samples/ECLiPSe/or-constraint.ecl,claude-3-5-sonnet-end2000,Prolog,ECLiPSe
/samples/LFE/church.lfe,claude-3-5-sonnet-end2000,Erlang,LFE
/samples/LFE/object.lfe,claude-3-5-sonnet-end2000,Erlang,LFE
/samples/LFE/mnesia_demo.lfe,claude-3-5-sonnet-end2000,Erlang,LFE
/samples/LFE/gps1.lfe,claude-3-5-sonnet-end2000,Lisp,LFE
/samples/Curry/Prelude.curry,claude-3-5-sonnet-end2000,Haskell,Curry
/samples/Curry/Nat.curry,claude-3-5-sonnet-end2000,Haskell,Curry
/samples/Modula-3/Rd.i3,claude-3-5-sonnet-end2000,Modula,Modula-3
/samples/Modula-3/DiGraph.mg,claude-3-5-sonnet-end2000,Modula,Modula-3
/samples/Modula-3/RdClass.i3,claude-3-5-sonnet-end2000,Modula,Modula-3
/samples/Modula-3/DiGraph.ig,claude-3-5-sonnet-end2000,Modula,Modula-3
/samples/Modula-3/Rd.m3,claude-3-5-sonnet-end2000,Modula,Modula-3
/samples/Grace/ackerman_function.grace,claude-3-5-sonnet-end2000,Roc,Grace
/samples/Rez/gui_mac.r,claude-3-5-sonnet-end2000,C,Rez
/samples/Rez/dialog.r,claude-3-5-sonnet-end2000,C,Rez
/samples/Genero per/books1.per,claude-3-5-sonnet-end2000,4GL,Genero per
/samples/Vim Script/settings.vimrc,claude-3-5-sonnet-end2000,VimScript,Vim Script
/samples/Vim Script/todo.vmb,claude-3-5-sonnet-end2000,VimScript,Vim Script
/samples/Vim Script/solarized.vim,claude-3-5-sonnet-end2000,VimScript,Vim Script
/samples/Vim Script/textobj-rubyblock.vba,claude-3-5-sonnet-end2000,VimScript,Vim Script
/samples/Vim Script/filenames/_vimrc,claude-3-5-sonnet-end2000,Vim,Vim Script
/samples/Vim Script/filenames/.nvimrc,claude-3-5-sonnet-end2000,Vim,Vim Script
/samples/Vim Script/filenames/.exrc,claude-3-5-sonnet-end2000,Vim,Vim Script
/samples/Vim Script/filenames/.vimrc,claude-3-5-sonnet-end2000,Vim,Vim Script
/samples/Vim Script/filenames/.gvimrc,claude-3-5-sonnet-end2000,Vim,Vim Script
/samples/Wavefront Object/dice.obj,claude-3-5-sonnet-end2000,OBJ,Wavefront Object
/samples/Wavefront Object/ripple.obj,claude-3-5-sonnet-end2000,OBJ,Wavefront Object
/samples/Wavefront Object/random.obj,claude-3-5-sonnet-end2000,OBJ,Wavefront Object
/samples/Wavefront Object/shapes.obj,claude-3-5-sonnet-end2000,OBJ,Wavefront Object
/samples/Wavefront Object/spline.obj,claude-3-5-sonnet-end2000,OBJ,Wavefront Object
/samples/Checksums/zero.sha2,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash.md4,claude-3-5-sonnet-end2000,Unknown,Checksums
/samples/Checksums/single_hash.sha224,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash.sha256,claude-3-5-sonnet-end2000,Unknown,Checksums
/samples/Checksums/single_hash.sha1,claude-3-5-sonnet-end2000,Unknown,Checksums
/samples/Checksums/single_hash.md5,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/bsd-style.sha256,claude-3-5-sonnet-end2000,This,Checksums
/samples/Checksums/single_hash.sha384,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/gnu-style-text.sha256,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash.sha512,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash.crc32,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash.md2,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/single_hash_dec.crc32,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/zero.sha3,claude-3-5-sonnet-end2000,Python,Checksums
/samples/Checksums/gnu-style.sha256,claude-3-5-sonnet-end2000,Text,Checksums
/samples/Checksums/single_hash_no_trailing_newline.sha256,claude-3-5-sonnet-end2000,This,Checksums
/samples/Checksums/filenames/SHA256SUMS.txt,claude-3-5-sonnet-end2000,This,Checksums
/samples/Checksums/filenames/SHA256SUMS,claude-3-5-sonnet-end2000,065pride,Checksums
/samples/cURL Config/filenames/.curlrc,claude-3-5-sonnet-end2000,CURL,cURL Config
/samples/PLSQL/videodb.ddl,claude-3-5-sonnet-end2000,SQL,PLSQL
/samples/PLSQL/plsqlguide.pck,claude-3-5-sonnet-end2000,PL,PLSQL
/samples/PLSQL/myobject.sql,claude-3-5-sonnet-end2000,PL,PLSQL
/samples/PLSQL/print_bool.prc,claude-3-5-sonnet-end2000,PL,PLSQL
/samples/PLSQL/who_called_me.sql,claude-3-5-sonnet-end2000,PL,PLSQL
/samples/PLSQL/prime#.plsql,claude-3-5-sonnet-end2000,PL,PLSQL
/samples/Org/org.org,claude-3-5-sonnet-end2000,Ruby,Org
/samples/CAP CDS/user-service.cds,claude-3-5-sonnet-end2000,CDS,CAP CDS
/samples/CAP CDS/cat-service.cds,claude-3-5-sonnet-end2000,CDS,CAP CDS
/samples/CAP CDS/admin-service.cds,claude-3-5-sonnet-end2000,CAP,CAP CDS
/samples/CAP CDS/schema.cds,claude-3-5-sonnet-end2000,CDS,CAP CDS
/samples/CAP CDS/common.cds,claude-3-5-sonnet-end2000,CDS,CAP CDS
/samples/STAR/symop.star,claude-3-5-sonnet-end2000,CIF,STAR
/samples/EmberScript/momentComponent.em,claude-3-5-sonnet-end2000,CoffeeScript,EmberScript
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,claude-3-5-sonnet-end2000,Python,Easybuild
/samples/Visual Basic .NET/Module1.vb,claude-3-5-sonnet-end2000,Visual,Visual Basic .NET
/samples/Visual Basic .NET/VBAllInOne.vb,claude-3-5-sonnet-end2000,Visual,Visual Basic .NET
/samples/Visual Basic .NET/Index.vbhtml,claude-3-5-sonnet-end2000,ASP,Visual Basic .NET
/samples/Talon/line_commands.talon,claude-3-5-sonnet-end2000,Python,Talon
/samples/Talon/find_and_replace.talon,claude-3-5-sonnet-end2000,Python,Talon
/samples/Object Data Instance Notation/openehr_ehr_1.0.3.bmm.odin,claude-3-5-sonnet-end2000,JSON,Object Data Instance Notation
/samples/GDB/as3.gdbinit,claude-3-5-sonnet-end2000,Ruby,GDB
/samples/RouterOS Script/vlans.rsc,claude-3-5-sonnet-end2000,RouterOS,RouterOS Script
/samples/RouterOS Script/config.rsc,claude-3-5-sonnet-end2000,RouterOS,RouterOS Script
/samples/RouterOS Script/console-dump.rsc,claude-3-5-sonnet-end2000,RouterOS,RouterOS Script
/samples/RouterOS Script/BackupAndUpdate.rsc,claude-3-5-sonnet-end2000,RouterOS,RouterOS Script
/samples/RPGLE/bfint.sqlrpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/dspf.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/anilist.sqlrpgle,claude-3-5-sonnet-end2000,SQL,RPGLE
/samples/RPGLE/qcmdexc_ex.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/psds.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/sms_h.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/ifsread.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/RPGLE/fizzbuzz.rpgle,claude-3-5-sonnet-end2000,RPG,RPGLE
/samples/Carbon/Shapes.carbon,claude-3-5-sonnet-end2000,Odin,Carbon
/samples/Frege/Sudoku.fr,claude-3-5-sonnet-end2000,Haskell,Frege
/samples/RPC/rusers.x,claude-3-5-sonnet-end2000,C,RPC
/samples/RPC/rpc.x,claude-3-5-sonnet-end2000,C,RPC
/samples/ReScript/RedBlackTree.res,claude-3-5-sonnet-end2000,ReasonML,ReScript
/samples/M4Sugar/ax_ruby_devel.m4,claude-3-5-sonnet-end2000,Ruby,M4Sugar
/samples/M4Sugar/list.m4,claude-3-5-sonnet-end2000,M4,M4Sugar
/samples/M4Sugar/filenames/configure.ac,claude-3-5-sonnet-end2000,Shell,M4Sugar
/samples/NL/assign0.nl,claude-3-5-sonnet-end2000,AMPL,NL
/samples/NL/balassign0.nl,claude-3-5-sonnet-end2000,JSON,NL
/samples/Literate Agda/NatCat.lagda,claude-3-5-sonnet-end2000,LaTeX,Literate Agda
/samples/Gemini/instructions.gmi,claude-3-5-sonnet-end2000,JSON,Gemini
/samples/SystemVerilog/priority_encoder.sv,claude-3-5-sonnet-end2000,Verilog,SystemVerilog
/samples/SystemVerilog/util.vh,claude-3-5-sonnet-end2000,Verilog,SystemVerilog
/samples/SystemVerilog/fifo.sv,claude-3-5-sonnet-end2000,Verilog,SystemVerilog
/samples/SystemVerilog/endpoint_phy_wrapper.svh,claude-3-5-sonnet-end2000,Verilog,SystemVerilog
/samples/Xojo/database.xojo_script,claude-3-5-sonnet-end2000,Visual,Xojo
/samples/Xojo/App.xojo_code,claude-3-5-sonnet-end2000,REALbasic,Xojo
/samples/Xojo/MainMenuBar.xojo_menu,claude-3-5-sonnet-end2000,REALbasic,Xojo
/samples/Xojo/BillingReport.xojo_report,claude-3-5-sonnet-end2000,REALbasic,Xojo
/samples/Xojo/Window1.xojo_window,claude-3-5-sonnet-end2000,REALbasic,Xojo
/samples/Xojo/MyToolbar.xojo_toolbar,claude-3-5-sonnet-end2000,REALbasic,Xojo
/samples/SRecode Template/linguist.srt,claude-3-5-sonnet-end2000,Emacs,SRecode Template
/samples/Ant Build System/filenames/ant.xml,claude-3-5-sonnet-end2000,XML,Ant Build System
/samples/Modula-2/HuffChan.mod,claude-3-5-sonnet-end2000,Modula,Modula-2
/samples/Filterscript/fs_kernel.fs,claude-3-5-sonnet-end2000,RenderScript,Filterscript
/samples/Filterscript/colormatrix.fs,claude-3-5-sonnet-end2000,C,Filterscript
/samples/Markdown/csharp6.workbook,claude-3-5-sonnet-end2000,C#,Markdown
/samples/Markdown/livebook.livemd,claude-3-5-sonnet-end2000,Elixir,Markdown
/samples/Markdown/bunyan.1.ronn,claude-3-5-sonnet-end2000,Hereerapidfd,Markdown
/samples/Markdown/filenames/contents.lr,claude-3-5-sonnet-end2000,JSON,Markdown
/samples/API Blueprint/actions.apib,claude-3-5-sonnet-end2000,JSON,API Blueprint
/samples/API Blueprint/attributes.apib,claude-3-5-sonnet-end2000,JSON,API Blueprint
/samples/API Blueprint/simple.apib,claude-3-5-sonnet-end2000,API,API Blueprint
/samples/Vim Snippet/vim.snippets,claude-3-5-sonnet-end2000,VimScript,Vim Snippet
/samples/Vim Snippet/vim.snip,claude-3-5-sonnet-end2000,VimScript,Vim Snippet
/samples/D2/calc_algo.d2,claude-3-5-sonnet-end2000,Kotlin,D2
/samples/Riot/live-filtering.riot,claude-3-5-sonnet-end2000,JavaScript,Riot
/samples/Riot/todo.riot,claude-3-5-sonnet-end2000,JavaScript,Riot
/samples/Component Pascal/Example.cp,claude-3-5-sonnet-end2000,Oberon,Component Pascal
/samples/Component Pascal/Example2.cps,claude-3-5-sonnet-end2000,Oberon,Component Pascal
/samples/SuperCollider/WarpTate.sc,claude-3-5-sonnet-end2000,Ruby,SuperCollider
/samples/JavaScript+ERB/create.js.erb,claude-3-5-sonnet-end2000,Ruby,JavaScript+ERB
/samples/Pep8/stri_buf.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/qsort.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/div.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/flag.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/msq.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/linked.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Pep8/stristack.pep,claude-3-5-sonnet-end2000,Assembly,Pep8
/samples/Simple File Verification/openbsd.sfv,claude-3-5-sonnet-end2000,This,Simple File Verification
/samples/Simple File Verification/linguist.sfv,claude-3-5-sonnet-end2000,Ruby,Simple File Verification
/samples/MLIR/executor_to_control_dialect.mlir,claude-3-5-sonnet-end2000,TensorFlow,MLIR
/samples/SSH Config/filenames/ssh-config,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/SSH Config/filenames/sshconfig,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/SSH Config/filenames/sshd_config,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/SSH Config/filenames/ssh_config,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/SSH Config/filenames/sshconfig.snip,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/SSH Config/filenames/sshd-config,claude-3-5-sonnet-end2000,SSH,SSH Config
/samples/D/function.d,claude-3-5-sonnet-end2000,C++,D
/samples/D/unittest1.d,claude-3-5-sonnet-end2000,C++,D
/samples/D/unittest2.d,claude-3-5-sonnet-end2000,C++,D
/samples/Git Attributes/filenames/.gitattributes,claude-3-5-sonnet-end2000,INI,Git Attributes
/samples/Jupyter Notebook/JupyterNotebook.ipynb,claude-3-5-sonnet-end2000,Python,Jupyter Notebook
/samples/Modelica/Translational.mo,claude-3-5-sonnet-end2000,HTML,Modelica
/samples/Golo/logdeco.golo,claude-3-5-sonnet-end2000,Groovy,Golo
/samples/Golo/null-safety.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/augmentations.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/swing-helloworld.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/swing-actionlistener.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/fibonacci.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/enums-thread-state.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/coin-change.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/Golo/http-server.golo,claude-3-5-sonnet-end2000,Java,Golo
/samples/JetBrains MPS/model.mps,claude-3-5-sonnet-end2000,XML,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,claude-3-5-sonnet-end2000,XML,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,claude-3-5-sonnet-end2000,XML,JetBrains MPS
/samples/Type Language/builtin.tl,claude-3-5-sonnet-end2000,TL,Type Language
/samples/Type Language/scheme.tl,claude-3-5-sonnet-end2000,TL,Type Language
/samples/RPM Spec/manos.spec,claude-3-5-sonnet-mid2000,RPM,RPM Spec
/samples/RPM Spec/erlang-erlydtl.spec,claude-3-5-sonnet-mid2000,RPM,RPM Spec
/samples/RPM Spec/apache.spec,claude-3-5-sonnet-mid2000,Bash,RPM Spec
/samples/CWeb/mpmathdouble.w,claude-3-5-sonnet-mid2000,C,CWeb
/samples/CWeb/sat-life.w,claude-3-5-sonnet-mid2000,C,CWeb
/samples/Cycript/utils.cy,claude-3-5-sonnet-mid2000,JavaScript,Cycript
/samples/KerboScript/lib_pid.ks,claude-3-5-sonnet-mid2000,kOS,KerboScript
/samples/KerboScript/hoverslam.ks,claude-3-5-sonnet-mid2000,kOS,KerboScript
/samples/KerboScript/launch.ks,claude-3-5-sonnet-mid2000,kOS,KerboScript
/samples/NCL/primero.ncl,claude-3-5-sonnet-mid2000,Python,NCL
/samples/NCL/gsn_csm_xy2_time_series_inputs.ncl,claude-3-5-sonnet-mid2000,IDL,NCL
/samples/NCL/weather_sym_6.ncl,claude-3-5-sonnet-mid2000,Fortran,NCL
/samples/Go Module/filenames/go.mod,claude-3-5-sonnet-mid2000,Go,Go Module
/samples/JSON with Comments/Default (Linux).sublime-mousemap,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/coc.jsonc,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/jade.sublime-completions,claude-3-5-sonnet-mid2000,JavaScript,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,claude-3-5-sonnet-mid2000,Dart,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,claude-3-5-sonnet-mid2000,Vue,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Mariana.sublime-color-scheme,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Tubnil.sublime-theme,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/CLIPS.sublime-settings,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.swcrc,claude-3-5-sonnet-mid2000,Here,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jshintrc,claude-3-5-sonnet-mid2000,JavaScript,JSON with Comments
/samples/JSON with Comments/filenames/tslint.json,claude-3-5-sonnet-mid2000,TypeScript,JSON with Comments
/samples/JSON with Comments/filenames/jsconfig.json,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jscsrc,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.babelrc,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/JSON with Comments/plyr.code-workspace,claude-3-5-sonnet-mid2000,JSON,JSON with Comments
/samples/RBS/cli.rbs,claude-3-5-sonnet-mid2000,Ruby,RBS
/samples/Bluespec BH/TL.bs,claude-3-5-sonnet-mid2000,Haskell,Bluespec BH
/samples/Bluespec BH/CGetPut.bs,claude-3-5-sonnet-mid2000,Haskell,Bluespec BH
/samples/Bluespec BH/COBS.bs,claude-3-5-sonnet-mid2000,Haskell,Bluespec BH
/samples/Bluespec BH/TbTL.bs,claude-3-5-sonnet-mid2000,Haskell,Bluespec BH
/samples/Red/example.reds,claude-3-5-sonnet-mid2000,Here,Red
/samples/Python/toolchain.gypi,claude-3-5-sonnet-mid2000,JSON,Python
/samples/Python/standalone.gypi,claude-3-5-sonnet-mid2000,GYP,Python
/samples/Maven POM/filenames/pom.xml,claude-3-5-sonnet-mid2000,XML,Maven POM
/samples/FIGlet Font/ivrit.flf,claude-3-5-sonnet-mid2000,ASCII,FIGlet Font
/samples/Literate CoffeeScript/pixi.coffee.md,claude-3-5-sonnet-mid2000,CoffeeScript,Literate CoffeeScript
/samples/Literate CoffeeScript/scope.litcoffee,claude-3-5-sonnet-mid2000,CoffeeScript,Literate CoffeeScript
/samples/Lasso/knop.las,claude-3-5-sonnet-mid2000,Based,Lasso
/samples/Pic/dextroamphetamine.chem,claude-3-5-sonnet-mid2000,CML,Pic
/samples/Elm/QuickSort.elm,claude-3-5-sonnet-mid2000,Haskell,Elm
/samples/Elm/Basic.elm,claude-3-5-sonnet-mid2000,Haskell,Elm
/samples/Elm/Tree.elm,claude-3-5-sonnet-mid2000,Haskell,Elm
/samples/Snakemake/snakemake-calling.smk,claude-3-5-sonnet-mid2000,Python,Snakemake
