filename,tool_configuration,language,ground-truth
/samples/Click/thomer-nat.click,magika,cpp,Click
/samples/Click/thomer-nat.click,pygments-file-content,carbon,Click
/samples/Click/sr2.click,meta-llama,C++,Click
/samples/Click/thomer-nat.click,guesslang,,Click
/samples/Click/thomer-nat.click,llama-3-2-3b-instruct,FreeBSD,Click
/samples/Click/sr2.click,pygments-file-content,verilog,Click
/samples/Click/sr2.click,llama-3-2-3b-instruct,The,Click
/samples/Clojure/protocol.cljs,llama-3-2-3b-instruct,The,Clojure
/samples/Clojure/into-array.cljc,cloc,ClojureC,Clojure
/samples/Clojure/unit-test.cl2,pygments-file-content,tsql,Clojure
/samples/Clojure/into-array.cljc,pygments-file-content,hylang,Clojure
/samples/Clojure/for.clj,magika,lisp,Clojure
/samples/Clojure/protocol.cljs,starcoder2-3B-2000mid,Python,Clojure
/samples/Clojure/svg.cljx,starcoder2-3B-2000mid,clj,Clojure
/samples/Clojure/validate-and-format.bb,hyperpolyglot,BitBake,Clojure
/samples/Clojure/hiccup.hic,starcoder2-3B-2000mid,html,Clojure
/samples/Clojure/unit-test.cl2,pygments-filename,text,Clojure
/samples/Clojure/validate-and-format.bb,pygments-filename,blitzbasic,Clojure
/samples/Clojure/protocol.cljs,pygments-filename,clojurescript,Clojure
/samples/Clojure/protocol.cljs,cloc,ClojureScript,Clojure
/samples/Clojure/into-array.cljc,guesslang,,Clojure
/samples/Clojure/hiccup.hic,llama-3-2-3b-instruct,A,Clojure
/samples/Clojure/rand.cljscm,llama-3-2-3b-instruct,Scheme,Clojure
/samples/Clojure/validate-and-format.bb,cloc,,Clojure
/samples/Clojure/index.cljs.hl,llama-3-2-3b-instruct,Here,Clojure
/samples/Clojure/into-array.cljc,llama-3-2-3b-instruct,Based,Clojure
/samples/Clojure/hiccup.hic,claude-3-5,Hiccup,Clojure
/samples/Closure Templates/example.soy,llama-3-2-3b-instruct,Based,Closure Templates
/samples/Closure Templates/example.soy,cloc,,Closure Templates
/samples/Closure Templates/example.soy,gpt-4o-mini,Smarty,Closure Templates
/samples/Closure Templates/example.soy,claude-haiku-4-5,Closure,Closure Templates
/samples/Closure Templates/example.soy,magika,scss,Closure Templates
/samples/Closure Templates/example.soy,guesslang,,Closure Templates
/samples/Closure Templates/example.soy,pygments-filename,text,Closure Templates
/samples/Closure Templates/example.soy,starcoder2-3B-2000mid,namespace,Closure Templates
/samples/Closure Templates/example.soy,qwen-2-5-7b-instruct,PHP,Closure Templates
/samples/Closure Templates/example.soy,deepseek-chat-v3-1,Soy,Closure Templates
/samples/Closure Templates/example.soy,meta-llama,Velocity,Closure Templates
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,magika,typescript,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,codestral-2508,Firestore,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,qwen-2-5-7b-instruct,Firebase,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,hyperpolyglot,,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,pygments-filename,text,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,meta-llama,JavaScript,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,starcoder2-3B-2000mid,Python,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,guesslang,,Cloud Firestore Security Rules
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,llama-3-2-3b-instruct,The,Cloud Firestore Security Rules
/samples/CoNLL-U/ug-ud-test-abridged.conllu,magika,tsv,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,claude-haiku-4-5,CoNLL,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,llama-3-2-3b-instruct,Marking,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-filename,text,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,pygments-file-content,googlesql,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,hyperpolyglot,,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,qwen-2-5-7b-instruct,The,CoNLL-U
/samples/CoNLL-U/CF1.conllu,claude-haiku-4-5,None,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-file-content,scdoc,CoNLL-U
/samples/CoNLL-U/CF1.conllu,qwen-2-5-7b-instruct,This,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,meta-llama,[],CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,starcoder2-3B-2000mid,Python,CoNLL-U
/samples/CoNLL-U/CF1.conllu,starcoder2-3B-2000mid,Portuguese,CoNLL-U
/samples/CoNLL-U/ug-ud-test-abridged.conllu,guesslang,,CoNLL-U
/samples/CoNLL-U/CF1.conllu,pygments-file-content,splus,CoNLL-U
/samples/CodeQL/ql-sample.ql,starcoder2-3B-2000mid,C#,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,starcoder2-3B-2000mid,Cobol,CodeQL
/samples/CodeQL/qll-sample3.qll,starcoder2-3B-2000mid,Python,CodeQL
/samples/CodeQL/ql-sample.ql,magika,groovy,CodeQL
/samples/CodeQL/qll-sample1.qll,starcoder2-3B-2000mid,C++,CodeQL
/samples/CodeQL/ql-sample.ql,meta-llama,Ql,CodeQL
/samples/CodeQL/qll-sample2.qll,meta-llama,Datalog,CodeQL
/samples/CodeQL/ql-sample.ql,cloc,,CodeQL
/samples/CodeQL/qll-sample3.qll,pygments-file-content,gdscript,CodeQL
/samples/CodeQL/qll-sample1.qll,guesslang,,CodeQL
/samples/CodeQL/qll-sample1.qll,llama-3-2-3b-instruct,Here,CodeQL
/samples/CodeQL/qll-sample3.qll,llama-3-2-3b-instruct,D,CodeQL
/samples/CodeQL/qll-sample2.qll,llama-3-2-3b-instruct,Based,CodeQL
/samples/CodeQL/qll-sample1.qll,meta-llama,Q,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,qwen-2-5-7b-instruct,QL,CodeQL
/samples/CodeQL/qll-sample2.qll,qwen-2-5-7b-instruct,JavaScript,CodeQL
/samples/CodeQL/tree-sitter-sample.ql,llama-3-2-3b-instruct,Java,CodeQL
/samples/CodeQL/ql-sample.ql,llama-3-2-3b-instruct,The,CodeQL
/samples/CodeQL/ql-cobol-sample.ql,meta-llama,Semmle,CodeQL
/samples/CodeQL/qll-sample2.qll,magika,kotlin,CodeQL
/samples/CodeQL/qll-sample1.qll,pygments-file-content,python,CodeQL
/samples/CoffeeScript/example.cjsx,pygments-filename,text,CoffeeScript
/samples/CoffeeScript/intro.coffee,pygments-file-content,ecl,CoffeeScript
/samples/CoffeeScript/coffee-script.coffee,llama-3-2-3b-instruct,Based,CoffeeScript
/samples/CoffeeScript/browser.coffee,llama-3-2-3b-instruct,The,CoffeeScript
/samples/CoffeeScript/build.cake,cloc,Cake Build Script,CoffeeScript
/samples/CoffeeScript/browser.coffee,pygments-file-content,gdscript,CoffeeScript
/samples/CoffeeScript/lexer.coffee,pygments-file-content,objective-c,CoffeeScript
/samples/CoffeeScript/example.cjsx,pygments-file-content,tsql,CoffeeScript
/samples/CoffeeScript/example.cjsx,llama-3-2-3b-instruct,A,CoffeeScript
/samples/CoffeeScript/intro.coffee,llama-3-2-3b-instruct,Smalltalk,CoffeeScript
/samples/CoffeeScript/example.cjsx,magika,javascript,CoffeeScript
/samples/CoffeeScript/hello.coffee,guesslang,,CoffeeScript
/samples/CoffeeScript/hello.coffee,claude-3-5,Ruby,CoffeeScript
/samples/CoffeeScript/browser.coffee,starcoder2-3B-2000mid,JavaScript,CoffeeScript
/samples/CoffeeScript/hello.coffee,starcoder2-3B-2000mid,Python,CoffeeScript
/samples/ColdFusion/example.cfm,meta-llama,CFML,ColdFusion
/samples/ColdFusion/example.cfm,guesslang,,ColdFusion
/samples/ColdFusion/example.cfm,llama-3-2-3b-instruct,HTML,ColdFusion
/samples/ColdFusion/example.cfm,pygments-file-content,xml,ColdFusion
/samples/ColdFusion/example.cfm,starcoder2-3B-2000mid,Python,ColdFusion
/samples/ColdFusion/example.cfm,pygments-filename,cfm,ColdFusion
/samples/ColdFusion/example.cfm,magika,html,ColdFusion
/samples/ColdFusion CFC/exampleTag.cfc,starcoder2-3B-2000mid,cfscript,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,llama-3-2-3b-instruct,The,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,guesslang,,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,starcoder2-3B-2000mid,JavaScript,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,pygments-filename,cfc,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,pygments-file-content,text,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,magika,xml,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,magika,javascript,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,qwen-2-5-7b-instruct,ColdFusion,ColdFusion CFC
/samples/ColdFusion CFC/exampleScript.cfc,gpt-4o-mini,CFML,ColdFusion CFC
/samples/ColdFusion CFC/exampleTag.cfc,cloc,ColdFusion CFScript,ColdFusion CFC
/samples/Common Lisp/macros-advanced.cl,qwen-2-5-7b-instruct,Common,Common Lisp
/samples/Common Lisp/rss.sexp,gpt-4o-mini,RDF,Common Lisp
/samples/Common Lisp/config.sexp,deepseek-chat-v3-1,Scheme,Common Lisp
/samples/Common Lisp/common.l,cloc,lex,Common Lisp
/samples/Common Lisp/config.sexp,cloc,,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,pygments-filename,visualprolog,Common Lisp
/samples/Common Lisp/config.sexp,gemini-2.5-pro,Dune,Common Lisp
/samples/Common Lisp/rss.sexp,pygments-filename,text,Common Lisp
/samples/Common Lisp/sample.lisp,pygments-filename,common-lisp,Common Lisp
/samples/Common Lisp/sample.lisp,guesslang,,Common Lisp
/samples/Common Lisp/config.sexp,llama-3-2-3b-instruct,Prolog,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,llama-3-2-3b-instruct,Here,Common Lisp
/samples/Common Lisp/config.sexp,qwen-2-5-7b-instruct,The,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,qwen-2-5-7b-instruct,LISP,Common Lisp
/samples/Common Lisp/rss.sexp,qwen-2-5-7b-instruct,Based,Common Lisp
/samples/Common Lisp/common.l,llama-3-2-3b-instruct,A,Common Lisp
/samples/Common Lisp/sample.lsp,pygments-filename,newlisp,Common Lisp
/samples/Common Lisp/macros-advanced.cl,starcoder2-3B-2000mid,Lisp,Common Lisp
/samples/Common Lisp/hello.lisp,starcoder2-3B-2000mid,Python,Common Lisp
/samples/Common Lisp/rss.sexp,meta-llama,N,Common Lisp
/samples/Common Lisp/motor-inferencia.cl,magika,lisp,Common Lisp
/samples/Common Lisp/config.sexp,meta-llama,Racket,Common Lisp
/samples/Common Workflow Language/trunk-peak-score.cwl,cloc,,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,llama-3-2-3b-instruct,The,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,qwen-2-5-7b-instruct,CWL,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,deepseek-chat-v3-1,Common,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,magika,yaml,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,guesslang,,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,starcoder2-3B-2000mid,Python,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,pygments-filename,text,Common Workflow Language
/samples/Common Workflow Language/trunk-peak-score.cwl,meta-llama,AWK,Common Workflow Language
/samples/Component Pascal/Example2.cps,magika,lisp,Component Pascal
/samples/Component Pascal/Example.cp,claude-haiku-4-5,Oberon,Component Pascal
/samples/Component Pascal/Example2.cps,qwen-2-5-7b-instruct,Modula,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-file-content,text,Component Pascal
/samples/Component Pascal/Example.cp,qwen-2-5-7b-instruct,Ada,Component Pascal
/samples/Component Pascal/Example2.cps,starcoder2-3B-2000mid,Python,Component Pascal
/samples/Component Pascal/Example2.cps,cloc,,Component Pascal
/samples/Component Pascal/Example2.cps,llama-3-2-3b-instruct,Based,Component Pascal
/samples/Component Pascal/Example.cp,pygments-filename,cpp,Component Pascal
/samples/Component Pascal/Example2.cps,pygments-filename,componentpascal,Component Pascal
/samples/Component Pascal/Example2.cps,guesslang,,Component Pascal
/samples/Component Pascal/Example.cp,llama-3-2-3b-instruct,Generic,Component Pascal
/samples/Cool/sample.cl,magika,zig,Cool
/samples/Cool/sample.cl,cloc,OpenCL,Cool
/samples/Cool/sample.cl,pygments-filename,visualprolog,Cool
/samples/Cool/sample.cl,guesslang,,Cool
/samples/Cool/list.cl,pygments-file-content,splus,Cool
/samples/Cool/list.cl,llama-3-2-3b-instruct,The,Cool
/samples/Cool/sample.cl,starcoder2-3B-2000mid,Python,Cool
/samples/Cool/sample.cl,pygments-file-content,gdscript,Cool
/samples/Cool/list.cl,qwen-2-5-7b-instruct,OCaml,Cool
/samples/Cool/list.cl,magika,ocaml,Cool
/samples/Coq/JsCorrectness.v,starcoder2-3B-2000mid,n,Coq
/samples/Coq/Stlc.v,starcoder2-3B-2000mid,Haskell,Coq
/samples/Coq/Computation.v,starcoder2-3B-2000mid,Type,Coq
/samples/Coq/JsInterpreterExtraction.v,starcoder2-3B-2000mid,JavaScript,Coq
/samples/Coq/Smallstep.v,starcoder2-3B-2000mid,C++,Coq
/samples/Coq/Poly.v,starcoder2-3B-2000mid,OCaml,Coq
/samples/Coq/JsCorrectness.v,pygments-filename,verilog,Coq
/samples/Coq/JsCorrectness.v,guesslang,,Coq
/samples/Coq/JsPrettyInterm.v,starcoder2-3B-2000mid,Python,Coq
/samples/Coq/JsPrettyInterm.v,qwen-2-5-7b-instruct,ANTLR,Coq
/samples/Coq/JsNumber.v,pygments-file-content,carbon,Coq
/samples/Coq/JsNumber.v,llama-3-2-3b-instruct,Based,Coq
/samples/Coq/JsCorrectness.v,linguist,Rocq Prover,Coq
/samples/Coq/JsPrettyInterm.v,llama-3-2-3b-instruct,After,Coq
/samples/Coq/JsCorrectness.v,llama-3-2-3b-instruct,The,Coq
/samples/Coq/Computation.v,pygments-file-content,mysql,Coq
/samples/Coq/JsPrettyInterm.v,pygments-file-content,objective-c,Coq
/samples/Coq/Spec.v,pygments-file-content,vb.net,Coq
/samples/Coq/Main.v,pygments-file-content,maple,Coq
/samples/Creole/creole.creole,guesslang,,Creole
/samples/Creole/creole.creole,pygments-filename,text,Creole
/samples/Creole/creole.creole,starcoder2-3B-2000mid,Ruby,Creole
/samples/Creole/creole.creole,magika,handlebars,Creole
/samples/Creole/creole.creole,pygments-file-content,scdoc,Creole
/samples/Creole/creole.creole,hyperpolyglot,,Creole
/samples/Creole/creole.creole,llama-3-2-3b-instruct,The,Creole
/samples/Crystal/const_spec.cr,magika,ruby,Crystal
/samples/Crystal/transformer.cr,guesslang,,Crystal
/samples/Crystal/const_spec.cr,pygments-file-content,gdscript,Crystal
/samples/Crystal/transformer.cr,llama-3-2-3b-instruct,The,Crystal
/samples/Crystal/transformer.cr,starcoder2-3B-2000mid,Python,Crystal
/samples/Crystal/declare_var_spec.cr,pygments-file-content,tsql,Crystal
/samples/Crystal/transformer.cr,pygments-file-content,carbon,Crystal
/samples/Crystal/const_spec.cr,starcoder2-3B-2000mid,Detect,Crystal
/samples/Crystal/transformer.cr,pygments-filename,cr,Crystal
/samples/Crystal/const_spec.cr,qwen-2-5-7b-instruct,Ruby,Crystal
/samples/Csound/interp.orc,pygments-file-content,scdoc,Csound
/samples/Csound/allglass.orc,guesslang,,Csound
/samples/Csound/test.orc,pygments-file-content,perl6,Csound
/samples/Csound/interp.orc,cloc,,Csound
/samples/Csound/allglass.orc,pygments-file-content,text,Csound
/samples/Csound/interp.orc,llama-3-2-3b-instruct,After,Csound
/samples/Csound/test.orc,llama-3-2-3b-instruct,The,Csound
/samples/Csound/allglass.orc,starcoder2-3B-2000mid,Python,Csound
/samples/Csound/allglass.orc,qwen-2-5-7b-instruct,SuperCollider,Csound
/samples/Csound/test.orc,magika,hcl,Csound
/samples/Csound/interp.orc,magika,asm,Csound
/samples/Csound Document/test.csd,pygments-filename,csound-document,Csound Document
/samples/Csound Document/allglass.csd,cloc,,Csound Document
/samples/Csound Document/allglass.csd,guesslang,,Csound Document
/samples/Csound Document/allglass.csd,llama-3-2-3b-instruct,The,Csound Document
/samples/Csound Document/test.csd,llama-3-2-3b-instruct,Based,Csound Document
/samples/Csound Document/allglass.csd,starcoder2-3B-2000mid,Csound,Csound Document
/samples/Csound Document/test.csd,pygments-file-content,text,Csound Document
/samples/Csound Document/test.csd,magika,c,Csound Document
/samples/Csound Document/allglass.csd,magika,xml,Csound Document
/samples/Csound Score/interp.sco,deepseek-chat-v3-1,APL,Csound Score
/samples/Csound Score/interp.sco,claude-3-5,BrainFuck,Csound Score
/samples/Csound Score/test.sco,llama-3-2-3b-instruct,Assembly,Csound Score
/samples/Csound Score/interp.sco,llama-3-2-3b-instruct,A,Csound Score
/samples/Csound Score/allglass.sco,llama-3-2-3b-instruct,The,Csound Score
/samples/Csound Score/test.sco,starcoder2-3B-2000mid,Python,Csound Score
/samples/Csound Score/test.sco,gpt-4o-mini,C,Csound Score
/samples/Csound Score/test.sco,pygments-filename,csound-score,Csound Score
/samples/Csound Score/test.sco,claude-3-5,Befunge,Csound Score
/samples/Csound Score/test.sco,pygments-file-content,text,Csound Score
/samples/Csound Score/test.sco,deepseek-chat-v3-1,Csound,Csound Score
/samples/Csound Score/test.sco,cloc,,Csound Score
/samples/Csound Score/interp.sco,gemini-2.5-pro,NetHack,Csound Score
/samples/Csound Score/allglass.sco,qwen-2-5-7b-instruct,From,Csound Score
/samples/Csound Score/test.sco,guesslang,,Csound Score
/samples/Csound Score/test.sco,claude-haiku-4-5,Forth,Csound Score
/samples/Csound Score/allglass.sco,gpt-4o-mini,Based,Csound Score
/samples/Csound Score/test.sco,magika,csv,Csound Score
/samples/Csound Score/allglass.sco,gpt-4o,G,Csound Score
/samples/Csound Score/allglass.sco,meta-llama,Interesting,Csound Score
/samples/Csound Score/interp.sco,claude-haiku-4-5,Unknown,Csound Score
/samples/Csound Score/allglass.sco,claude-haiku-4-5,I,Csound Score
/samples/Csound Score/test.sco,meta-llama,FAUST,Csound Score
/samples/Csound Score/allglass.sco,claude-3-5,Intel,Csound Score
/samples/Csound Score/interp.sco,meta-llama,Brainfuck,Csound Score
/samples/Csound Score/test.sco,gpt-4o,Redcode,Csound Score
/samples/Csound Score/interp.sco,magika,solidity,Csound Score
/samples/Cuda/scalarProd_kernel.cuh,magika,lisp,Cuda
/samples/Cuda/vectorAdd.cu,magika,c,Cuda
/samples/Cuda/vectorAdd.cu,starcoder2-3B-2000mid,C++,Cuda
/samples/Cuda/vectorAdd.cu,llama-3-2-3b-instruct,The,Cuda
/samples/Cuda/vectorAdd.cu,meta-llama,Based,Cuda
/samples/Cuda/scalarProd_kernel.cuh,guesslang,,Cuda
/samples/Cuda/vectorAdd.cu,gpt-4o-mini,C,Cuda
/samples/Cuda/scalarProd_kernel.cuh,pygments-file-content,tsql,Cuda
/samples/Cue Sheet/sample1.cue,gpt-4o,None,Cue Sheet
/samples/Cue Sheet/sample2.cue,gpt-4o-mini,BIN,Cue Sheet
/samples/Cue Sheet/sample1.cue,hyperpolyglot,,Cue Sheet
/samples/Cue Sheet/sample1.cue,qwen-2-5-7b-instruct,The,Cue Sheet
/samples/Cue Sheet/sample2.cue,qwen-2-5-7b-instruct,Configuration,Cue Sheet
/samples/Cue Sheet/sample2.cue,gemini-2.5-pro,Cuesheet,Cue Sheet
/samples/Cue Sheet/sample2.cue,claude-haiku-4-5,CUE,Cue Sheet
/samples/Cue Sheet/sample2.cue,llama-3-2-3b-instruct,curl,Cue Sheet
/samples/Cue Sheet/sample1.cue,meta-llama,[],Cue Sheet
/samples/Cue Sheet/sample1.cue,magika,sql,Cue Sheet
/samples/Cue Sheet/sample1.cue,gpt-4o-mini,NA,Cue Sheet
/samples/Cue Sheet/sample2.cue,starcoder2-3B-2000mid,"""""""",Cue Sheet
/samples/Cue Sheet/sample1.cue,starcoder2-3B-2000mid,Python,Cue Sheet
/samples/Cue Sheet/sample2.cue,pygments-filename,text,Cue Sheet
/samples/Cue Sheet/sample1.cue,llama-3-2-3b-instruct,A,Cue Sheet
/samples/Cue Sheet/sample2.cue,guesslang,,Cue Sheet
/samples/Cue Sheet/sample2.cue,meta-llama,Cue,Cue Sheet
/samples/Curry/Prelude.curry,starcoder2-3B-2000mid,C++,Curry
/samples/Curry/Prelude.curry,magika,haskell,Curry
/samples/Curry/Prelude.curry,pygments-filename,text,Curry
/samples/Curry/Prelude.curry,guesslang,,Curry
/samples/Curry/Prelude.curry,pygments-file-content,objective-c,Curry
/samples/Curry/Prelude.curry,llama-3-2-3b-instruct,Based,Curry
/samples/Curry/Nat.curry,pygments-file-content,python,Curry
/samples/Curry/Prelude.curry,hyperpolyglot,,Curry
/samples/Curry/Nat.curry,starcoder2-3B-2000mid,Haskell,Curry
/samples/Cycript/utils.cy,guesslang,,Cycript
/samples/Cycript/utils.cy,qwen-2-5-7b-instruct,JavaScript,Cycript
/samples/Cycript/utils.cy,llama-3-2-3b-instruct,After,Cycript
/samples/Cycript/utils.cy,pygments-file-content,objective-c,Cycript
/samples/Cycript/utils.cy,cloc,,Cycript
/samples/Cycript/utils.cy,magika,javascript,Cycript
/samples/Cycript/utils.cy,pygments-filename,text,Cycript
/samples/Cycript/utils.cy,starcoder2-3B-2000mid,Objective,Cycript
/samples/Cylc/cset-include.cylc,qwen-2-5-7b-instruct,Liquid,Cylc
/samples/Cylc/model.cylc,starcoder2-3B-2000mid,Python,Cylc
/samples/Cylc/model.cylc,gpt-4o,Cycl,Cylc
/samples/Cylc/model.cylc,llama-3-2-3b-instruct,The,Cylc
/samples/Cylc/model.cylc,qwen-2-5-7b-instruct,Based,Cylc
/samples/Cylc/cset.cylc,hyperpolyglot,,Cylc
/samples/Cylc/cset.cylc,magika,jinja,Cylc
/samples/Cylc/cset.cylc,gemini-2.5-pro,Rose,Cylc
/samples/Cylc/cset.cylc,gpt-4o-mini,Jinja2,Cylc
/samples/Cylc/cset.cylc,pygments-file-content,tsql,Cylc
/samples/Cylc/model.cylc,pygments-file-content,objective-c,Cylc
/samples/Cylc/model.cylc,pygments-filename,text,Cylc
/samples/Cylc/model.cylc,guesslang,,Cylc
/samples/Cylc/model.cylc,gpt-4o-mini,YAML,Cylc
/samples/Cylc/cset-include.cylc,gpt-4o-mini,Jinja,Cylc
/samples/Cypher/graphgems.cyp,magika,lisp,Cypher
/samples/Cypher/db_export_res.cypher,qwen-2-5-7b-instruct,Neo4j,Cypher
/samples/Cypher/graphgems.cypher,starcoder2-3B-2000mid,n,Cypher
/samples/Cypher/graphgems.cyp,pygments-file-content,gdscript,Cypher
/samples/Cypher/graphgems.cypher,llama-3-2-3b-instruct,Based,Cypher
/samples/Cypher/load_from_json.cypher,starcoder2-3B-2000mid,Python,Cypher
/samples/Cypher/db_export_res.cypher,pygments-file-content,googlesql,Cypher
/samples/Cypher/load_from_json.cypher,magika,sql,Cypher
/samples/Cypher/db_export_res.cypher,deepseek-chat-v3-1,"{'error': {'message': 'Provider returned error', 'code': 429, 'metadata': {'raw': 'deepseek/deepseek-chat-v3.1 is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations', 'provider_name': 'GMICloud'}}, 'user_id': 'user_2ywjrLszbgj1SGmt3xI9FRMZvaY'}",Cypher
