filename,tool_configuration,language,ground-truth
/samples/Erlang/filenames/rebar.config.lock,pygments-filename,text,Erlang
/samples/Erlang/filenames/rebar.lock,pygments-filename,text,Erlang
/samples/Erlang/filenames/Emakefile,pygments-filename,text,Erlang
/samples/Erlang/kernel.app,pygments-filename,text,Erlang
/samples/Erlang/elixir_parser.yrl,pygments-filename,text,Erlang
/samples/Erlang/factorial,pygments-filename,text,Erlang
/samples/Erlang/release,pygments-filename,text,Erlang
/samples/Erlang/compiler.app,pygments-filename,text,Erlang
/samples/Erlang/sample.app.src,pygments-filename,text,Erlang
/samples/Erlang/lfe_scan.xrl,pygments-filename,text,Erlang
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,pygments-filename,text,Easybuild
/samples/Debian Package Control File/example2.dsc,pygments-filename,text,Debian Package Control File
/samples/Debian Package Control File/example1.dsc,pygments-filename,text,Debian Package Control File
/samples/Nextflow/filenames/nextflow.config,pygments-filename,text,Nextflow
/samples/Nextflow/callings.nf,pygments-filename,text,Nextflow
/samples/Nextflow/rnaseq.nf,pygments-filename,text,Nextflow
/samples/Nextflow/blast.nf,pygments-filename,text,Nextflow
/samples/Astro/index.astro,pygments-filename,text,Astro
/samples/Motorola 68K Assembly/system.s,pygments-filename,gas,Motorola 68K Assembly
/samples/Motorola 68K Assembly/bls_routines.inc,pygments-filename,pov,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,pygments-filename,swig,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,pygments-filename,nasm,Motorola 68K Assembly
/samples/Motorola 68K Assembly/lz4.X68,pygments-filename,text,Motorola 68K Assembly
/samples/Motorola 68K Assembly/cpu.s,pygments-filename,gas,Motorola 68K Assembly
/samples/SmPL/atomic_as_refcounter.cocci,pygments-filename,text,SmPL
/samples/FreeBASIC/makescript.bas,pygments-filename,vb.net,FreeBASIC
/samples/FreeBASIC/array_clearobj.bas,pygments-filename,vb.net,FreeBASIC
/samples/FreeBASIC/ir.bas,pygments-filename,vb.net,FreeBASIC
/samples/FreeBASIC/WinGUI template.bi,pygments-filename,text,FreeBASIC
/samples/Modula-2/HuffChan.mod,pygments-filename,modula2,Modula-2
/samples/NASL/smtp_func.inc,pygments-filename,pov,NASL
/samples/NASL/tftp_func.inc,pygments-filename,pov,NASL
/samples/NASL/cubecart_xss.nasl,pygments-filename,text,NASL
/samples/NASL/packeteer_web_login.nasl,pygments-filename,text,NASL
/samples/NASL/data_mail_xss.nasl,pygments-filename,text,NASL
/samples/NASL/bugbear_b.nasl,pygments-filename,text,NASL
/samples/NASL/nmap.nasl,pygments-filename,text,NASL
/samples/NASL/cmsimple_search_xss.nasl,pygments-filename,text,NASL
/samples/NASL/cmsimple_guestbook_xss.nasl,pygments-filename,text,NASL
/samples/NASL/hacker_defender.nasl,pygments-filename,text,NASL
/samples/Assembly/cpu_feat.nas,pygments-filename,text,Assembly
/samples/Assembly/fp_sqr32_160_comba.inc,pygments-filename,pov,Assembly
/samples/Assembly/A8514.I,pygments-filename,text,Assembly
/samples/Assembly/forth.nasm,pygments-filename,nasm,Assembly
/samples/Assembly/FASM.asm,pygments-filename,nasm,Assembly
/samples/Assembly/3D_PRG.I,pygments-filename,text,Assembly
/samples/Assembly/audio.i,pygments-filename,swig,Assembly
/samples/Assembly/macros.inc,pygments-filename,pov,Assembly
/samples/Assembly/External Interrupt.a51,pygments-filename,text,Assembly
/samples/Assembly/fftfpu.nas,pygments-filename,text,Assembly
/samples/Assembly/lib.inc,pygments-filename,pov,Assembly
/samples/ECLiPSe/or-constraint.ecl,pygments-filename,prolog,ECLiPSe
/samples/MTML/categories_to_columns.mtml,pygments-filename,text,MTML
/samples/HTML/index.html.hl,pygments-filename,text,HTML
/samples/HTML/rpanel.inc,pygments-filename,pov,HTML
/samples/HTML/tailDel.inc,pygments-filename,pov,HTML
/samples/HTML/example.xht,pygments-filename,text,HTML
/samples/HTML/Crear_logo.hta,pygments-filename,text,HTML
/samples/HTML/wehaveoddjobs.hta,pygments-filename,text,HTML
/samples/wisp/intro.wisp,pygments-filename,text,wisp
/samples/Simple File Verification/linguist.sfv,pygments-filename,text,Simple File Verification
/samples/Simple File Verification/openbsd.sfv,pygments-filename,text,Simple File Verification
/samples/TextMate Properties/filenames/.tm_properties,pygments-filename,text,TextMate Properties
/samples/Slint/todo.slint,pygments-filename,text,Slint
/samples/Slint/slide_puzzle.slint,pygments-filename,text,Slint
/samples/Slint/iot-dashboard.slint,pygments-filename,text,Slint
/samples/Browserslist/filenames/browserslist,pygments-filename,text,Browserslist
/samples/Browserslist/filenames/.browserslistrc,pygments-filename,text,Browserslist
/samples/CartoCSS/amenity-points.mss,pygments-filename,text,CartoCSS
/samples/nanorc/nanorc.nanorc,pygments-filename,text,nanorc
/samples/nanorc/filenames/.nanorc,pygments-filename,text,nanorc
/samples/nanorc/filenames/nanorc,pygments-filename,text,nanorc
/samples/KRL/helloworld.krl,pygments-filename,text,KRL
/samples/Mathematica/PacletInfo.m,pygments-filename,objective-c,Mathematica
/samples/Mathematica/UnitTest.wlt,pygments-filename,text,Mathematica
/samples/Mathematica/HeyexImport.m,pygments-filename,objective-c,Mathematica
/samples/Mathematica/Problem12.m,pygments-filename,objective-c,Mathematica
/samples/Mathematica/TestString.mt,pygments-filename,monte,Mathematica
/samples/Mathematica/TestArithmetic.mt,pygments-filename,monte,Mathematica
/samples/Mathematica/Init.m,pygments-filename,objective-c,Mathematica
/samples/Mathematica/TestSuite.mt,pygments-filename,monte,Mathematica
/samples/Mathematica/Predicates.m,pygments-filename,objective-c,Mathematica
/samples/Mathematica/Predicates.wl,pygments-filename,text,Mathematica
/samples/TeX/beispiel.toc,pygments-filename,wowtoc,TeX
/samples/TeX/perl.toc,pygments-filename,wowtoc,TeX
/samples/TeX/authortitle.cbx,pygments-filename,text,TeX
/samples/TeX/reedthesis.cls,pygments-filename,openedge,TeX
/samples/TeX/verbose.bbx,pygments-filename,text,TeX
/samples/TeX/problemset.cls,pygments-filename,openedge,TeX
/samples/TeX/english.lbx,pygments-filename,text,TeX
/samples/BitBake/qtbase-native.bb,pygments-filename,blitzbasic,BitBake
/samples/BitBake/cmake.bbclass,pygments-filename,text,BitBake
/samples/BitBake/gstreamer-libav.bb,pygments-filename,blitzbasic,BitBake
/samples/BitBake/xorg-driver-common.inc,pygments-filename,pov,BitBake
/samples/BitBake/tclibc-newlib.inc,pygments-filename,pov,BitBake
/samples/BitBake/qtbase_%.bbappend,pygments-filename,text,BitBake
/samples/Coq/JsCorrectness.v,pygments-filename,verilog,Coq
/samples/Coq/Main.v,pygments-filename,verilog,Coq
/samples/Coq/Smallstep.v,pygments-filename,verilog,Coq
/samples/Coq/JsPrettyInterm.v,pygments-filename,verilog,Coq
/samples/Coq/Stlc.v,pygments-filename,verilog,Coq
/samples/Coq/Poly.v,pygments-filename,verilog,Coq
/samples/Coq/Spec.v,pygments-filename,verilog,Coq
/samples/Coq/Rel.v,pygments-filename,verilog,Coq
/samples/Coq/JsNumber.v,pygments-filename,verilog,Coq
/samples/Coq/JsInterpreterExtraction.v,pygments-filename,verilog,Coq
/samples/Coq/Imp.v,pygments-filename,verilog,Coq
/samples/Coq/Computation.v,pygments-filename,verilog,Coq
/samples/Coq/Lists.v,pygments-filename,verilog,Coq
/samples/API Blueprint/attributes.apib,pygments-filename,text,API Blueprint
/samples/API Blueprint/actions.apib,pygments-filename,text,API Blueprint
/samples/API Blueprint/simple.apib,pygments-filename,text,API Blueprint
/samples/Frege/Sudoku.fr,pygments-filename,text,Frege
/samples/Frege/SwingExamples.fr,pygments-filename,text,Frege
/samples/Frege/Concurrent.fr,pygments-filename,text,Frege
/samples/Frege/CommandLineClock.fr,pygments-filename,text,Frege
/samples/Brightscript/SimpleGrid.brs,pygments-filename,text,Brightscript
/samples/RouterOS Script/config.rsc,pygments-filename,text,RouterOS Script
/samples/RouterOS Script/BackupAndUpdate.rsc,pygments-filename,text,RouterOS Script
/samples/RouterOS Script/console-dump.rsc,pygments-filename,text,RouterOS Script
/samples/RouterOS Script/vlans.rsc,pygments-filename,text,RouterOS Script
/samples/XCompose/filenames/XCompose,pygments-filename,text,XCompose
/samples/ZenScript/sample.zs,pygments-filename,text,ZenScript
/samples/X BitMap/image.xbm,pygments-filename,c,X BitMap
/samples/ApacheConf/filenames/httpd.conf,pygments-filename,text,ApacheConf
/samples/ApacheConf/apache.vhost,pygments-filename,text,ApacheConf
/samples/cURL Config/filenames/.curlrc,pygments-filename,text,cURL Config
/samples/NMODL/fornetcon.mod,pygments-filename,modula2,NMODL
/samples/NMODL/k3st.mod,pygments-filename,modula2,NMODL
/samples/PowerBuilder/n_cst_buttonlistbar_gradient.sru,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/part1.srw,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/TestPBT.pbt,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/w_export.srw,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/myproject.pbt,pygments-filename,text,PowerBuilder
/samples/PowerBuilder/ginpix7.sra,pygments-filename,text,PowerBuilder
/samples/Pod/contents.pod,pygments-filename,text,Pod
/samples/Pod/Sample.pod,pygments-filename,text,Pod
/samples/Pod/Cookbook.pod,pygments-filename,text,Pod
/samples/Pod/PSGI.pod,pygments-filename,text,Pod
/samples/ColdFusion/example.cfm,pygments-filename,cfm,ColdFusion
/samples/Nginx/example.com.vhost,pygments-filename,text,Nginx
/samples/Nginx/sample.nginx,pygments-filename,text,Nginx
/samples/SELinux Policy/filenames/genfs_contexts,pygments-filename,text,SELinux Policy
/samples/SELinux Policy/filenames/initial_sids,pygments-filename,text,SELinux Policy
/samples/SELinux Policy/filenames/security_classes,pygments-filename,text,SELinux Policy
/samples/SELinux Policy/fsck.te,pygments-filename,text,SELinux Policy
/samples/RenPy/example.rpy,pygments-filename,text,RenPy
/samples/Pickle/neural-network-ce-l2reg-784-10-30.pkl,pygments-filename,text,Pickle
/samples/Pickle/data.pkl,pygments-filename,text,Pickle
/samples/Pickle/random.pkl,pygments-filename,text,Pickle
/samples/Pickle/save.pkl,pygments-filename,text,Pickle
/samples/Windows Registry Entries/sample.reg,pygments-filename,registry,Windows Registry Entries
/samples/AL/ALIssueList.al,pygments-filename,text,AL
/samples/AL/ALIssue.al,pygments-filename,text,AL
/samples/AL/RefreshALIssuesCode.al,pygments-filename,text,AL
/samples/Witcher Script/npc_interaction.ws,pygments-filename,text,Witcher Script
/samples/Witcher Script/achievement_stats.ws,pygments-filename,text,Witcher Script
/samples/PigLatin/example.pig,pygments-filename,pig,PigLatin
/samples/Pip Requirements/filenames/requirements.txt,pygments-filename,text,Pip Requirements
/samples/Pip Requirements/filenames/requirements-dev.txt,pygments-filename,text,Pip Requirements
/samples/Jest Snapshot/css.test.tsx.snap,pygments-filename,text,Jest Snapshot
/samples/Protocol Buffer/addressbook.proto,pygments-filename,protobuf,Protocol Buffer
/samples/mIRC Script/AutoHostmeBot.mrc,pygments-filename,text,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,pygments-filename,text,mIRC Script
/samples/mIRC Script/torncity-tcbot.mrc,pygments-filename,text,mIRC Script
/samples/mIRC Script/torncity-tsspy.mrc,pygments-filename,text,mIRC Script
/samples/Monkey/gui.monkey2,pygments-filename,text,Monkey
/samples/Monkey/encodeToPng.monkey2,pygments-filename,text,Monkey
/samples/Monkey/example.monkey2,pygments-filename,text,Monkey
/samples/Monkey/sorting.monkey2,pygments-filename,text,Monkey
/samples/AngelScript/botmanager.as,pygments-filename,actionscript,AngelScript
/samples/AngelScript/payload.as,pygments-filename,actionscript,AngelScript
/samples/PureBasic/Memory.pbi,pygments-filename,text,PureBasic
/samples/PureBasic/Example_Sine.pb,pygments-filename,text,PureBasic
/samples/UrWeb/iso8601.ur,pygments-filename,text,UrWeb
/samples/UrWeb/parse.urs,pygments-filename,text,UrWeb
/samples/dircolors/sample.dircolors,pygments-filename,text,dircolors
/samples/ShellSession/gem-install.sh-session,pygments-filename,console,ShellSession
/samples/ShellSession/dollar.sh-session,pygments-filename,console,ShellSession
/samples/ShellSession/simple.sh-session,pygments-filename,console,ShellSession
/samples/Lua/h-counter.pd_lua,pygments-filename,text,Lua
/samples/Lua/filenames/.luacheckrc,pygments-filename,text,Lua
/samples/Lua/vidya-file-list-parser.pd_lua,pygments-filename,text,Lua
/samples/Lua/vidya-file-modder.pd_lua,pygments-filename,text,Lua
/samples/Lua/luatexts-0.1.2-1.rockspec,pygments-filename,text,Lua
/samples/Lua/treegen.p8,pygments-filename,text,Lua
/samples/Lua/wsapi.fcgi,pygments-filename,text,Lua
/samples/Circom/binsum.circom,pygments-filename,text,Circom
/samples/Circom/switcher.circom,pygments-filename,text,Circom
/samples/Circom/xor3.circom,pygments-filename,text,Circom
/samples/Grammatical Framework/FoodsAmh.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsHin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsDut.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsAfr.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsSwe.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsCat.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsIta.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsFre.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsFin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/Foods.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsSpa.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsCat.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsEng.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsBul.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsGer.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/transFoodsHin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTha.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsHeb.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsNep.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsSwe.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsLav.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsIta.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsEpo.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsUrd.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsChi.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsIce.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTsn.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsPor.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsMon.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsCze.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsJpn.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsRon.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsMlt.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsI.gf,pygments-filename,text,Grammatical Framework
/samples/Slice/testSlice01.ice,pygments-filename,text,Slice
/samples/Slice/Murmur.ice,pygments-filename,text,Slice
/samples/Slice/Test.ice,pygments-filename,text,Slice
/samples/LabVIEW/Work Dispatcher.lvlib,pygments-filename,text,LabVIEW
/samples/LabVIEW/Actor Framework Fundamentals.lvproj,pygments-filename,text,LabVIEW
/samples/LabVIEW/Malleable VIs Basics.lvproj,pygments-filename,text,LabVIEW
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,pygments-filename,text,LabVIEW
/samples/LabVIEW/Temperature Monitoring.lvproj,pygments-filename,text,LabVIEW
/samples/LabVIEW/Word Finder.lvproj,pygments-filename,text,LabVIEW
/samples/LabVIEW/Person.lvlib,pygments-filename,text,LabVIEW
/samples/LabVIEW/Customer.lvlib,pygments-filename,text,LabVIEW
/samples/LabVIEW/Coffee Shop.lvlib,pygments-filename,text,LabVIEW
/samples/LabVIEW/Worker.lvlib,pygments-filename,text,LabVIEW
/samples/LabVIEW/PL Modbus Client.lvclass,pygments-filename,text,LabVIEW
/samples/Pod 6/S15-unicode.pod,pygments-filename,text,Pod 6
/samples/Apollo Guidance Computer/BURN_BABY_BURN--MASTER_IGNITION_ROUTINE.agc,pygments-filename,text,Apollo Guidance Computer
/samples/OpenStep Property List/TypewriterInfo.plist,pygments-filename,text,OpenStep Property List
/samples/OpenStep Property List/weathericons-regular.glyphs,pygments-filename,text,OpenStep Property List
/samples/CUE/github-workflow.cue,pygments-filename,text,CUE
/samples/CUE/kube.cue,pygments-filename,text,CUE
/samples/Slash/brainfuck.sl,pygments-filename,slurm,Slash
/samples/C#/Program.cs,pygments-filename,csharp,C#
/samples/C#/BsonPropertyValue.cs,pygments-filename,csharp,C#
/samples/C#/_CodeSugarIO.DriveInfo.cs.pp,pygments-filename,puppet,C#
/samples/C#/AssemblyInfo.cs,pygments-filename,csharp,C#
/samples/C#/FileScopedNamespace.cs,pygments-filename,csharp,C#
/samples/C#/MongoExpressionVisitor.cs,pygments-filename,csharp,C#
/samples/C#/chart-process-memory.linq,pygments-filename,text,C#
/samples/C#/SimpleHttpServer.cs,pygments-filename,csharp,C#
/samples/C#/build.cake,pygments-filename,text,C#
