filename,tool_configuration,language,ground-truth
/samples/Haml/hello.haml,starcoder2-3B-2000mid,p,Haml
/samples/Haml/buttons.html.haml.deface,pygments-filename,text,Haml
/samples/Haml/buttons.html.haml.deface,starcoder2-3B-2000mid,Python,Haml
/samples/Haml/buttons.html.haml.deface,pygments-file-content,swig,Haml
/samples/Handlebars/each.hbs,guesslang,,Handlebars
/samples/Handlebars/each.hbs,pygments-filename,html+handlebars,Handlebars
/samples/Handlebars/each.hbs,pygments-file-content,xml+django,Handlebars
/samples/Handlebars/each.hbs,starcoder2-3B-2000mid,ul,Handlebars
/samples/Hare/contains.ha,starcoder2-3B-2000mid,Python,Hare
/samples/Hare/iter.ha,guesslang,,Hare
/samples/Hare/types.ha,starcoder2-3B-2000mid,C++,Hare
/samples/Hare/types.ha,pygments-file-content,gdscript,Hare
/samples/Hare/iter.ha,hyperpolyglot,,Hare
/samples/Hare/iter.ha,magika,rust,Hare
/samples/Hare/types.ha,magika,typescript,Hare
/samples/Hare/contains.ha,magika,javascript,Hare
/samples/Hare/iter.ha,pygments-file-content,tsql,Hare
/samples/Haskell/Main.hs,guesslang,,Haskell
/samples/Haskell/Hello.hs,starcoder2-3B-2000mid,Python,Haskell
/samples/Haskell/Main.hs,pygments-file-content,python,Haskell
/samples/HiveQL/mi.q,guesslang,,HiveQL
/samples/HiveQL/query.hql,pygments-filename,text,HiveQL
/samples/HiveQL/mi.q,pygments-filename,q,HiveQL
/samples/HiveQL/mi.q,pygments-file-content,scdoc,HiveQL
/samples/HiveQL/mi.q,magika,sql,HiveQL
/samples/HiveQL/mi.q,starcoder2-3B-2000mid,Python,HiveQL
/samples/HiveQL/mi.q,cloc,,HiveQL
/samples/HiveQL/query.hql,pygments-file-content,gdscript,HiveQL
/samples/HolyC/Prompt.HC,magika,perl,HolyC
/samples/HolyC/Spy.HC,magika,cpp,HolyC
/samples/HolyC/GrAsm.HC,magika,asm,HolyC
/samples/HolyC/OnceDemo.HC,magika,c,HolyC
/samples/HolyC/GrAsm.HC,starcoder2-3B-2000mid,C++,HolyC
/samples/HolyC/Prompt.HC,starcoder2-3B-2000mid,Python,HolyC
/samples/HolyC/RandDemo.HC,pygments-filename,text,HolyC
/samples/HolyC/RandDemo.HC,guesslang,,HolyC
/samples/HolyC/GrAsm.HC,pygments-file-content,objective-c,HolyC
/samples/HolyC/Spy.HC,pygments-file-content,scilab,HolyC
/samples/HolyC/OnceDemo.HC,pygments-file-content,teratermmacro,HolyC
/samples/HolyC/RandDemo.HC,pygments-file-content,css+lasso,HolyC
/samples/Hosts File/filenames/hosts.txt,pygments-filename,text,Hosts File
/samples/Hosts File/filenames/hosts.txt,guesslang,,Hosts File
/samples/Hosts File/filenames/hosts.txt,magika,tsv,Hosts File
/samples/Hosts File/filenames/hosts.txt,hyperpolyglot,,Hosts File
/samples/Hosts File/filenames/hosts.txt,starcoder2-3B-2000mid,Python,Hosts File
/samples/Hosts File/filenames/hosts.txt,go-enry,Text,Hosts File
/samples/Hy/fizzbuzz,pygments-filename,text,Hy
/samples/Hy/hello-world.hy,starcoder2-3B-2000mid,Python,Hy
/samples/Hy/hello-world.hy,pygments-file-content,python,Hy
/samples/Hy/fizzbuzz,cloc,,Hy
/samples/Hy/hello-world.hy,guesslang,,Hy
/samples/Hy/hello-world.hy,pygments-filename,hylang,Hy
/samples/Hy/fizzbuzz,magika,clojure,Hy
/samples/HyPhy/MolecularClock.bf,cloc,,HyPhy
/samples/HyPhy/MatrixIndexing.bf,magika,javascript,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,magika,lua,HyPhy
/samples/HyPhy/CodonModelCompare.bf,magika,awk,HyPhy
/samples/HyPhy/MolecularClock.bf,magika,c,HyPhy
/samples/HyPhy/hyphy_cmds.bf,starcoder2-3B-2000mid,Python,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-filename,brainfuck,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-file-content,tsql,HyPhy
/samples/HyPhy/MatrixIndexing.bf,guesslang,,HyPhy
/samples/HyPhy/AAModelComparison.bf,starcoder2-3B-2000end,+,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,cloc,Brainfuck,HyPhy
/samples/HyPhy/AAModelComparison.bf,starcoder2-3B-2000mid,C++,HyPhy
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,starcoder2-3B-2000mid,n,IDL
/samples/IDL/mg_gcd.pro,guesslang,,IDL
/samples/IDL/mg_gcd.pro,pygments-file-content,carbon,IDL
/samples/IDL/mg_analysis.dlm,pygments-file-content,scdoc,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-file-content,tsql,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,magika,prolog,IDL
/samples/IDL/mg_analysis.dlm,pygments-filename,text,IDL
/samples/IDL/mg_gcd.pro,pygments-filename,visualprolog,IDL
/samples/IDL/mg_acosh.pro,starcoder2-3B-2000mid,Python,IDL
/samples/IDL/mg_analysis.dlm,magika,sql,IDL
/samples/IGOR Pro/CodeBrowser.ipf,pygments-filename,igor,IGOR Pro
/samples/IGOR Pro/functions.ipf,starcoder2-3B-2000mid,C++,IGOR Pro
/samples/IGOR Pro/generic.ipf,starcoder2-3B-2000mid,Python,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,magika,c,IGOR Pro
/samples/IGOR Pro/functions.ipf,magika,julia,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,pygments-file-content,text,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,guesslang,,IGOR Pro
/samples/INI/filenames/vlcrc,pygments-file-content,tsql,INI
/samples/INI/MouseKeyboard.pro,cloc,IDL,INI
/samples/INI/filenames/buildozer.spec,pygments-filename,spec,INI
/samples/INI/filenames/.flake8,pygments-file-content,python,INI
/samples/INI/ms.properties,cloc,Properties,INI
/samples/INI/filenames/buildozer.spec,guesslang,,INI
/samples/INI/filenames/pylintrc,pygments-file-content,objective-c,INI
/samples/INI/filenames/pylintrc,pygments-filename,text,INI
/samples/INI/TOVR.dof,starcoder2-3B-2000beg,FileVersion,INI
/samples/INI/filenames/.buckconfig,starcoder2-3B-2000mid,n,INI
/samples/INI/TOVR.dof,starcoder2-3B-2000end,Version,INI
/samples/INI/ms.properties,pygments-filename,properties,INI
/samples/INI/my.cnf,hyperpolyglot,,INI
/samples/INI/MouseKeyboard.pro,pygments-filename,visualprolog,INI
/samples/INI/filenames/.pylintrc,starcoder2-3B-2000mid,BASIC,INI
/samples/INI/defaults.properties,pygments-file-content,gdscript,INI
/samples/INI/openssl.cnf,pygments-file-content,cplint,INI
/samples/INI/MouseKeyboard.pro,starcoder2-3B-2000mid,Python,INI
/samples/INI/defaults.properties,starcoder2-3B-2000mid,PHP,INI
/samples/INI/TOVR.dof,starcoder2-3B-2000mid,C++,INI
/samples/INI/filenames/.buckconfig,magika,toml,INI
/samples/Idris/Chars.idr,starcoder2-3B-2000mid,Python,Idris
/samples/Idris/Chars.idr,guesslang,,Idris
/samples/Idris/Chars.idr,pygments-file-content,python,Idris
/samples/Idris/Chars.idr,magika,haskell,Idris
/samples/Ignore List/filenames/.eleventyignore,starcoder2-3B-2000mid,Python,Ignore List
/samples/Ignore List/filenames/.babelignore,starcoder2-3B-2000mid,*/,Ignore List
/samples/Ignore List/filenames/.bzrignore,starcoder2-3B-2000mid,purify,Ignore List
/samples/Ignore List/filenames/.stylelintignore,pygments-filename,text,Ignore List
/samples/Ignore List/filenames/.ignore,guesslang,,Ignore List
/samples/Ignore List/filenames/.npmignore,magika,ignorefile,Ignore List
/samples/Ignore List/filenames/.coffeelintignore,starcoder2-3B-2000mid,JavaScript,Ignore List
/samples/Ignore List/filenames/.npmignore,hyperpolyglot,,Ignore List
/samples/Ignore List/filenames/.prettierignore,starcoder2-3B-2000mid,node,Ignore List
/samples/ImageJ Macro/simple.ijm,starcoder2-3B-2000mid,Java,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,magika,javascript,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,starcoder2-3B-2000mid,Python,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,starcoder2-3B-2000beg,C++,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,pygments-filename,text,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,hyperpolyglot,,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,guesslang,,ImageJ Macro
/samples/Imba/main.imba,hyperpolyglot,,Imba
/samples/Imba/main.imba,pygments-file-content,gdscript,Imba
/samples/Imba/main.imba,guesslang,,Imba
/samples/Imba/main.imba,pygments-filename,text,Imba
/samples/Imba/main.imba,starcoder2-3B-2000mid,Python,Imba
/samples/Imba/main.imba,magika,ocaml,Imba
/samples/Inform 7/story.ni,pygments-file-content,text,Inform 7
/samples/Inform 7/story.ni,pygments-filename,inform7,Inform 7
/samples/Inform 7/story.ni,starcoder2-3B-2000mid,Python,Inform 7
/samples/Inform 7/Trivial Extension.i7x,cloc,,Inform 7
/samples/Inform 7/Trivial Extension.i7x,magika,markdown,Inform 7
/samples/Inform 7/story.ni,guesslang,,Inform 7
/samples/Inform 7/story.ni,magika,tsv,Inform 7
/samples/Ink/thread_in_tunnel.ink,magika,c,Ink
/samples/Ink/print_number.ink,magika,rust,Ink
/samples/Ink/string_to_list.ink,starcoder2-3B-2000mid,Python,Ink
/samples/Ink/string_to_list.ink,pygments-file-content,gdscript,Ink
/samples/Ink/print_number.ink,pygments-file-content,scilab,Ink
/samples/Ink/murder_scene.ink,magika,prolog,Ink
/samples/Ink/thread_in_tunnel.ink,hyperpolyglot,,Ink
/samples/Ink/murder_scene.ink,guesslang,,Ink
/samples/Ink/string_to_list.ink,magika,go,Ink
/samples/Ink/murder_scene.ink,pygments-filename,text,Ink
/samples/Ink/murder_scene.ink,pygments-file-content,objective-c,Ink
/samples/Ink/print_number.ink,starcoder2-3B-2000mid,C++,Ink
/samples/Inno Setup/Default.isl,guesslang,,Inno Setup
/samples/Inno Setup/Default.isl,starcoder2-3B-2000mid,Python,Inno Setup
/samples/Inno Setup/Default.isl,pygments-filename,text,Inno Setup
/samples/Inno Setup/Default.isl,hyperpolyglot,,Inno Setup
/samples/Inno Setup/expat.iss,magika,ini,Inno Setup
/samples/Inno Setup/expat.iss,starcoder2-3B-2000mid,C++,Inno Setup
/samples/Ioke/hello.ik,magika,perl,Ioke
/samples/Ioke/hello.ik,pygments-file-content,text,Ioke
/samples/Ioke/hello.ik,cloc,,Ioke
/samples/Ioke/hello.ik,guesslang,,Ioke
/samples/Isabelle/HelloWorld.thy,cloc,,Isabelle
/samples/Isabelle/HelloWorld.thy,magika,fortran,Isabelle
/samples/Isabelle/HelloWorld.thy,pygments-file-content,objective-c,Isabelle
/samples/Isabelle/HelloWorld.thy,guesslang,,Isabelle
/samples/Isabelle ROOT/filenames/ROOT,magika,erb,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,guesslang,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,cloc,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,pygments-filename,text,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,starcoder2-3B-2000mid,HOL,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,starcoder2-3B-2000end,Haskell,Isabelle ROOT
/samples/J/stwij.ijs,magika,python,J
/samples/J/stwij.ijs,pygments-file-content,scdoc,J
/samples/J/stwij.ijs,starcoder2-3B-2000mid,C++,J
/samples/J/hashbang,pygments-file-content,teratermmacro,J
/samples/J/hashbang,starcoder2-3B-2000mid,Python,J
/samples/J/hashbang,magika,shell,J
/samples/J/stwij.ijs,cloc,,J
/samples/J/stwij.ijs,guesslang,,J
/samples/J/hashbang,pygments-filename,text,J
/samples/JAR Manifest/filenames/MANIFEST.MF,pygments-filename,text,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,starcoder2-3B-2000mid,Java,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,guesslang,,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,magika,eml,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,hyperpolyglot,,JAR Manifest
/samples/JCL/IEBCOPY.jcl,pygments-file-content,brainfuck,JCL
/samples/JCL/IEBCOPY.jcl,guesslang,,JCL
/samples/JCL/IEFBR14.jcl,magika,javascript,JCL
/samples/JCL/IEBCOPY.jcl,starcoder2-3B-2000mid,C++,JCL
/samples/JCL/IEFBR14.jcl,starcoder2-3B-2000mid,Python,JCL
/samples/JCL/IKJEFT01.jcl,hyperpolyglot,,JCL
/samples/JCL/IKJEFT01.jcl,magika,c,JCL
/samples/JFlex/java.jflex,cloc,,JFlex
/samples/JFlex/LexScan.flex,pygments-file-content,logos,JFlex
/samples/JFlex/LexScan.flex,magika,lisp,JFlex
/samples/JFlex/LexScan.flex,guesslang,,JFlex
/samples/JFlex/LexScan.flex,pygments-filename,text,JFlex
/samples/JFlex/LexScan.flex,starcoder2-3B-2000mid,Java,JFlex
/samples/JFlex/java.jflex,starcoder2-3B-2000mid,C++,JFlex
/samples/JFlex/java.jflex,magika,javascript,JFlex
/samples/JFlex/java.jflex,pygments-file-content,swig,JFlex
/samples/JSON/filenames/composer.lock,starcoder2-3B-2000mid,PHP,JSON
/samples/JSON/VCT.yy,starcoder2-3B-2000mid,n,JSON
/samples/JSON/landing.tact,magika,jsonl,JSON
/samples/JSON/filenames/composer.lock,magika,txt,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-file-content,carbon,JSON
/samples/JSON/switzerland.topojson,starcoder2-3B-2000beg,type,JSON
/samples/JSON/form.4DForm,pygments-file-content,tsql,JSON
/samples/JSON/filenames/.imgbotconfig,pygments-file-content,scdoc,JSON
/samples/JSON/filenames/.tern-project,pygments-file-content,gdscript,JSON
/samples/JSON/filenames/.htmlhintrc,guesslang,,JSON
/samples/JSON/landing.tact,starcoder2-3B-2000beg,{,JSON
/samples/JSON/4DPopGit.4DProject,pygments-file-content,teratermmacro,JSON
/samples/JSON/switzerland.topojson,starcoder2-3B-2000mid,3,JSON
/samples/JSON/block-sync-counter8.ice,cloc,Slice,JSON
/samples/JSON/landing.tact,starcoder2-3B-2000end,time,JSON
/samples/JSON/manifest.webapp,starcoder2-3B-2000mid,C++,JSON
/samples/JSON/manifest.webmanifest,starcoder2-3B-2000mid,JavaScript,JSON
/samples/JSON/landing.tact,pygments-filename,tact,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-filename,text,JSON
/samples/JSON/Git Commit.JSON-tmLanguage,hyperpolyglot,,JSON
/samples/JSON/VCT.yy,hyperpolyglot,Yacc,JSON
/samples/JSON/filenames/mcmod.info,pygments-file-content,genshi,JSON
/samples/JSON/Git Commit.JSON-tmLanguage,starcoder2-3B-2000mid,Python,JSON
/samples/JSON/filenames/deno.lock,pygments-file-content,objective-c,JSON
/samples/JSON with Comments/vue.code-snippets,starcoder2-3B-2000end,Vue,JSON with Comments
/samples/JSON with Comments/Mariana.sublime-color-scheme,starcoder2-3B-2000end,name,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,starcoder2-3B-2000end,Go,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,starcoder2-3B-2000end,dart,JSON with Comments
/samples/JSON with Comments/vue.code-snippets,starcoder2-3B-2000mid,JavaScript,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,hyperpolyglot,,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,starcoder2-3B-2000mid,Detect,JSON with Comments
/samples/JSON with Comments/SourcePawn.sublime-build,starcoder2-3B-2000mid,n,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,starcoder2-3B-2000mid,TypeScript,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,cloc,JSON,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,starcoder2-3B-2000mid,Haxe,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,starcoder2-3B-2000mid,AMPL,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,starcoder2-3B-2000mid,Rust,JSON with Comments
/samples/JSON with Comments/Dart.sublime-project,starcoder2-3B-2000mid,Python,JSON with Comments
/samples/JSON with Comments/Default (Linux).sublime-mousemap,guesslang,,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,pygments-filename,json,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,pygments-filename,text,JSON with Comments
/samples/JSON5/package.json5,pygments-file-content,carbon,JSON5
/samples/JSON5/package.json5,magika,javascript,JSON5
/samples/JSON5/example.json5,pygments-file-content,scilab,JSON5
/samples/JSON5/package.json5,hyperpolyglot,,JSON5
/samples/JSON5/example.json5,guesslang,,JSON5
/samples/JSON5/example.json5,starcoder2-3B-2000mid,JavaScript,JSON5
/samples/JSONLD/sample.jsonld,magika,jsonl,JSONLD
/samples/JSONLD/sample.jsonld,hyperpolyglot,,JSONLD
/samples/JSONLD/sample.jsonld,starcoder2-3B-2000mid,"""""""",JSONLD
/samples/JSONLD/sample.jsonld,guesslang,,JSONLD
/samples/JSONLD/sample.jsonld,pygments-file-content,carbon,JSONLD
/samples/JSONiq/detail.jq,magika,txt,JSONiq
/samples/JSONiq/query.jq,pygments-filename,text,JSONiq
/samples/JSONiq/query.jq,cloc,,JSONiq
/samples/JSONiq/query.jq,pygments-file-content,python,JSONiq
/samples/JSONiq/query.jq,starcoder2-3B-2000mid,Python,JSONiq
/samples/JSONiq/query.jq,guesslang,,JSONiq
/samples/JSONiq/query.jq,magika,lisp,JSONiq
/samples/Janet/lazyseqs.janet,starcoder2-3B-2000mid,Python,Janet
/samples/Janet/life.janet,pygments-file-content,hylang,Janet
/samples/Janet/lazyseqs.janet,pygments-file-content,python,Janet
/samples/Janet/lazyseqs.janet,magika,clojure,Janet
/samples/Janet/lazyseqs.janet,hyperpolyglot,,Janet
/samples/Janet/life.janet,guesslang,,Janet
/samples/Jasmin/if2.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if2.j,starcoder2-3B-2000end,Python,Jasmin
/samples/Jasmin/if2.j,magika,smali,Jasmin
/samples/Jasmin/if2.j,guesslang,,Jasmin
/samples/Jasmin/if3.j,starcoder2-3B-2000mid,Java,Jasmin
/samples/Jasmin/if2.j,cloc,,Jasmin
/samples/Java/FieldGen.jsh,hyperpolyglot,,Java
/samples/Java/clojure-util.java,pygments-file-content,python,Java
/samples/Java/ProtocolBuffer.java,pygments-file-content,xml+php,Java
/samples/Java/HtmlDomParserContext.java,pygments-file-content,gdscript,Java
/samples/Java/clojure-type.java,pygments-file-content,tsql,Java
/samples/Java/clojure-util.java,guesslang,,Java
/samples/Java/FieldGen.jsh,pygments-filename,text,Java
/samples/Java/NokogiriService.java,starcoder2-3B-2000mid,n,Java
/samples/Java/gen-java-linguist-thrift.java,starcoder2-3B-2000mid,Python,Java
/samples/Java/ProtocolBuffer.java,starcoder2-3B-2000end,name,Java
/samples/Java/GrammarKit.java,starcoder2-3B-2000beg,This,Java
/samples/Java/GrammarKit.java,starcoder2-3B-2000end,C++,Java
/samples/Java/JFlexLexer.java,starcoder2-3B-2000beg,The,Java
/samples/Java/HtmlDomParserContext.java,starcoder2-3B-2000beg,Ruby,Java
/samples/Java Properties/libraries.properties,starcoder2-3B-2000mid,Java,Java Properties
/samples/Java Properties/libraries.properties,pygments-filename,properties,Java Properties
/samples/Java Properties/sounds.properties,starcoder2-3B-2000mid,Python,Java Properties
/samples/Java Properties/sounds.properties,magika,shell,Java Properties
/samples/Java Properties/libraries.properties,magika,python,Java Properties
/samples/Java Properties/libraries.properties,pygments-file-content,text,Java Properties
/samples/Java Properties/libraries.properties,guesslang,,Java Properties
/samples/Java Properties/libraries.properties,hyperpolyglot,,Java Properties
/samples/Java Properties/libraries.properties,cloc,Properties,Java Properties
/samples/Java Template Engine/baseLayout.jte,starcoder2-3B-2000mid,Python,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,hyperpolyglot,,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,pygments-filename,text,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,magika,bib,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,starcoder2-3B-2000end,Java,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,guesslang,,Java Template Engine
/samples/JavaScript/axios.es,pygments-filename,erlang,JavaScript
/samples/JavaScript/js2,pygments-filename,text,JavaScript
/samples/JavaScript/itau.gs,pygments-filename,gosu,JavaScript
/samples/JavaScript/sample.jsx,pygments-filename,jsx,JavaScript
/samples/JavaScript/jsbuild.jsb,starcoder2-3B-2000mid,C++,JavaScript
/samples/JavaScript/intro.js.frag,starcoder2-3B-2000mid,Python,JavaScript
/samples/JavaScript/classes.js,starcoder2-3B-2000mid,CoffeeScript,JavaScript
/samples/JavaScript/jquery-1.4.2.min.js,starcoder2-3B-2000mid,{,JavaScript
/samples/JavaScript/steelseries-min.js,starcoder2-3B-2000mid,Detect,JavaScript
/samples/JavaScript/chart_composers.gs,starcoder2-3B-2000mid,2,JavaScript
/samples/JavaScript/jquery-1.4.2.min.js,pygments-file-content,objective-c,JavaScript
/samples/JavaScript/sample.jsx,hyperpolyglot,JSX,JavaScript
/samples/JavaScript/intro.js.frag,cloc,GLSL,JavaScript
/samples/JavaScript/js2,cloc,,JavaScript
/samples/JavaScript/logo.jscad,magika,typescript,JavaScript
/samples/JavaScript/dude.js,magika,lua,JavaScript
/samples/JavaScript/merge.js,magika,groovy,JavaScript
/samples/JavaScript/itau.gs,magika,dart,JavaScript
/samples/JavaScript/namespace.js,guesslang,,JavaScript
/samples/JavaScript/intro.js.frag,pygments-filename,glsl,JavaScript
/samples/JavaScript/constant_fold.mjs,pygments-file-content,python,JavaScript
/samples/JavaScript/ccalc-lex.js,pygments-file-content,gdscript,JavaScript
/samples/JavaScript/logo.jscad,pygments-file-content,scilab,JavaScript
/samples/JavaScript/jsbuild.jsb,pygments-file-content,carbon,JavaScript
/samples/JavaScript/namespace.js,pygments-file-content,tsql,JavaScript
/samples/JavaScript+ERB/create.js.erb,cloc,ERB,JavaScript+ERB
