filename,tool_configuration,language,ground-truth
/samples/HiveQL/query.hql,pygments-file-content,gdscript,HiveQL
/samples/HiveQL/mi.q,magika,sql,HiveQL
/samples/HiveQL/mi.q,pygments-file-content,scdoc,HiveQL
/samples/HiveQL/mi.q,guesslang,,HiveQL
/samples/HiveQL/query.hql,starcoder2-3b,Python,HiveQL
/samples/HiveQL/mi.q,pygments-filename,q,HiveQL
/samples/HiveQL/mi.q,cloc,,HiveQL
/samples/HiveQL/query.hql,pygments-filename,text,HiveQL
/samples/HolyC/OnceDemo.HC,magika,c,HolyC
/samples/HolyC/OnceDemo.HC,pygments-file-content,teratermmacro,HolyC
/samples/HolyC/GrAsm.HC,magika,asm,HolyC
/samples/HolyC/RandDemo.HC,pygments-file-content,css+lasso,HolyC
/samples/HolyC/Spy.HC,magika,cpp,HolyC
/samples/HolyC/Prompt.HC,magika,perl,HolyC
/samples/HolyC/RandDemo.HC,guesslang,,HolyC
/samples/HolyC/Spy.HC,pygments-file-content,scilab,HolyC
/samples/HolyC/OnceDemo.HC,starcoder2-3b,Python,HolyC
/samples/HolyC/GrAsm.HC,pygments-file-content,objective-c,HolyC
/samples/HolyC/RandDemo.HC,pygments-filename,text,HolyC
/samples/HolyC/Spy.HC,starcoder2-3b,C++,HolyC
/samples/Hosts File/filenames/hosts,starcoder2-3b,Python,Hosts File
/samples/Hosts File/filenames/hosts.txt,pygments-filename,text,Hosts File
/samples/Hosts File/filenames/hosts.txt,guesslang,,Hosts File
/samples/Hosts File/filenames/hosts.txt,hyperpolyglot,,Hosts File
/samples/Hosts File/filenames/hosts.txt,magika,tsv,Hosts File
/samples/Hosts File/filenames/hosts.txt,go-enry,Text,Hosts File
/samples/Hy/fizzbuzz,magika,clojure,Hy
/samples/Hy/fizzbuzz,cloc,,Hy
/samples/Hy/fizzbuzz,pygments-filename,text,Hy
/samples/Hy/hello-world.hy,pygments-file-content,python,Hy
/samples/Hy/hello-world.hy,starcoder2-3b,Python,Hy
/samples/Hy/hello-world.hy,guesslang,,Hy
/samples/Hy/hello-world.hy,pygments-filename,hylang,Hy
/samples/HyPhy/MatrixIndexing.bf,starcoder2-3b,Python,HyPhy
/samples/HyPhy/MolecularClock.bf,starcoder2-3b,C++,HyPhy
/samples/HyPhy/MatrixIndexing.bf,guesslang,,HyPhy
/samples/HyPhy/MolecularClock.bf,magika,c,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-filename,brainfuck,HyPhy
/samples/HyPhy/CodonModelCompare.bf,magika,awk,HyPhy
/samples/HyPhy/MatrixIndexing.bf,magika,javascript,HyPhy
/samples/HyPhy/MolecularClock.bf,cloc,,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-file-content,tsql,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,magika,lua,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,cloc,Brainfuck,HyPhy
/samples/IDL/mg_gcd.pro,pygments-file-content,carbon,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-file-content,tsql,IDL
/samples/IDL/mg_analysis.dlm,pygments-file-content,scdoc,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,magika,prolog,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,starcoder2-3b,Python,IDL
/samples/IDL/mg_gcd.pro,pygments-filename,visualprolog,IDL
/samples/IDL/mg_gcd.pro,guesslang,,IDL
/samples/IDL/mg_analysis.dlm,magika,sql,IDL
/samples/IDL/mg_analysis.dlm,pygments-filename,text,IDL
/samples/IGOR Pro/functions.ipf,starcoder2-3b,C++,IGOR Pro
/samples/IGOR Pro/generic.ipf,starcoder2-3b,Python,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,guesslang,,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,pygments-file-content,text,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,pygments-filename,igor,IGOR Pro
/samples/IGOR Pro/functions.ipf,magika,julia,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,magika,c,IGOR Pro
/samples/INI/MouseKeyboard.pro,cloc,IDL,INI
/samples/INI/filenames/.buckconfig,starcoder2-3b,n,INI
/samples/INI/filenames/.buckconfig,magika,toml,INI
/samples/INI/ms.properties,pygments-filename,properties,INI
/samples/INI/filenames/pylintrc,pygments-file-content,objective-c,INI
/samples/INI/filenames/vlcrc,pygments-file-content,tsql,INI
/samples/INI/defaults.properties,starcoder2-3b,PHP,INI
/samples/INI/filenames/.flake8,pygments-file-content,python,INI
/samples/INI/defaults.properties,pygments-file-content,gdscript,INI
/samples/INI/my.cnf,hyperpolyglot,,INI
/samples/INI/filenames/buildozer.spec,pygments-filename,spec,INI
/samples/INI/filenames/pylintrc,pygments-filename,text,INI
/samples/INI/MouseKeyboard.pro,pygments-filename,visualprolog,INI
/samples/INI/filenames/buildozer.spec,guesslang,,INI
/samples/INI/openssl.cnf,pygments-file-content,cplint,INI
/samples/INI/filenames/.pylintrc,starcoder2-3b,BASIC,INI
/samples/INI/filenames/vlcrc,starcoder2-3b,C++,INI
/samples/INI/openssl.cnf,starcoder2-3b,Python,INI
/samples/INI/ms.properties,cloc,Properties,INI
/samples/INI/TOVR.dof,starcoder2-3b,FileVersion,INI
/samples/Idris/Chars.idr,guesslang,,Idris
/samples/Idris/Chars.idr,starcoder2-3b,Python,Idris
/samples/Idris/Chars.idr,magika,haskell,Idris
/samples/Idris/Chars.idr,pygments-file-content,python,Idris
/samples/Ignore List/filenames/.coffeelintignore,starcoder2-3b,JavaScript,Ignore List
/samples/Ignore List/filenames/.ignore,guesslang,,Ignore List
/samples/Ignore List/filenames/.stylelintignore,starcoder2-3b,Python,Ignore List
/samples/Ignore List/filenames/.stylelintignore,pygments-filename,text,Ignore List
/samples/Ignore List/filenames/.bzrignore,starcoder2-3b,purify,Ignore List
/samples/Ignore List/filenames/.npmignore,hyperpolyglot,,Ignore List
/samples/Ignore List/filenames/.babelignore,starcoder2-3b,*/,Ignore List
/samples/Ignore List/filenames/.prettierignore,starcoder2-3b,node,Ignore List
/samples/Ignore List/filenames/.npmignore,magika,ignorefile,Ignore List
/samples/ImageJ Macro/simple.ijm,starcoder2-3b,Java,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,starcoder2-3b,C++,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,pygments-filename,text,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,hyperpolyglot,,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,magika,javascript,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,guesslang,,ImageJ Macro
/samples/Imba/main.imba,starcoder2-3b,Python,Imba
/samples/Imba/main.imba,pygments-file-content,gdscript,Imba
/samples/Imba/main.imba,guesslang,,Imba
/samples/Imba/main.imba,pygments-filename,text,Imba
/samples/Imba/main.imba,hyperpolyglot,,Imba
/samples/Imba/main.imba,magika,ocaml,Imba
/samples/Inform 7/story.ni,pygments-filename,inform7,Inform 7
/samples/Inform 7/story.ni,starcoder2-3b,Python,Inform 7
/samples/Inform 7/Trivial Extension.i7x,magika,markdown,Inform 7
/samples/Inform 7/story.ni,guesslang,,Inform 7
/samples/Inform 7/Trivial Extension.i7x,cloc,,Inform 7
/samples/Inform 7/story.ni,magika,tsv,Inform 7
/samples/Inform 7/story.ni,pygments-file-content,text,Inform 7
/samples/Ink/print_number.ink,starcoder2-3b,C++,Ink
/samples/Ink/thread_in_tunnel.ink,starcoder2-3b,Python,Ink
/samples/Ink/print_number.ink,magika,rust,Ink
/samples/Ink/murder_scene.ink,pygments-filename,text,Ink
/samples/Ink/murder_scene.ink,pygments-file-content,objective-c,Ink
/samples/Ink/string_to_list.ink,pygments-file-content,gdscript,Ink
/samples/Ink/print_number.ink,pygments-file-content,scilab,Ink
/samples/Ink/thread_in_tunnel.ink,magika,c,Ink
/samples/Ink/murder_scene.ink,magika,prolog,Ink
/samples/Ink/murder_scene.ink,guesslang,,Ink
/samples/Ink/string_to_list.ink,magika,go,Ink
/samples/Ink/thread_in_tunnel.ink,hyperpolyglot,,Ink
/samples/Inno Setup/Default.isl,pygments-filename,text,Inno Setup
/samples/Inno Setup/Default.isl,hyperpolyglot,,Inno Setup
/samples/Inno Setup/Default.isl,guesslang,,Inno Setup
/samples/Inno Setup/Default.isl,starcoder2-3b,Python,Inno Setup
/samples/Inno Setup/expat.iss,magika,ini,Inno Setup
/samples/Ioke/hello.ik,magika,perl,Ioke
/samples/Ioke/hello.ik,guesslang,,Ioke
/samples/Ioke/hello.ik,pygments-file-content,text,Ioke
/samples/Ioke/hello.ik,cloc,,Ioke
/samples/Isabelle/HelloWorld.thy,cloc,,Isabelle
/samples/Isabelle/HelloWorld.thy,guesslang,,Isabelle
/samples/Isabelle/HelloWorld.thy,pygments-file-content,objective-c,Isabelle
/samples/Isabelle/HelloWorld.thy,magika,fortran,Isabelle
/samples/Isabelle ROOT/filenames/ROOT,magika,erb,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,cloc,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,pygments-filename,text,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,guesslang,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,starcoder2-3b,Haskell,Isabelle ROOT
/samples/J/hashbang,starcoder2-3b,Python,J
/samples/J/stwij.ijs,guesslang,,J
/samples/J/hashbang,pygments-filename,text,J
/samples/J/hashbang,pygments-file-content,teratermmacro,J
/samples/J/stwij.ijs,magika,python,J
/samples/J/stwij.ijs,pygments-file-content,scdoc,J
/samples/J/hashbang,magika,shell,J
/samples/J/stwij.ijs,cloc,,J
/samples/JAR Manifest/filenames/MANIFEST.MF,pygments-filename,text,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,hyperpolyglot,,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,magika,eml,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,starcoder2-3b,Java,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,guesslang,,JAR Manifest
/samples/JCL/IKJEFT01.jcl,magika,c,JCL
/samples/JCL/IEBCOPY.jcl,pygments-file-content,brainfuck,JCL
/samples/JCL/IEBCOPY.jcl,guesslang,,JCL
/samples/JCL/IKJEFT01.jcl,hyperpolyglot,,JCL
/samples/JCL/IEBCOPY.jcl,starcoder2-3b,C++,JCL
/samples/JCL/IEFBR14.jcl,magika,javascript,JCL
/samples/JCL/IKJEFT01.jcl,starcoder2-3b,Python,JCL
/samples/JFlex/LexScan.flex,pygments-file-content,logos,JFlex
/samples/JFlex/java.jflex,magika,javascript,JFlex
/samples/JFlex/java.jflex,cloc,,JFlex
/samples/JFlex/LexScan.flex,starcoder2-3b,Java,JFlex
/samples/JFlex/LexScan.flex,magika,lisp,JFlex
/samples/JFlex/LexScan.flex,pygments-filename,text,JFlex
/samples/JFlex/LexScan.flex,guesslang,,JFlex
/samples/JFlex/java.jflex,pygments-file-content,swig,JFlex
/samples/JSON/geo.geojson,starcoder2-3b,Python,JSON
/samples/JSON/form.4DForm,pygments-file-content,tsql,JSON
/samples/JSON/filenames/.htmlhintrc,guesslang,,JSON
/samples/JSON/4DPopGit.4DProject,pygments-file-content,teratermmacro,JSON
/samples/JSON/VCT.yy,starcoder2-3b,n,JSON
/samples/JSON/filenames/mcmod.info,pygments-file-content,genshi,JSON
/samples/JSON/filenames/.tern-project,starcoder2-3b,JavaScript,JSON
/samples/JSON/filenames/deno.lock,pygments-file-content,objective-c,JSON
/samples/JSON/filenames/.tern-project,pygments-file-content,gdscript,JSON
/samples/JSON/filenames/composer.lock,starcoder2-3b,PHP,JSON
/samples/JSON/Git Commit.JSON-tmLanguage,hyperpolyglot,,JSON
/samples/JSON/manifest.webapp,starcoder2-3b,C++,JSON
/samples/JSON/landing.tact,magika,jsonl,JSON
/samples/JSON/VCT.yy,hyperpolyglot,Yacc,JSON
/samples/JSON/landing.tact,pygments-filename,tact,JSON
/samples/JSON/block-sync-counter8.ice,cloc,Slice,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-filename,text,JSON
/samples/JSON/filenames/.imgbotconfig,pygments-file-content,scdoc,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-file-content,carbon,JSON
/samples/JSON/landing.tact,starcoder2-3b,{,JSON
/samples/JSON/switzerland.topojson,starcoder2-3b,type,JSON
/samples/JSON/filenames/composer.lock,magika,txt,JSON
/samples/JSON with Comments/SourcePawn.sublime-build,starcoder2-3b,n,JSON with Comments
/samples/JSON with Comments/Default.sublime-keymap,starcoder2-3b,Rust,JSON with Comments
/samples/JSON with Comments/Dart.sublime-commands,starcoder2-3b,Detect,JSON with Comments
/samples/JSON with Comments/filenames/.jslintrc,starcoder2-3b,JavaScript,JSON with Comments
/samples/JSON with Comments/filenames/tsconfig.json,starcoder2-3b,TypeScript,JSON with Comments
/samples/JSON with Comments/filenames/devcontainer.json,starcoder2-3b,Go,JSON with Comments
/samples/JSON with Comments/AMPL.sublime-build,starcoder2-3b,AMPL,JSON with Comments
/samples/JSON with Comments/filenames/language-configuration.json,pygments-filename,json,JSON with Comments
/samples/JSON with Comments/Default (Linux).sublime-mousemap,starcoder2-3b,Python,JSON with Comments
/samples/JSON with Comments/RunBuild.sublime-macro,starcoder2-3b,Haxe,JSON with Comments
/samples/JSON with Comments/JavaDoc Add Line.sublime-macro,hyperpolyglot,,JSON with Comments
/samples/JSON with Comments/filenames/.eslintrc.json,cloc,JSON,JSON with Comments
/samples/JSON with Comments/Default (Linux).sublime-mousemap,guesslang,,JSON with Comments
/samples/JSON with Comments/Context.sublime-menu,pygments-filename,text,JSON with Comments
/samples/JSON5/package.json5,hyperpolyglot,,JSON5
/samples/JSON5/example.json5,pygments-file-content,scilab,JSON5
/samples/JSON5/example.json5,starcoder2-3b,JavaScript,JSON5
/samples/JSON5/package.json5,pygments-file-content,carbon,JSON5
/samples/JSON5/package.json5,magika,javascript,JSON5
/samples/JSON5/example.json5,guesslang,,JSON5
/samples/JSONLD/sample.jsonld,pygments-file-content,carbon,JSONLD
/samples/JSONLD/sample.jsonld,hyperpolyglot,,JSONLD
/samples/JSONLD/sample.jsonld,guesslang,,JSONLD
/samples/JSONLD/sample.jsonld,starcoder2-3b,"""""""",JSONLD
/samples/JSONLD/sample.jsonld,magika,jsonl,JSONLD
/samples/JSONiq/detail.jq,magika,txt,JSONiq
/samples/JSONiq/detail.jq,starcoder2-3b,Python,JSONiq
/samples/JSONiq/query.jq,magika,lisp,JSONiq
/samples/JSONiq/query.jq,cloc,,JSONiq
/samples/JSONiq/query.jq,pygments-file-content,python,JSONiq
/samples/JSONiq/query.jq,pygments-filename,text,JSONiq
/samples/JSONiq/query.jq,guesslang,,JSONiq
/samples/Janet/tarray.janet,starcoder2-3b,Python,Janet
/samples/Janet/life.janet,pygments-file-content,hylang,Janet
/samples/Janet/lazyseqs.janet,hyperpolyglot,,Janet
/samples/Janet/life.janet,guesslang,,Janet
/samples/Janet/lazyseqs.janet,magika,clojure,Janet
/samples/Janet/lazyseqs.janet,pygments-file-content,python,Janet
/samples/Jasmin/if2.j,guesslang,,Jasmin
/samples/Jasmin/op1.j,starcoder2-3b,Java,Jasmin
/samples/Jasmin/if2.j,pygments-filename,objective-j,Jasmin
/samples/Jasmin/if2.j,magika,smali,Jasmin
/samples/Jasmin/if2.j,cloc,,Jasmin
/samples/Java/FieldGen.jsh,starcoder2-3b,Python,Java
/samples/Java/HtmlDomParserContext.java,starcoder2-3b,Ruby,Java
/samples/Java/JFlexLexer.java,starcoder2-3b,The,Java
/samples/Java/clojure-util.java,guesslang,,Java
/samples/Java/FieldGen.jsh,hyperpolyglot,,Java
/samples/Java/GrammarKit.java,starcoder2-3b,This,Java
/samples/Java/clojure-type.java,pygments-file-content,tsql,Java
/samples/Java/HtmlDomParserContext.java,pygments-file-content,gdscript,Java
/samples/Java/ProtocolBuffer.java,pygments-file-content,xml+php,Java
/samples/Java/FieldGen.jsh,pygments-filename,text,Java
/samples/Java/clojure-util.java,pygments-file-content,python,Java
/samples/Java Properties/libraries.properties,cloc,Properties,Java Properties
/samples/Java Properties/libraries.properties,guesslang,,Java Properties
/samples/Java Properties/sounds.properties,magika,shell,Java Properties
/samples/Java Properties/libraries.properties,pygments-file-content,text,Java Properties
/samples/Java Properties/libraries.properties,hyperpolyglot,,Java Properties
/samples/Java Properties/libraries.properties,pygments-filename,properties,Java Properties
/samples/Java Properties/libraries.properties,magika,python,Java Properties
/samples/Java Properties/libraries.properties,starcoder2-3b,Java,Java Properties
/samples/Java Properties/sounds.properties,starcoder2-3b,Python,Java Properties
/samples/Java Template Engine/baseLayout.jte,guesslang,,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,pygments-filename,text,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,magika,bib,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,hyperpolyglot,,Java Template Engine
/samples/Java Template Engine/baseLayout.jte,starcoder2-3b,Python,Java Template Engine
/samples/JavaScript/ccalc-lex.js,pygments-file-content,gdscript,JavaScript
/samples/JavaScript/logo.jscad,magika,typescript,JavaScript
/samples/JavaScript/jquery-1.4.2.min.js,pygments-file-content,objective-c,JavaScript
/samples/JavaScript/constant_fold.mjs,pygments-file-content,python,JavaScript
/samples/JavaScript/js2,pygments-filename,text,JavaScript
/samples/JavaScript/axios.es,pygments-filename,erlang,JavaScript
/samples/JavaScript/sample.jsx,pygments-filename,jsx,JavaScript
/samples/JavaScript/intro.js.frag,pygments-filename,glsl,JavaScript
/samples/JavaScript/logo.jscad,pygments-file-content,scilab,JavaScript
/samples/JavaScript/dude.js,magika,lua,JavaScript
/samples/JavaScript/jsbuild.jsb,pygments-file-content,carbon,JavaScript
/samples/JavaScript/itau.gs,magika,dart,JavaScript
/samples/JavaScript/itau.gs,pygments-filename,gosu,JavaScript
/samples/JavaScript/namespace.js,pygments-file-content,tsql,JavaScript
/samples/JavaScript/merge.js,magika,groovy,JavaScript
/samples/JavaScript/namespace.js,guesslang,,JavaScript
/samples/JavaScript/classes.js,starcoder2-3b,CoffeeScript,JavaScript
/samples/JavaScript/sample.jsx,hyperpolyglot,JSX,JavaScript
/samples/JavaScript/intro.js.frag,starcoder2-3b,Python,JavaScript
/samples/JavaScript/jsbuild.jsb,starcoder2-3b,C++,JavaScript
/samples/JavaScript/intro.js.frag,cloc,GLSL,JavaScript
/samples/JavaScript/js2,cloc,,JavaScript
/samples/JavaScript+ERB/create.js.erb,pygments-file-content,erb,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,starcoder2-3b,escape,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,pygments-filename,text,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,cloc,ERB,JavaScript+ERB
/samples/JavaScript+ERB/create.js.erb,guesslang,,JavaScript+ERB
/samples/Jest Snapshot/css.test.tsx.snap,pygments-filename,text,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,guesslang,,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,starcoder2-3b,Python,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,hyperpolyglot,,Jest Snapshot
/samples/Jest Snapshot/css.test.tsx.snap,magika,snap,Jest Snapshot
/samples/JetBrains MPS/sandbox.msd,hyperpolyglot,,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,starcoder2-3b,Java,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,pygments-filename,text,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,guesslang,,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,starcoder2-3b,language,JetBrains MPS
/samples/JetBrains MPS/model.mps,starcoder2-3b,xml,JetBrains MPS
/samples/JetBrains MPS/model.mps,cloc,MUMPS,JetBrains MPS
/samples/JetBrains MPS/sandbox.msd,cloc,XML,JetBrains MPS
/samples/JetBrains MPS/baselanguage.mpl,pygments-filename,maple,JetBrains MPS
/samples/Jinja/home.j2,guesslang,,Jinja
/samples/Jinja/home.j2,magika,twig,Jinja
/samples/Jinja/home.j2,starcoder2-3b,Python,Jinja
/samples/Jinja/worker.jinja2,cloc,Jinja Template,Jinja
/samples/Jinja/worker.jinja2,starcoder2-3b,ul,Jinja
/samples/Jinja/home.j2,pygments-filename,text,Jinja
/samples/Jinja/worker.jinja2,hyperpolyglot,HTML+Django,Jinja
/samples/Jinja/home.j2,hyperpolyglot,,Jinja
/samples/Jinja/home.j2,pygments-file-content,xml+django,Jinja
/samples/Jison/ansic.jison,pygments-file-content,swig,Jison
/samples/Jison/lex.jison,magika,lisp,Jison
/samples/Jison/lex.jison,cloc,,Jison
/samples/Jison/classy.jison,magika,asm,Jison
/samples/Jison/ansic.jison,magika,matlab,Jison
/samples/Jison/ansic.jison,guesslang,,Jison
/samples/Jison/ansic.jison,starcoder2-3b,C++,Jison
/samples/Jison/ansic.jison,pygments-filename,text,Jison
/samples/Jison/classy.jison,starcoder2-3b,n,Jison
/samples/Jison/lex.jison,starcoder2-3b,Python,Jison
/samples/Jison Lex/classy.jisonlex,guesslang,,Jison Lex
/samples/Jison Lex/classy.jisonlex,starcoder2-3b,Python,Jison Lex
/samples/Jison Lex/classy.jisonlex,magika,lisp,Jison Lex
/samples/Jison Lex/classy.jisonlex,pygments-filename,text,Jison Lex
/samples/Jison Lex/lex_grammar.jisonlex,starcoder2-3b,nPython,Jison Lex
/samples/Jison Lex/classy.jisonlex,cloc,,Jison Lex
/samples/Jolie/examiner.ol,starcoder2-3b,C++,Jolie
/samples/Jolie/exam.ol,cloc,,Jolie
/samples/Jolie/exam.ol,magika,swift,Jolie
/samples/Jolie/examiner.ol,magika,gradle,Jolie
/samples/Jolie/common.iol,pygments-filename,text,Jolie
/samples/Jolie/common.iol,magika,go,Jolie
/samples/Jolie/hanoi.ol,magika,typescript,Jolie
/samples/Jolie/common.iol,starcoder2-3b,Python,Jolie
