filename,tool_configuration,language,ground-truth
/samples/Go Checksums/filenames/go.sum,llama-3-2-3b-instruct,The,Go Checksums
/samples/Go Checksums/filenames/go.work.sum,llama-3-2-3b-instruct,The,Go Checksums
/samples/mIRC Script/torncity-tsspy.mrc,llama-3-2-3b-instruct,After,mIRC Script
/samples/mIRC Script/torncity-tcbot.mrc,llama-3-2-3b-instruct,A,mIRC Script
/samples/mIRC Script/AutoHostmeBot.mrc,llama-3-2-3b-instruct,The,mIRC Script
/samples/mIRC Script/torncity-apiprofile.mrc,llama-3-2-3b-instruct,The,mIRC Script
/samples/Altium Designer/Sample Altium Project.PrjPcb,llama-3-2-3b-instruct,Based,Altium Designer
/samples/Altium Designer/Sample Board Design.PcbDoc,llama-3-2-3b-instruct,Cal,Altium Designer
/samples/Altium Designer/Sample Output Job.OutJob,llama-3-2-3b-instruct,The,Altium Designer
/samples/Altium Designer/Sample Schematic Sheet.SchDoc,llama-3-2-3b-instruct,Skipping file due to encoding error: /samples/Altium Designer/Sample Schematic Sheet.SchDoc,Altium Designer
/samples/Emacs Lisp/.emacs.desktop,llama-3-2-3b-instruct,Emacs,Emacs Lisp
/samples/Emacs Lisp/ess-julia.el,llama-3-2-3b-instruct,The,Emacs Lisp
/samples/Emacs Lisp/dude.el,llama-3-2-3b-instruct,Python,Emacs Lisp
/samples/Emacs Lisp/filenames/abbrev_defs,llama-3-2-3b-instruct,The,Emacs Lisp
/samples/Emacs Lisp/filenames/Cask,llama-3-2-3b-instruct,Common,Emacs Lisp
/samples/Emacs Lisp/filenames/Project.ede,llama-3-2-3b-instruct,The,Emacs Lisp
/samples/Emacs Lisp/filenames/.gnus,llama-3-2-3b-instruct,The,Emacs Lisp
/samples/Emacs Lisp/filenames/.abbrev_defs,llama-3-2-3b-instruct,Emacs,Emacs Lisp
/samples/Emacs Lisp/filenames/.spacemacs,llama-3-2-3b-instruct,After,Emacs Lisp
/samples/Emacs Lisp/filenames/_emacs,llama-3-2-3b-instruct,The,Emacs Lisp
/samples/Emacs Lisp/filenames/.viper,llama-3-2-3b-instruct,Emacs,Emacs Lisp
/samples/Filebench WML/copyfiles.f,llama-3-2-3b-instruct,CDDL,Filebench WML
/samples/Go/oapi-codegen.go,llama-3-2-3b-instruct,The,Go
/samples/Go/api.pb.go,llama-3-2-3b-instruct,Based,Go
/samples/Go/embedded.go,llama-3-2-3b-instruct,The,Go
/samples/Jest Snapshot/css.test.tsx.snap,llama-3-2-3b-instruct,The,Jest Snapshot
/samples/AppleScript/Get User Name.applescript,llama-3-2-3b-instruct,The,AppleScript
/samples/AppleScript/Time Of Day.applescript,llama-3-2-3b-instruct,The,AppleScript
/samples/AppleScript/Convert To PostScript.applescript,llama-3-2-3b-instruct,After,AppleScript
/samples/AppleScript/Crazy Message Text.applescript,llama-3-2-3b-instruct,A,AppleScript
/samples/AppleScript/center.applescript,llama-3-2-3b-instruct,A,AppleScript
/samples/Just/kitchen-sink.just,llama-3-2-3b-instruct,The,Just
/samples/Just/filenames/Justfile,llama-3-2-3b-instruct,Based,Just
/samples/MAXScript/volume-calc.ms,llama-3-2-3b-instruct,A,MAXScript
/samples/MAXScript/rolloutCreator.ms,llama-3-2-3b-instruct,LaTeX,MAXScript
/samples/MAXScript/macro-1.mcr,llama-3-2-3b-instruct,Based,MAXScript
/samples/MAXScript/svg-renderer.ms,llama-3-2-3b-instruct,Based,MAXScript
/samples/Linker Script/link.ld,llama-3-2-3b-instruct,The,Linker Script
/samples/Linker Script/vmlinux.lds,llama-3-2-3b-instruct,The,Linker Script
/samples/Linker Script/inject.x,llama-3-2-3b-instruct,GNU,Linker Script
/samples/Linker Script/filenames/ld.script,llama-3-2-3b-instruct,A,Linker Script
/samples/MATLAB/overwrite_settings.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/matlab_class.m,llama-3-2-3b-instruct,Based,MATLAB
/samples/MATLAB/convert_variable.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/FTLEH.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/gpu_RKF45_FILE.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/average.m,llama-3-2-3b-instruct,Here,MATLAB
/samples/MATLAB/RK4.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/matlab_function.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/bicycle_state_space.m,llama-3-2-3b-instruct,After,MATLAB
/samples/MATLAB/Integrate2.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/Lagr.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/ieee.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/fit_adapt.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/Traj.m,llama-3-2-3b-instruct,A,MATLAB
/samples/MATLAB/make_filter.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/Integrate1.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/test_system_state_space.m,llama-3-2-3b-instruct,Here,MATLAB
/samples/MATLAB/double_gyre.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/fit_adapt_linear.m,llama-3-2-3b-instruct,Based,MATLAB
/samples/MATLAB/par_text_to_struct.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/Poincare.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/matlab_script.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/create_ieee_paper_plots.m,llama-3-2-3b-instruct,Based,MATLAB
/samples/MATLAB/test_rk_par.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/adapting_structural_model.m,llama-3-2-3b-instruct,After,MATLAB
/samples/MATLAB/write_gains.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/load_bikes.m,llama-3-2-3b-instruct,Based,MATLAB
/samples/MATLAB/load_data.m,llama-3-2-3b-instruct,The,MATLAB
/samples/MATLAB/FTLE_reg.m,llama-3-2-3b-instruct,Based,MATLAB
/samples/OASv2-json/pixi.json,llama-3-2-3b-instruct,JavaScript,OASv2-json
/samples/Dotenv/default.env,llama-3-2-3b-instruct,The,Dotenv
/samples/Dotenv/filenames/.env.prod,llama-3-2-3b-instruct,The,Dotenv
/samples/Dotenv/filenames/.env.local,llama-3-2-3b-instruct,Python,Dotenv
/samples/Dotenv/filenames/.env.ci,llama-3-2-3b-instruct,Shell,Dotenv
/samples/Dotenv/filenames/.env.development.local,llama-3-2-3b-instruct,Bash,Dotenv
/samples/Dotenv/filenames/.env.dev,llama-3-2-3b-instruct,The,Dotenv
/samples/Dotenv/filenames/.env.testing,llama-3-2-3b-instruct,Based,Dotenv
/samples/Dotenv/filenames/.env.production,llama-3-2-3b-instruct,Based,Dotenv
/samples/Dotenv/filenames/.env.test,llama-3-2-3b-instruct,PHP,Dotenv
/samples/Dotenv/filenames/.env.staging,llama-3-2-3b-instruct,Based,Dotenv
/samples/Dotenv/filenames/.env.development,llama-3-2-3b-instruct,Based,Dotenv
/samples/Dotenv/filenames/.env.example,llama-3-2-3b-instruct,The,Dotenv
/samples/Dotenv/filenames/.env,llama-3-2-3b-instruct,The,Dotenv
/samples/Dotenv/filenames/.env.sample,llama-3-2-3b-instruct,The,Dotenv
/samples/Pod/Sample.pod,llama-3-2-3b-instruct,The,Pod
/samples/Pod/PSGI.pod,llama-3-2-3b-instruct,Perl,Pod
/samples/Pod/contents.pod,llama-3-2-3b-instruct,The,Pod
/samples/Pod/Cookbook.pod,llama-3-2-3b-instruct,Pear,Pod
/samples/Chapel/hello.chpl,llama-3-2-3b-instruct,Pascal,Chapel
/samples/Chapel/nbody.chpl,llama-3-2-3b-instruct,Based,Chapel
/samples/Chapel/quicksort.chpl,llama-3-2-3b-instruct,The,Chapel
/samples/Chapel/distributions.chpl,llama-3-2-3b-instruct,The,Chapel
/samples/Chapel/lulesh.chpl,llama-3-2-3b-instruct,After,Chapel
/samples/HyPhy/dNdSDistributionComparison.bf,llama-3-2-3b-instruct,Based,HyPhy
/samples/HyPhy/profile_test.bf,llama-3-2-3b-instruct,The,HyPhy
/samples/HyPhy/AAModelComparison.bf,llama-3-2-3b-instruct,MATLAB,HyPhy
/samples/HyPhy/CodonModelCompare.bf,llama-3-2-3b-instruct,The,HyPhy
/samples/HyPhy/MolecularClock.bf,llama-3-2-3b-instruct,Based,HyPhy
/samples/HyPhy/hyphy_cmds.bf,llama-3-2-3b-instruct,Based,HyPhy
/samples/HyPhy/MatrixIndexing.bf,llama-3-2-3b-instruct,The,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,llama-3-2-3b-instruct,Based,HyPhy
/samples/PLpgSQL/plpgsql_lint-8.4.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.2.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/procedures.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.1.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.0.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/plpgsql_lint-9.3.sql,llama-3-2-3b-instruct,The,PLpgSQL
/samples/PLpgSQL/useraccount.pgsql,llama-3-2-3b-instruct,Here,PLpgSQL
/samples/Motorola 68K Assembly/lz4.X68,llama-3-2-3b-instruct,The,Motorola 68K Assembly
/samples/Motorola 68K Assembly/rom_testbench.asm,llama-3-2-3b-instruct,The,Motorola 68K Assembly
/samples/Motorola 68K Assembly/system.s,llama-3-2-3b-instruct,This,Motorola 68K Assembly
/samples/Motorola 68K Assembly/bls_routines.inc,llama-3-2-3b-instruct,Based,Motorola 68K Assembly
/samples/Motorola 68K Assembly/cpu.s,llama-3-2-3b-instruct,The,Motorola 68K Assembly
/samples/Motorola 68K Assembly/iff_ilbm.i,llama-3-2-3b-instruct,A,Motorola 68K Assembly
/samples/Reason/Machine.re,llama-3-2-3b-instruct,The,Reason
/samples/Reason/SourceSpec.re,llama-3-2-3b-instruct,The,Reason
/samples/Reason/SuperMerlin.re,llama-3-2-3b-instruct,Merlin,Reason
/samples/Reason/Syntax.re,llama-3-2-3b-instruct,After,Reason
/samples/Reason/Layout.re,llama-3-2-3b-instruct,Unfortunately,Reason
/samples/Reason/JSX.re,llama-3-2-3b-instruct,A,Reason
/samples/Jasmin/if2.j,llama-3-2-3b-instruct,The,Jasmin
/samples/Jasmin/op1.j,llama-3-2-3b-instruct,The,Jasmin
/samples/Jasmin/op2.j,llama-3-2-3b-instruct,Java,Jasmin
/samples/Jasmin/if3.j,llama-3-2-3b-instruct,Java,Jasmin
/samples/Jasmin/op3.j,llama-3-2-3b-instruct,The,Jasmin
/samples/Jasmin/op4.j,llama-3-2-3b-instruct,Java,Jasmin
/samples/Jasmin/if4.j,llama-3-2-3b-instruct,This,Jasmin
/samples/Jasmin/if1.j,llama-3-2-3b-instruct,The,Jasmin
/samples/OCaml/uutf.ml,llama-3-2-3b-instruct,After,OCaml
/samples/OCaml/date.ml,llama-3-2-3b-instruct,Here,OCaml
/samples/OCaml/map.ml,llama-3-2-3b-instruct,The,OCaml
/samples/OCaml/common.ml,llama-3-2-3b-instruct,The,OCaml
/samples/OCaml/cmdliner.ml,llama-3-2-3b-instruct,Based,OCaml
/samples/OCaml/reload.ml,llama-3-2-3b-instruct,The,OCaml
/samples/Csound Document/allglass.csd,llama-3-2-3b-instruct,The,Csound Document
/samples/Csound Document/test.csd,llama-3-2-3b-instruct,Based,Csound Document
/samples/Csound Document/interp.csd,llama-3-2-3b-instruct,The,Csound Document
/samples/Turing/turing.t,llama-3-2-3b-instruct,The,Turing
/samples/Turing/simplegame.t,llama-3-2-3b-instruct,The,Turing
/samples/Turing/BlockTower.t,llama-3-2-3b-instruct,Based,Turing
/samples/Turing/start.t,llama-3-2-3b-instruct,Based,Turing
/samples/WebAssembly/fibonacci.wat,llama-3-2-3b-instruct,The,WebAssembly
/samples/WebAssembly/print.wat,llama-3-2-3b-instruct,The,WebAssembly
/samples/WebAssembly/local-cse.wast,llama-3-2-3b-instruct,After,WebAssembly
/samples/WebAssembly/remove-unused-brs_shrink-level=1_ignore-implicit-traps.wast,llama-3-2-3b-instruct,The,WebAssembly
/samples/WebAssembly/add.wat,llama-3-2-3b-instruct,The,WebAssembly
/samples/B4X/OAuth.bas.bas,llama-3-2-3b-instruct,Here,B4X
/samples/B4X/RequestsManager.bas,llama-3-2-3b-instruct,A,B4X
/samples/B4X/B4XMainPage.bas,llama-3-2-3b-instruct,B4A,B4X
/samples/Text/min-help.ncl,llama-3-2-3b-instruct,NCL,Text
/samples/Text/messages.fr,llama-3-2-3b-instruct,Python,Text
/samples/Text/aptitude-defaults.nb,llama-3-2-3b-instruct,The,Text
/samples/Text/tutor.no,llama-3-2-3b-instruct,Based,Text
/samples/Text/mac.txt,llama-3-2-3b-instruct,C,Text
/samples/Text/zonalAve-help.ncl,llama-3-2-3b-instruct,NCL,Text
/samples/Text/rmMonAnnCycLLT-help.ncl,llama-3-2-3b-instruct,NCL,Text
/samples/Text/readme.txt,llama-3-2-3b-instruct,Python,Text
/samples/Text/tutor.nb,llama-3-2-3b-instruct,The,Text
/samples/Text/foo.txt,llama-3-2-3b-instruct,Based,Text
/samples/Text/filenames/use.mask,llama-3-2-3b-instruct,Rust,Text
/samples/Text/filenames/delete.me,llama-3-2-3b-instruct,Python,Text
/samples/Text/filenames/package.use.mask,llama-3-2-3b-instruct,The,Text
/samples/Text/filenames/click.me,llama-3-2-3b-instruct,Python,Text
/samples/Text/filenames/LICENSE.mysql,llama-3-2-3b-instruct,Here,Text
/samples/Text/filenames/test.me,llama-3-2-3b-instruct,Python,Text
/samples/Text/filenames/README.mysql,llama-3-2-3b-instruct,The,Text
/samples/Text/filenames/use.stable.mask,llama-3-2-3b-instruct,Ruby,Text
/samples/Text/filenames/README.nss,llama-3-2-3b-instruct,Based,Text
/samples/Text/filenames/package.mask,llama-3-2-3b-instruct,The,Text
/samples/Text/filenames/read.me,llama-3-2-3b-instruct,Python,Text
/samples/Text/filenames/readme.1st,llama-3-2-3b-instruct,A,Text
/samples/Text/filenames/keep.me,llama-3-2-3b-instruct,I,Text
/samples/Text/filenames/package.use.stable.mask,llama-3-2-3b-instruct,Bash,Text
/samples/Text/filenames/README.me,llama-3-2-3b-instruct,Python,Text
/samples/Text/filenames/COPYING.regex,llama-3-2-3b-instruct,C,Text
/samples/Scilab/scilab_script.sce,llama-3-2-3b-instruct,It,Scilab
/samples/Scilab/scilab_test.tst,llama-3-2-3b-instruct,C++,Scilab
/samples/MQL4/indicator-sample.mq4,llama-3-2-3b-instruct,The,MQL4
/samples/MQL4/header-sample.mqh,llama-3-2-3b-instruct,Python,MQL4
/samples/MQL4/script-sample.mq4,llama-3-2-3b-instruct,Metavolatile,MQL4
/samples/Kotlin/Foo.kt,llama-3-2-3b-instruct,Here,Kotlin
/samples/CUE/github-workflow.cue,llama-3-2-3b-instruct,requested,CUE
/samples/CUE/kube.cue,llama-3-2-3b-instruct,Based,CUE
/samples/Faust/lowCut.dsp,llama-3-2-3b-instruct,The,Faust
/samples/Mermaid/pie-chart.mermaid,llama-3-2-3b-instruct,The,Mermaid
/samples/Mermaid/sequence-diagram.mmd,llama-3-2-3b-instruct,To,Mermaid
/samples/Mermaid/user-journey.mmd,llama-3-2-3b-instruct,Markdown,Mermaid
/samples/Mermaid/er-diagram.mmd,llama-3-2-3b-instruct,The,Mermaid
/samples/Mermaid/requirement-diagram.mermaid,llama-3-2-3b-instruct,After,Mermaid
/samples/Mermaid/gitgraph.mmd,llama-3-2-3b-instruct,Based,Mermaid
/samples/Mermaid/state-diagram.mmd,llama-3-2-3b-instruct,The,Mermaid
/samples/Mermaid/class-diagram.mermaid,llama-3-2-3b-instruct,The,Mermaid
/samples/Mermaid/c4c-diagram.mermaid,llama-3-2-3b-instruct,It,Mermaid
/samples/Mermaid/gantt.mmd,llama-3-2-3b-instruct,The,Mermaid
/samples/Mermaid/flowchart.mmd,llama-3-2-3b-instruct,The,Mermaid
/samples/NewLisp/log-to-database.lisp,llama-3-2-3b-instruct,Based,NewLisp
/samples/NewLisp/queens.nl,llama-3-2-3b-instruct,The,NewLisp
/samples/NewLisp/irc.lsp,llama-3-2-3b-instruct,Based,NewLisp
/samples/Visual Basic 6.0/modFrm.bas,llama-3-2-3b-instruct,Based,Visual Basic 6.0
/samples/Visual Basic 6.0/clsMenuImage.cls,llama-3-2-3b-instruct,The,Visual Basic 6.0
/samples/Visual Basic 6.0/Module1.bas,llama-3-2-3b-instruct,After,Visual Basic 6.0
/samples/Visual Basic 6.0/cApplication.cls,llama-3-2-3b-instruct,A,Visual Basic 6.0
/samples/Visual Basic 6.0/UIListBox.ctl,llama-3-2-3b-instruct,C,Visual Basic 6.0
/samples/Visual Basic 6.0/Wizard.Dsr,llama-3-2-3b-instruct,Based,Visual Basic 6.0
/samples/Visual Basic 6.0/clsDataPack.cls,llama-3-2-3b-instruct,Based,Visual Basic 6.0
/samples/Visual Basic 6.0/frmProcMan.frm,llama-3-2-3b-instruct,Based,Visual Basic 6.0
/samples/Visual Basic 6.0/DataReport1.Dsr,llama-3-2-3b-instruct,The,Visual Basic 6.0
/samples/Visual Basic 6.0/Module2.bas,llama-3-2-3b-instruct,ANSI,Visual Basic 6.0
/samples/Visual Basic 6.0/Adjustments_BlackAndWhite.frm,llama-3-2-3b-instruct,I,Visual Basic 6.0
/samples/QuickBASIC/FGETRT.BAS,llama-3-2-3b-instruct,Basic,QuickBASIC
/samples/QuickBASIC/sponge4.bas,llama-3-2-3b-instruct,The,QuickBASIC
/samples/QuickBASIC/VLONG.BAS,llama-3-2-3b-instruct,Based,QuickBASIC
/samples/JSON5/package.json5,llama-3-2-3b-instruct,The,JSON5
/samples/JSON5/example.json5,llama-3-2-3b-instruct,JavaScript,JSON5
/samples/Creole/creole.creole,llama-3-2-3b-instruct,The,Creole
/samples/Clojure/protocol.cljs,llama-3-2-3b-instruct,The,Clojure
/samples/Clojure/into-array.cljc,llama-3-2-3b-instruct,Based,Clojure
/samples/Clojure/build.boot,llama-3-2-3b-instruct,The,Clojure
/samples/Clojure/index.cljs.hl,llama-3-2-3b-instruct,Here,Clojure
/samples/Clojure/rand.cljscm,llama-3-2-3b-instruct,Scheme,Clojure
/samples/Clojure/svg.cljx,llama-3-2-3b-instruct,Here,Clojure
/samples/Clojure/for.clj,llama-3-2-3b-instruct,The,Clojure
/samples/Clojure/hiccup.hic,llama-3-2-3b-instruct,A,Clojure
/samples/Kickstart/mysql.ks,llama-3-2-3b-instruct,After,Kickstart
/samples/Kickstart/fedora-32-live-jam-xfce-pipewire.ks,llama-3-2-3b-instruct,The,Kickstart
/samples/Kickstart/sample_end.ks,llama-3-2-3b-instruct,The,Kickstart
/samples/BlitzMax/sample.bmx,llama-3-2-3b-instruct,The,BlitzMax
/samples/Caddyfile/acmeserver.Caddyfile,llama-3-2-3b-instruct,Non,Caddyfile
/samples/Caddyfile/reverseproxy.caddyfile,llama-3-2-3b-instruct,NGINX,Caddyfile
/samples/UrWeb/parse.urs,llama-3-2-3b-instruct,Based,UrWeb
/samples/UrWeb/iso8601.ur,llama-3-2-3b-instruct,After,UrWeb
/samples/Thrift/linguist.thrift,llama-3-2-3b-instruct,Go,Thrift
/samples/Perl/use5.pl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/strict.t,llama-3-2-3b-instruct,The,Perl
/samples/Perl/exception_handler.pl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/Response.pm,llama-3-2-3b-instruct,After,Perl
/samples/Perl/example.cgi,llama-3-2-3b-instruct,Based,Perl
/samples/Perl/Ack.pm,llama-3-2-3b-instruct,The,Perl
/samples/Perl/perl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/oo3.pl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/script.pl,llama-3-2-3b-instruct,It,Perl
/samples/Perl/oo1.pl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/oo2.pl,llama-3-2-3b-instruct,The,Perl
/samples/Perl/perl-test.t,llama-3-2-3b-instruct,The,Perl
/samples/Perl/index.fcgi,llama-3-2-3b-instruct,The,Perl
/samples/Perl/getchar.al,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/.latexmkrc,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/Rexfile,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/cpanfile,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/Makefile.PL,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/ack,llama-3-2-3b-instruct,The,Perl
/samples/Perl/filenames/latexmkrc,llama-3-2-3b-instruct,Based,Perl
/samples/Perl/feedgnuplot,llama-3-2-3b-instruct,The,Perl
/samples/Raku/01-dash-uppercase-i.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/RoleQ.pm6,llama-3-2-3b-instruct,The,Raku
/samples/Raku/Model.pm,llama-3-2-3b-instruct,After,Raku
/samples/Raku/01-parse.t,llama-3-2-3b-instruct,JavaScript,Raku
/samples/Raku/Bailador.pm,llama-3-2-3b-instruct,Here,Raku
/samples/Raku/ANSIColor.pm,llama-3-2-3b-instruct,After,Raku
/samples/Raku/Simple.pm,llama-3-2-3b-instruct,After,Raku
/samples/Raku/for.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/ContainsUnicode.pm,llama-3-2-3b-instruct,The,Raku
/samples/Raku/man-or-boy.t,llama-3-2-3b-instruct,Perl,Raku
/samples/Raku/Win32.pm,llama-3-2-3b-instruct,The,Raku
/samples/Raku/listquote-whitespace.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/htmlify.pl,llama-3-2-3b-instruct,The,Raku
/samples/Raku/Exception.pm,llama-3-2-3b-instruct,The,Raku
/samples/Raku/basic-open.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/SIL.rakumod,llama-3-2-3b-instruct,Based,Raku
/samples/Raku/advent2009-day16.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/test.p6,llama-3-2-3b-instruct,What,Raku
/samples/Raku/hash.t,llama-3-2-3b-instruct,The,Raku
/samples/Raku/grammar-test.p6,llama-3-2-3b-instruct,Based,Raku
/samples/Raku/dynaver.raku,llama-3-2-3b-instruct,The,Raku
/samples/Raku/calendar.t,llama-3-2-3b-instruct,After,Raku
/samples/Raku/A.pm,llama-3-2-3b-instruct,Perl,Raku
/samples/BlitzBasic/LList.bb,llama-3-2-3b-instruct,After,BlitzBasic
/samples/BlitzBasic/HalfAndDouble.bb,llama-3-2-3b-instruct,Based,BlitzBasic
/samples/BlitzBasic/PObj.bb,llama-3-2-3b-instruct,A,BlitzBasic
/samples/JSONiq/query.jq,llama-3-2-3b-instruct,The,JSONiq
/samples/JSONiq/detail.jq,llama-3-2-3b-instruct,After,JSONiq
/samples/Pug/hello.jade,llama-3-2-3b-instruct,SQL,Pug
/samples/Pug/hello.pug,llama-3-2-3b-instruct,HTML,Pug
/samples/Monkey C/VesselModel.mc,llama-3-2-3b-instruct,The,Monkey C
/samples/TOML/filenames/uv.lock,llama-3-2-3b-instruct,The,TOML
/samples/TOML/filenames/Cargo.toml.orig,llama-3-2-3b-instruct,Rust,TOML
/samples/TOML/filenames/Cargo.lock,llama-3-2-3b-instruct,The,TOML
/samples/TOML/filenames/poetry.lock,llama-3-2-3b-instruct,The,TOML
/samples/TOML/filenames/Pipfile,llama-3-2-3b-instruct,Python,TOML
/samples/TOML/filenames/pdm.lock,llama-3-2-3b-instruct,Python,TOML
/samples/TOML/filenames/Gopkg.lock,llama-3-2-3b-instruct,JSON,TOML
/samples/Stata/regress_example.do,llama-3-2-3b-instruct,The,Stata
/samples/Stata/tanh.mata,llama-3-2-3b-instruct,The,Stata
/samples/Stata/hello.ado,llama-3-2-3b-instruct,Basic,Stata
/samples/Stata/include.ihlp,llama-3-2-3b-instruct,The,Stata
/samples/Stata/odkmeta.sthlp,llama-3-2-3b-instruct,The,Stata
/samples/Stata/limits.matah,llama-3-2-3b-instruct,Python,Stata
/samples/Eiffel/git_checkout_command.e,llama-3-2-3b-instruct,Gemini,Eiffel
/samples/Eiffel/book_collection.e,llama-3-2-3b-instruct,Moldi,Eiffel
/samples/Eiffel/app_embedded_web_execution.e,llama-3-2-3b-instruct,The,Eiffel
/samples/Eiffel/main_window.e,llama-3-2-3b-instruct,Based,Eiffel
/samples/Eiffel/desktop_app.e,llama-3-2-3b-instruct,Based,Eiffel
/samples/Eiffel/application.e,llama-3-2-3b-instruct,The,Eiffel
/samples/Eiffel/app_embedded_web_service.e,llama-3-2-3b-instruct,A,Eiffel
/samples/GAML/roadTraffic.gaml,llama-3-2-3b-instruct,The,GAML
/samples/GAML/predatorPrey.gaml,llama-3-2-3b-instruct,The,GAML
/samples/GAML/incrementalGIS.gaml,llama-3-2-3b-instruct,It,GAML
/samples/GAML/luneraysFlu.gaml,llama-3-2-3b-instruct,Based,GAML
/samples/GAML/bdiAgents.gaml,llama-3-2-3b-instruct,The,GAML
/samples/GAML/3dTutorial.gaml,llama-3-2-3b-instruct,A,GAML
/samples/Unity3D Asset/TimeManager.asset,llama-3-2-3b-instruct,YAML,Unity3D Asset
/samples/Unity3D Asset/Tiles.meta,llama-3-2-3b-instruct,Based,Unity3D Asset
/samples/Unity3D Asset/canvas_Fullscreen_Fader.prefab,llama-3-2-3b-instruct,The,Unity3D Asset
/samples/Unity3D Asset/GapTile.mat,llama-3-2-3b-instruct,YAML,Unity3D Asset
/samples/Unity3D Asset/Hover.anim,llama-3-2-3b-instruct,JSON,Unity3D Asset
/samples/Unity3D Asset/handFingers.mask,llama-3-2-3b-instruct,It,Unity3D Asset
/samples/AGS Script/KeyboardMovement_102.ash,llama-3-2-3b-instruct,Based,AGS Script
/samples/AGS Script/GlobalScript.asc,llama-3-2-3b-instruct,Pascal,AGS Script
