filename,tool_configuration,language,ground-truth
/samples/Godot Resource/Server.gdns,hyperpolyglot,,Godot Resource
/samples/Godot Resource/Server.gdns,magika,ini,Godot Resource
/samples/Godot Resource/Main.tscn,guesslang,,Godot Resource
/samples/Golo/helloworld.golo,cloc,,Golo
/samples/Golo/util-containers.golo,guesslang,,Golo
/samples/Golo/templates-chat-webapp.golo,magika,erb,Golo
/samples/Golo/echo-args.golo,pygments-file-content,gdscript,Golo
/samples/Golo/fibonacci.golo,pygments-file-content,python,Golo
/samples/Golo/logdeco.golo,pygments-file-content,tsql,Golo
/samples/Golo/logdeco.golo,magika,haskell,Golo
/samples/Golo/prepost-decorators.golo,magika,julia,Golo
/samples/Golo/memoize.golo,magika,hcl,Golo
/samples/Golo/async.golo,magika,swift,Golo
/samples/Golo/helloworld.golo,magika,r,Golo
/samples/Golo/util-containers.golo,pygments-file-content,carbon,Golo
/samples/Golo/http-server.golo,magika,kotlin,Golo
/samples/Gosu/Hello.gst,pygments-file-content,erb,Gosu
/samples/Gosu/hello.vark,pygments-file-content,text,Gosu
/samples/Gosu/Hello.gst,pygments-filename,gst,Gosu
/samples/Gosu/hello.vark,magika,lua,Gosu
/samples/Gosu/Ronin.gs,magika,kotlin,Gosu
/samples/Gosu/Hello.gst,guesslang,,Gosu
/samples/Gosu/Ronin.gs,pygments-file-content,gdscript,Gosu
/samples/Gosu/Person.gs,magika,scala,Gosu
/samples/Gosu/Hello.gst,magika,asp,Gosu
/samples/Gosu/Hello.gst,cloc,,Gosu
/samples/Grace/grace_IDE.grace,guesslang,,Grace
/samples/Grace/grace_IDE.grace,magika,lisp,Grace
/samples/Grace/ackerman_function.grace,magika,swift,Grace
/samples/Grace/grace_IDE.grace,pygments-file-content,python,Grace
/samples/Grace/ackerman_function.grace,pygments-file-content,ecl,Grace
/samples/Grace/grace_IDE.grace,pygments-filename,text,Grace
/samples/Grace/ackerman_function.grace,cloc,,Grace
/samples/Gradle/builder.gradle,pygments-filename,groovy,Gradle
/samples/Gradle/builder.gradle,pygments-file-content,genshi,Gradle
/samples/Gradle/builder.gradle,guesslang,,Gradle
/samples/Gradle/build.gradle,hyperpolyglot,,Gradle
/samples/Gradle/build.gradle,pygments-file-content,carbon,Gradle
/samples/Gradle Kotlin DSL/build.gradle.kts,guesslang,,Gradle Kotlin DSL
/samples/Gradle Kotlin DSL/build.gradle.kts,pygments-filename,kotlin,Gradle Kotlin DSL
/samples/Gradle Kotlin DSL/build.gradle.kts,hyperpolyglot,Kotlin,Gradle Kotlin DSL
/samples/Gradle Kotlin DSL/build.gradle.kts,pygments-file-content,text,Gradle Kotlin DSL
/samples/Gradle Kotlin DSL/build.gradle.kts,cloc,Gradle,Gradle Kotlin DSL
/samples/Grammatical Framework/transFoodsHin.gf,magika,vhdl,Grammatical Framework
/samples/Grammatical Framework/LexFoodsGer.gf,magika,sql,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,cloc,,Grammatical Framework
/samples/Grammatical Framework/LexFoodsFin.gf,magika,hcl,Grammatical Framework
/samples/Grammatical Framework/Foods.gf,magika,lua,Grammatical Framework
/samples/Grammatical Framework/LexFoods.gf,magika,ocaml,Grammatical Framework
/samples/Grammatical Framework/FoodsOri.gf,magika,pascal,Grammatical Framework
/samples/Grammatical Framework/ResCze.gf,magika,haskell,Grammatical Framework
/samples/Grammatical Framework/FoodsTur.gf,magika,latex,Grammatical Framework
/samples/Grammatical Framework/FoodsPes.gf,magika,randombytes,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,pygments-filename,text,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,magika,c,Grammatical Framework
/samples/Grammatical Framework/FoodsAmh.gf,guesslang,,Grammatical Framework
/samples/Graph Modeling Language/sample3.gml,pygments-filename,text,Graph Modeling Language
/samples/Graph Modeling Language/sample2.gml,hyperpolyglot,,Graph Modeling Language
/samples/Graph Modeling Language/sample3.gml,magika,clojure,Graph Modeling Language
/samples/Graph Modeling Language/sample.gml,magika,elixir,Graph Modeling Language
/samples/Graph Modeling Language/sample2.gml,magika,tcl,Graph Modeling Language
/samples/Graph Modeling Language/sample3.gml,guesslang,,Graph Modeling Language
/samples/GraphQL/schema.graphqls,pygments-file-content,gdscript,GraphQL
/samples/GraphQL/kitchen-sink.graphql,magika,r,GraphQL
/samples/GraphQL/schema.graphqls,magika,swift,GraphQL
/samples/GraphQL/schema.graphqls,guesslang,,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphql,pygments-file-content,tsql,GraphQL
/samples/GraphQL/schema.graphqls,pygments-filename,text,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphqls,magika,typescript,GraphQL
/samples/GraphQL/schema-kitchen-sink.graphql,magika,snap,GraphQL
/samples/GraphQL/kitchen-sink.graphql,hyperpolyglot,,GraphQL
/samples/Graphviz (DOT)/sample.dot,pygments-filename,graphviz,Graphviz (DOT)
/samples/Graphviz (DOT)/annoying.DOT,pygments-filename,text,Graphviz (DOT)
/samples/Graphviz (DOT)/annoying.DOT,hyperpolyglot,,Graphviz (DOT)
/samples/Graphviz (DOT)/sample.dot,guesslang,,Graphviz (DOT)
/samples/Graphviz (DOT)/annoying.DOT,magika,css,Graphviz (DOT)
/samples/Groovy/template.grt,magika,hcl,Groovy
/samples/Groovy/groovy,magika,shell,Groovy
/samples/Groovy/filenames/Jenkinsfile,pygments-file-content,gdscript,Groovy
/samples/Groovy/filenames/Jenkinsfile,guesslang,,Groovy
/samples/Groovy/build.gvy,pygments-file-content,genshi,Groovy
/samples/Groovy/filenames/Jenkinsfile,pygments-filename,text,Groovy
/samples/Groovy/filenames/Jenkinsfile,cloc,,Groovy
/samples/Groovy/build.gvy,magika,gradle,Groovy
/samples/Groovy Server Pages/hello-var.gsp,guesslang,,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,cloc,Grails,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,magika,html,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,pygments-filename,gosu,Groovy Server Pages
/samples/Groovy Server Pages/bar.gsp,pygments-file-content,text,Groovy Server Pages
/samples/Groovy Server Pages/hello-pagedirective.gsp,magika,asp,Groovy Server Pages
/samples/HAProxy/haproxy.cfg,guesslang,,HAProxy
/samples/HAProxy/haproxy.cfg,pygments-file-content,scdoc,HAProxy
/samples/HAProxy/haproxy3.cfg,hyperpolyglot,,HAProxy
/samples/HAProxy/haproxy3.cfg,magika,tcl,HAProxy
/samples/HAProxy/haproxy3.cfg,pygments-file-content,gdscript,HAProxy
/samples/HAProxy/haproxy.cfg,pygments-filename,ini,HAProxy
/samples/HCL/example.tf,pygments-filename,terraform,HCL
/samples/HCL/example.tf,pygments-file-content,scdoc,HCL
/samples/HCL/example.nomad,hyperpolyglot,,HCL
/samples/HCL/example.nomad,pygments-filename,text,HCL
/samples/HCL/main.workflow,pygments-file-content,tsql,HCL
/samples/HCL/example.nomad,pygments-file-content,gdscript,HCL
/samples/HCL/example.nomad,guesslang,,HCL
/samples/HLSL/noise.fx,pygments-filename,text,HLSL
/samples/HLSL/bloom.cginc,pygments-file-content,c,HLSL
/samples/HLSL/noise.fx,guesslang,,HLSL
/samples/HLSL/jellyfish.fx,pygments-file-content,carbon,HLSL
/samples/HLSL/accelerated_surface_win.hlsl,pygments-file-content,scilab,HLSL
/samples/HLSL/corridor.fx,cloc,,HLSL
/samples/HLSL/corridor.fx,magika,lisp,HLSL
/samples/HLSL/noise.fx,pygments-file-content,scdoc,HLSL
/samples/HOCON/filenames/.scalafix.conf,guesslang,,HOCON
/samples/HOCON/filenames/.scalafmt.conf,magika,toml,HOCON
/samples/HOCON/filenames/.scalafmt.conf,pygments-filename,text,HOCON
/samples/HOCON/filenames/.scalafix.conf,pygments-file-content,scdoc,HOCON
/samples/HOCON/stream-collector.hocon,pygments-file-content,tsql,HOCON
/samples/HOCON/filenames/.scalafix.conf,magika,hcl,HOCON
/samples/HOCON/filenames/.scalafmt.conf,hyperpolyglot,,HOCON
/samples/HOCON/application.hocon,pygments-file-content,gdscript,HOCON
/samples/HOCON/filenames/.scalafmt.conf,pygments-file-content,teratermmacro,HOCON
/samples/HTML/index.html.hl,pygments-file-content,hylang,HTML
/samples/HTML/pkgdown.html,pygments-file-content,objective-c,HTML
/samples/HTML/index.html.hl,pygments-filename,text,HTML
/samples/HTML/Crear_logo.hta,pygments-file-content,css+lasso,HTML
/samples/HTML/tailDel.inc,pygments-file-content,xml,HTML
/samples/HTML/wehaveoddjobs.hta,hyperpolyglot,,HTML
/samples/HTML/wehaveoddjobs.hta,magika,asp,HTML
/samples/HTML/index.html.hl,guesslang,,HTML
/samples/HTML/index.html.hl,magika,twig,HTML
/samples/HTML/rpanel.inc,pygments-filename,pov,HTML
/samples/HTML/example.xht,magika,handlebars,HTML
/samples/HTML/wehaveoddjobs.hta,pygments-file-content,gdscript,HTML
/samples/HTML+ECR/greeting.ecr,cloc,Embedded Crystal,HTML+ECR
/samples/HTML+ECR/greeting.ecr,pygments-filename,text,HTML+ECR
/samples/HTML+ECR/greeting.ecr,guesslang,,HTML+ECR
/samples/HTML+ECR/greeting.ecr,pygments-file-content,erb,HTML+ECR
/samples/HTML+EEX/live_component.html.heex,cloc,HTML EEx,HTML+EEX
/samples/HTML+EEX/index.html.eex,cloc,EEx,HTML+EEX
/samples/HTML+EEX/live_component.html.heex,pygments-filename,text,HTML+EEX
/samples/HTML+EEX/index.html.eex,pygments-file-content,xml+ruby,HTML+EEX
/samples/HTML+EEX/index.html.eex,magika,erb,HTML+EEX
/samples/HTML+EEX/index.html.eex,guesslang,,HTML+EEX
/samples/HTML+EEX/live_component.html.leex,hyperpolyglot,,HTML+EEX
/samples/HTML+EEX/index.html.eex,pygments-filename,elixir,HTML+EEX
/samples/HTML+ERB/index.html.erb,pygments-filename,text,HTML+ERB
/samples/HTML+ERB/index.html.erb,cloc,ERB,HTML+ERB
/samples/HTML+ERB/index.rhtml,pygments-filename,rhtml,HTML+ERB
/samples/HTML+ERB/index.html.erb,guesslang,,HTML+ERB
/samples/HTML+ERB/index.rhtml,magika,erb,HTML+ERB
/samples/HTML+ERB/index.rhtml,hyperpolyglot,RHTML,HTML+ERB
/samples/HTML+ERB/index.rhtml,cloc,Ruby HTML,HTML+ERB
/samples/HTML+ERB/fishbowl.html.erb.deface,cloc,,HTML+ERB
/samples/HTML+ERB/index.html.erb,pygments-file-content,xml+ruby,HTML+ERB
/samples/HTML+Razor/Index.cshtml,cloc,Razor,HTML+Razor
/samples/HTML+Razor/Index.razor,guesslang,,HTML+Razor
/samples/HTML+Razor/Index.cshtml,magika,handlebars,HTML+Razor
/samples/HTML+Razor/Index.razor,magika,cs,HTML+Razor
/samples/HTML+Razor/Index.razor,pygments-file-content,xml,HTML+Razor
/samples/HTML+Razor/Index.razor,pygments-filename,text,HTML+Razor
/samples/HXML/vshaxe.hxml,magika,shell,HXML
/samples/HXML/vshaxe.hxml,guesslang,,HXML
/samples/HXML/vshaxe.hxml,pygments-filename,haxeml,HXML
/samples/HXML/vshaxe.hxml,pygments-file-content,scdoc,HXML
/samples/HXML/vshaxe.hxml,hyperpolyglot,,HXML
/samples/HXML/checkstyle.hxml,pygments-file-content,teratermmacro,HXML
/samples/Hack/UnescapedString.hh,pygments-filename,cpp,Hack
/samples/Hack/funs.php,cloc,PHP,Hack
/samples/Hack/UnescapedString.hh,pygments-file-content,javascript+php,Hack
/samples/Hack/funs.php,pygments-file-content,gdscript,Hack
/samples/Hack/Documentation.hh,pygments-file-content,xml+php,Hack
/samples/Hack/Map.hhi,pygments-file-content,mysql,Hack
/samples/Hack/GetController.hh,pygments-file-content,html+php,Hack
/samples/Hack/DBResultRecipe.hh,cloc,C/C++ Header,Hack
/samples/Hack/DBResultRecipe.hh,magika,typescript,Hack
/samples/Hack/UserID.hh,magika,erb,Hack
/samples/Hack/Map.hhi,pygments-filename,text,Hack
/samples/Hack/funs.php,pygments-filename,php,Hack
/samples/Hack/UnescapedString.hh,guesslang,,Hack
/samples/Hack/Map.hhi,cloc,,Hack
/samples/Haml/buttons.html.haml.deface,pygments-filename,text,Haml
/samples/Haml/buttons.html.haml.deface,guesslang,,Haml
/samples/Haml/hello.haml,magika,ocaml,Haml
/samples/Haml/buttons.html.haml.deface,magika,erb,Haml
/samples/Haml/buttons.html.haml.deface,pygments-file-content,swig,Haml
/samples/Handlebars/each.hbs,pygments-filename,html+handlebars,Handlebars
/samples/Handlebars/each.hbs,guesslang,,Handlebars
/samples/Handlebars/each.hbs,pygments-file-content,xml+django,Handlebars
/samples/Hare/types.ha,pygments-file-content,gdscript,Hare
/samples/Hare/contains.ha,magika,javascript,Hare
/samples/Hare/iter.ha,pygments-file-content,tsql,Hare
/samples/Hare/iter.ha,guesslang,,Hare
/samples/Hare/iter.ha,magika,rust,Hare
/samples/Hare/types.ha,magika,typescript,Hare
/samples/Hare/iter.ha,hyperpolyglot,,Hare
/samples/Haskell/Main.hs,guesslang,,Haskell
/samples/Haskell/Main.hs,pygments-file-content,python,Haskell
/samples/HiveQL/mi.q,cloc,,HiveQL
/samples/HiveQL/query.hql,pygments-file-content,gdscript,HiveQL
/samples/HiveQL/mi.q,guesslang,,HiveQL
/samples/HiveQL/mi.q,magika,sql,HiveQL
/samples/HiveQL/mi.q,pygments-filename,q,HiveQL
/samples/HiveQL/query.hql,pygments-filename,text,HiveQL
/samples/HiveQL/mi.q,pygments-file-content,scdoc,HiveQL
/samples/HolyC/OnceDemo.HC,pygments-file-content,teratermmacro,HolyC
/samples/HolyC/RandDemo.HC,pygments-file-content,css+lasso,HolyC
/samples/HolyC/GrAsm.HC,pygments-file-content,objective-c,HolyC
/samples/HolyC/OnceDemo.HC,magika,c,HolyC
/samples/HolyC/RandDemo.HC,guesslang,,HolyC
/samples/HolyC/Prompt.HC,magika,perl,HolyC
/samples/HolyC/RandDemo.HC,pygments-filename,text,HolyC
/samples/HolyC/Spy.HC,magika,cpp,HolyC
/samples/HolyC/GrAsm.HC,magika,asm,HolyC
/samples/HolyC/Spy.HC,pygments-file-content,scilab,HolyC
/samples/Hosts File/filenames/hosts.txt,hyperpolyglot,,Hosts File
/samples/Hosts File/filenames/hosts.txt,guesslang,,Hosts File
/samples/Hosts File/filenames/hosts.txt,go-enry,Text,Hosts File
/samples/Hosts File/filenames/hosts.txt,pygments-filename,text,Hosts File
/samples/Hosts File/filenames/hosts.txt,magika,tsv,Hosts File
/samples/Hy/fizzbuzz,magika,clojure,Hy
/samples/Hy/hello-world.hy,pygments-filename,hylang,Hy
/samples/Hy/fizzbuzz,pygments-filename,text,Hy
/samples/Hy/hello-world.hy,guesslang,,Hy
/samples/Hy/fizzbuzz,cloc,,Hy
/samples/Hy/hello-world.hy,pygments-file-content,python,Hy
/samples/HyPhy/MFPositiveSelection.bf,cloc,Brainfuck,HyPhy
/samples/HyPhy/MolecularClock.bf,cloc,,HyPhy
/samples/HyPhy/MatrixIndexing.bf,guesslang,,HyPhy
/samples/HyPhy/MolecularClock.bf,magika,c,HyPhy
/samples/HyPhy/MFPositiveSelection.bf,magika,lua,HyPhy
/samples/HyPhy/MatrixIndexing.bf,magika,javascript,HyPhy
/samples/HyPhy/CodonModelCompare.bf,magika,awk,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-file-content,tsql,HyPhy
/samples/HyPhy/MatrixIndexing.bf,pygments-filename,brainfuck,HyPhy
/samples/IDL/mg_gcd.pro,pygments-file-content,carbon,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,magika,prolog,IDL
/samples/IDL/mg_analysis.dlm,pygments-file-content,scdoc,IDL
/samples/IDL/mg_gcd.pro,guesslang,,IDL
/samples/IDL/mg_analysis.dlm,magika,sql,IDL
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-file-content,tsql,IDL
/samples/IDL/mg_analysis.dlm,pygments-filename,text,IDL
/samples/IDL/mg_gcd.pro,pygments-filename,visualprolog,IDL
/samples/IGOR Pro/CodeBrowser.ipf,pygments-file-content,text,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,magika,c,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,guesslang,,IGOR Pro
/samples/IGOR Pro/CodeBrowser.ipf,pygments-filename,igor,IGOR Pro
/samples/IGOR Pro/functions.ipf,magika,julia,IGOR Pro
/samples/INI/filenames/buildozer.spec,guesslang,,INI
/samples/INI/MouseKeyboard.pro,pygments-filename,visualprolog,INI
/samples/INI/filenames/.buckconfig,magika,toml,INI
/samples/INI/filenames/pylintrc,pygments-filename,text,INI
/samples/INI/filenames/vlcrc,pygments-file-content,tsql,INI
/samples/INI/ms.properties,cloc,Properties,INI
/samples/INI/filenames/buildozer.spec,pygments-filename,spec,INI
/samples/INI/filenames/pylintrc,pygments-file-content,objective-c,INI
/samples/INI/ms.properties,pygments-filename,properties,INI
/samples/INI/my.cnf,hyperpolyglot,,INI
/samples/INI/MouseKeyboard.pro,cloc,IDL,INI
/samples/INI/defaults.properties,pygments-file-content,gdscript,INI
/samples/INI/openssl.cnf,pygments-file-content,cplint,INI
/samples/INI/filenames/.flake8,pygments-file-content,python,INI
/samples/Idris/Chars.idr,pygments-file-content,python,Idris
/samples/Idris/Chars.idr,guesslang,,Idris
/samples/Idris/Chars.idr,magika,haskell,Idris
/samples/Ignore List/filenames/.ignore,guesslang,,Ignore List
/samples/Ignore List/filenames/.npmignore,magika,ignorefile,Ignore List
/samples/Ignore List/filenames/.npmignore,hyperpolyglot,,Ignore List
/samples/Ignore List/filenames/.stylelintignore,pygments-filename,text,Ignore List
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,magika,javascript,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,pygments-filename,text,ImageJ Macro
/samples/ImageJ Macro/batch of ratiometric FRET using IO settings.ijm,hyperpolyglot,,ImageJ Macro
/samples/ImageJ Macro/simple.ijm,guesslang,,ImageJ Macro
/samples/Imba/main.imba,pygments-file-content,gdscript,Imba
/samples/Imba/main.imba,guesslang,,Imba
/samples/Imba/main.imba,pygments-filename,text,Imba
/samples/Imba/main.imba,magika,ocaml,Imba
/samples/Imba/main.imba,hyperpolyglot,,Imba
/samples/Inform 7/Trivial Extension.i7x,cloc,,Inform 7
/samples/Inform 7/story.ni,guesslang,,Inform 7
/samples/Inform 7/story.ni,magika,tsv,Inform 7
/samples/Inform 7/Trivial Extension.i7x,magika,markdown,Inform 7
/samples/Inform 7/story.ni,pygments-filename,inform7,Inform 7
/samples/Inform 7/story.ni,pygments-file-content,text,Inform 7
/samples/Ink/print_number.ink,pygments-file-content,scilab,Ink
/samples/Ink/string_to_list.ink,pygments-file-content,gdscript,Ink
/samples/Ink/thread_in_tunnel.ink,hyperpolyglot,,Ink
/samples/Ink/murder_scene.ink,pygments-file-content,objective-c,Ink
/samples/Ink/murder_scene.ink,guesslang,,Ink
/samples/Ink/murder_scene.ink,magika,prolog,Ink
/samples/Ink/thread_in_tunnel.ink,magika,c,Ink
/samples/Ink/string_to_list.ink,magika,go,Ink
/samples/Ink/print_number.ink,magika,rust,Ink
/samples/Ink/murder_scene.ink,pygments-filename,text,Ink
/samples/Inno Setup/expat.iss,magika,ini,Inno Setup
/samples/Inno Setup/Default.isl,pygments-filename,text,Inno Setup
/samples/Inno Setup/Default.isl,hyperpolyglot,,Inno Setup
/samples/Inno Setup/Default.isl,guesslang,,Inno Setup
/samples/Ioke/hello.ik,pygments-file-content,text,Ioke
/samples/Ioke/hello.ik,cloc,,Ioke
/samples/Ioke/hello.ik,magika,perl,Ioke
/samples/Ioke/hello.ik,guesslang,,Ioke
/samples/Isabelle/HelloWorld.thy,cloc,,Isabelle
/samples/Isabelle/HelloWorld.thy,pygments-file-content,objective-c,Isabelle
/samples/Isabelle/HelloWorld.thy,guesslang,,Isabelle
/samples/Isabelle/HelloWorld.thy,magika,fortran,Isabelle
/samples/Isabelle ROOT/filenames/ROOT,pygments-filename,text,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,cloc,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,guesslang,,Isabelle ROOT
/samples/Isabelle ROOT/filenames/ROOT,magika,erb,Isabelle ROOT
/samples/J/stwij.ijs,guesslang,,J
/samples/J/hashbang,pygments-filename,text,J
/samples/J/stwij.ijs,magika,python,J
/samples/J/stwij.ijs,pygments-file-content,scdoc,J
/samples/J/hashbang,magika,shell,J
/samples/J/hashbang,pygments-file-content,teratermmacro,J
/samples/J/stwij.ijs,cloc,,J
/samples/JAR Manifest/filenames/MANIFEST.MF,pygments-filename,text,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,magika,eml,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,guesslang,,JAR Manifest
/samples/JAR Manifest/filenames/MANIFEST.MF,hyperpolyglot,,JAR Manifest
/samples/JCL/IEBCOPY.jcl,guesslang,,JCL
/samples/JCL/IKJEFT01.jcl,hyperpolyglot,,JCL
/samples/JCL/IEBCOPY.jcl,pygments-file-content,brainfuck,JCL
/samples/JCL/IEFBR14.jcl,magika,javascript,JCL
/samples/JCL/IKJEFT01.jcl,magika,c,JCL
/samples/JFlex/LexScan.flex,pygments-filename,text,JFlex
/samples/JFlex/java.jflex,cloc,,JFlex
/samples/JFlex/LexScan.flex,magika,lisp,JFlex
/samples/JFlex/java.jflex,magika,javascript,JFlex
/samples/JFlex/java.jflex,pygments-file-content,swig,JFlex
/samples/JFlex/LexScan.flex,pygments-file-content,logos,JFlex
/samples/JFlex/LexScan.flex,guesslang,,JFlex
/samples/JSON/Git Commit.JSON-tmLanguage,hyperpolyglot,,JSON
/samples/JSON/filenames/.tern-project,pygments-file-content,gdscript,JSON
/samples/JSON/filenames/.imgbotconfig,pygments-file-content,scdoc,JSON
/samples/JSON/landing.tact,magika,jsonl,JSON
/samples/JSON/block-sync-counter8.ice,cloc,Slice,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-filename,text,JSON
/samples/JSON/filenames/deno.lock,pygments-file-content,objective-c,JSON
/samples/JSON/filenames/composer.lock,magika,txt,JSON
/samples/JSON/filenames/.htmlhintrc,pygments-file-content,carbon,JSON
/samples/JSON/landing.tact,pygments-filename,tact,JSON
/samples/JSON/filenames/mcmod.info,pygments-file-content,genshi,JSON
