filename,linguist
/samples/Vim Snippet/vim.snippets,0.39363049358
/samples/Visual Basic .NET/Index.vbhtml,0.39462659858
/samples/Visual Basic .NET/Module1.vb,0.39618817558
/samples/Visual Basic .NET/VBAllInOne.vb,0.40732019758
/samples/Visual Basic 6.0/Adjustments_BlackAndWhite.frm,0.41072869358
/samples/Visual Basic 6.0/DataReport1.Dsr,0.39943781058
/samples/Visual Basic 6.0/Module1.bas,0.41838610958
/samples/Visual Basic 6.0/Module2.bas,0.41857156458
/samples/Visual Basic 6.0/UIListBox.ctl,0.39880473358
/samples/Visual Basic 6.0/Wizard.Dsr,0.39459565458
/samples/Visual Basic 6.0/cApplication.cls,0.41491751258
/samples/Visual Basic 6.0/clsDataPack.cls,0.41470624458
/samples/Visual Basic 6.0/clsMenuImage.cls,0.41286753058
/samples/Visual Basic 6.0/frmProcMan.frm,0.41365985158
/samples/Visual Basic 6.0/modFrm.bas,0.40766313458
/samples/Volt/tesla.volt,0.39273616358
/samples/Vue/basic.vue,0.39377864258
/samples/Vue/pre-processors.vue,0.39459934458
/samples/Vyper/ERC20.vy,0.39192574158
/samples/Vyper/ERC721.vy,0.39430691757999997
/samples/Vyper/ballot.vy,0.39991994758
/samples/Vyper/crowdfund.vy,0.39490047458
/samples/Vyper/name_registry.vy,0.39443564858
/samples/WDL/fq.wdl,0.40189288758
/samples/WDL/hello.wdl,0.39539156658
/samples/WDL/ifs_in_scatters.wdl,0.39091809058
/samples/WDL/passingfiles.wdl,0.39430553258
/samples/WGSL/animate_shader.wgsl,0.38952103558
/samples/Wavefront Material/dice.mtl,0.39015523058
/samples/Wavefront Material/ripple.mtl,0.39156000058
/samples/Wavefront Material/shapes.mtl,0.39038451258
/samples/Wavefront Material/spline.mtl,0.39210382858
/samples/Wavefront Object/dice.obj,0.38950785658
/samples/Wavefront Object/random.obj,0.39664017658
/samples/Wavefront Object/ripple.obj,0.39492142758
/samples/Wavefront Object/shapes.obj,0.40564108358
/samples/Wavefront Object/spline.obj,0.39665890958
/samples/Web Ontology Language/sample.owl,0.42218803758
/samples/WebAssembly Interface Type/wasi-io.wit,0.39614713258
/samples/WebAssembly/add.wat,0.39969358458
/samples/WebAssembly/fibonacci.wat,0.39098099858
/samples/WebAssembly/imported-min.wast,0.39181656458
/samples/WebAssembly/local-cse.wast,0.39754641758
/samples/WebAssembly/print.wat,0.38972557758
/samples/WebAssembly/remove-unused-brs_shrink-level=1_ignore-implicit-traps.wast,0.39609896658
/samples/WebIDL/AnimationEvent.webidl,0.39473784658
/samples/WebIDL/Fetch.webidl,0.39509430058
/samples/WebVTT/Godfather-Restaurant-Scene.vtt,0.39459595258
/samples/WebVTT/Russian-Sleep-Experiment.vtt,0.39739656557999997
/samples/WebVTT/example.vtt,0.39145025858
/samples/Wget Config/filenames/.wgetrc,0.39698453358
/samples/Whiley/conway.whiley,0.39568795458
/samples/Whiley/minesweeper.whiley,0.39027515358
/samples/Whiley/option.whiley,0.39732429358
/samples/Wikitext/README.wiki,0.39609320158
/samples/Wikitext/mediawiki.mediawiki,0.39311576257999997
/samples/Win32 Message File/logmess.mc,0.41144653158
/samples/Windows Registry Entries/sample.reg,0.39239982858
/samples/Witcher Script/achievement_stats.ws,0.39463652758
/samples/Witcher Script/npc_interaction.ws,0.39169450758
/samples/Wollok/pepita.wlk,0.40556982858
/samples/Wollok/piratas.wlk,0.39921599858
/samples/World of Warcraft Addon Data/addon.toc,0.41094729558
/samples/World of Warcraft Addon Data/lingua.toc,0.40576879858
/samples/World of Warcraft Addon Data/linguist.toc,0.41043649458
/samples/Wren/main.wren,0.39894334558
/samples/X BitMap/image.xbm,0.39074840058
/samples/X Font Directory Index/filenames/encodings.dir,0.39456035958
/samples/X Font Directory Index/filenames/fonts.alias,0.39707774558
/samples/X Font Directory Index/filenames/fonts.dir,0.39600990458
/samples/X Font Directory Index/filenames/fonts.scale,0.40097857258
/samples/X PixMap/cc-public_domain_mark_white.pm,0.41761423058
/samples/X PixMap/stick-unfocus.xpm,0.39406381458
/samples/X10/ArraySum.x10,0.39078253458
/samples/X10/Cancellation.x10,0.39212283658
/samples/X10/Fibonacci.x10,0.39635675358
/samples/X10/HeatTransfer_v0.x10,0.39687743558
/samples/X10/HeatTransfer_v1.x10,0.39309322458
/samples/X10/HelloWholeWorld.x10,0.39165858358
/samples/X10/HelloWorld.x10,0.39405728458
/samples/X10/Histogram.x10,0.39829197458
/samples/X10/Integrate.x10,0.39157710258
/samples/X10/KMeans.x10,0.39160673458
/samples/X10/KMeansDist.x10,0.39049969058
/samples/X10/KMeansDistPlh.x10,0.39883789658
/samples/X10/KMeansSPMD.x10,0.39635803958
/samples/X10/MontyPi.x10,0.39423080558
/samples/X10/NQueensDist.x10,0.39398955158
/samples/X10/NQueensPar.x10,0.39704316558
/samples/X10/QSort.x10,0.39199548558
/samples/X10/StructSpheres.x10,0.39791922058
/samples/XC/main.xc,0.39235645058
/samples/XCompose/filenames/XCompose,0.39989195758
/samples/XML Property List/And.tmSnippet,0.39025122458
/samples/XML Property List/Completion.tmCommand,0.39845230358
/samples/XML Property List/Folding.tmPreferences,0.39676142358
/samples/XML Property List/Man.tmLanguage,0.39465665358
/samples/XML Property List/SpaceCadet.tmTheme,0.39731867458
/samples/XML Property List/ff-man.plist,0.41012621858
/samples/XML Property List/info.min.plist,0.40732822958
/samples/XML Property List/info.plist,0.40522266958
/samples/XML Property List/man.plist,0.41081941558
/samples/XML Property List/widget.stTheme,0.39505386158
/samples/XML/01_top.ncl,0.40606174558
/samples/XML/Application.xib,0.39503559658
/samples/XML/CSharpVSPackage.vstemplate,0.39460005158
/samples/XML/Case.workflow,0.5900010585800001
/samples/XML/Default.props,0.39207012458
/samples/XML/Demo.sfproj,0.39345952458
/samples/XML/Example.mdpolicy,0.39515142258
/samples/XML/Example.mojo,0.40901450758
/samples/XML/FXMLSample.fxml,0.38998709858
/samples/XML/GMOculus.project.gmx,0.40185486358
/samples/XML/HITSP_C32.sch,0.5911797695800001
/samples/XML/JSBrowser.jsproj,0.39339861958
/samples/XML/MDM.adml,0.39198897058
/samples/XML/MDM.admx,0.39218785958
/samples/XML/MainView.axaml,0.39183895558
/samples/XML/MainView.ux,0.39638105758
/samples/XML/MyApp.ux,0.39421907458
/samples/XML/NDepends_Example.ndproj,0.39456571358
/samples/XML/Storyboard.storyboard,0.39198497358
/samples/XML/Strings.resx,0.39213523658
/samples/XML/System.Buffers.pkgproj,0.39537637558
/samples/XML/WebElement.rs,0.40250822058
/samples/XML/XmlIO.pluginspec,0.58672066958
/samples/XML/battlescribe.gst,0.5854330655800001
/samples/XML/chrome.natvis,0.39332469758
/samples/XML/cloudconfig.cscfg,0.39921417358
/samples/XML/clouddef.csdef,0.39163271658
/samples/XML/configdef.cscfg,0.38839392958
/samples/XML/csproj-sample.csproj,0.39616227458
/samples/XML/demo.hzp,0.40199170558
/samples/XML/dependency-example.depproj,0.39448051258
/samples/XML/example-sharedproj.shproj,0.39247977858
/samples/XML/example.ccproj,0.39329685458
/samples/XML/example.typ,0.40573096658
/samples/XML/filenames/.cproject,0.40068902958
/samples/XML/fsproj-sample.fsproj,0.39496172658
/samples/XML/holobloc-sample.res,0.60062074858
/samples/XML/intellij.iml,0.39732396558
/samples/XML/libsomething.dll.config,0.39658534758
/samples/XML/main.ncl,0.40692077458
/samples/XML/module.ant,0.39092819658
/samples/XML/module.ivy,0.39265201158
/samples/XML/msbuild-example.proj,0.39643974458
/samples/XML/namespace-strict.sch,0.5941639265800001
/samples/XML/net_docfile.xml,0.40453560158
/samples/XML/nproj-sample.nproj,0.39308298558
/samples/XML/oasis-table.sch,0.5951135015800001
/samples/XML/obj_control.object.gmx,0.39499092258
/samples/XML/phpunit.xml.dist,0.39141934658
/samples/XML/point-3.1.gml,0.40555950558
/samples/XML/point-3.2.gml,0.40570039758
/samples/XML/psd-data.xmp,0.38973888958
/samples/XML/pt_BR.ts,0.40826117158
/samples/XML/pt_BR.xml,0.39391006858
/samples/XML/racoon.mjml,0.39665378758
/samples/XML/real-estate.mjml,0.39994057158
/samples/XML/receiver.ncl,0.40558870158
/samples/XML/sample.csl,0.41749882258
/samples/XML/sample.nuspec,0.39058268858
/samples/XML/sample.targets,0.39012581558
/samples/XML/some-ideas.mm,0.5929743525800001
/samples/XML/source.extension.vsixmanifest,0.38961108958
/samples/XML/src.builds,0.39046314558
/samples/XML/switch-configuration-example.sw,0.40584027558
/samples/XML/tei-odd-sample.odd,0.40618797758
/samples/XML/translation_en3.ts,0.40944644658
/samples/XML/vbproj-sample.vbproj,0.39528313358
/samples/XML/vcxproj-sample.vcxproj,0.39366744057999997
/samples/XML/vcxproj-sample.vcxproj.filters,0.39170186858
/samples/XML/water.tsx,0.41538785358
/samples/XML/wixdemo.wixproj,0.38999147958
/samples/XML/xhtml-struct-1.mod,0.41451841158
/samples/XML/xquery-tutorial.xspec,0.39156077258
/samples/XPages/navbar.xsp-config,0.39446651558
/samples/XPages/navbar.xsp.metadata,0.39408160258
/samples/XProc/xproc.xpl,0.39632344458
/samples/XQuery/xproc.xqm,0.39663094858
/samples/XS/CommonMark.xs,0.40927213458
/samples/XSLT/test.xslt,0.39275688958
/samples/Xojo/App.xojo_code,0.39832850358
/samples/Xojo/BillingReport.xojo_report,0.39201969658
/samples/Xojo/MainMenuBar.xojo_menu,0.39318130358
/samples/Xojo/MyToolbar.xojo_toolbar,0.38891951758
/samples/Xojo/Window1.xojo_window,0.40070266658
/samples/Xojo/database.xojo_script,0.38808581258
/samples/Xonsh/rever.xsh,0.39305257658
/samples/Xtend/BasicExpressions.xtend,0.39524745858
/samples/Xtend/Movies.xtend,0.39150068558
/samples/YAML/229Q.yaml,0.41458863058
/samples/YAML/Ansible.YAML-tmLanguage,0.39477586158
/samples/YAML/HexInspect.sublime-syntax,0.39127296058
/samples/YAML/coredns.yaml.sed,0.39875206958
/samples/YAML/database.yml.mysql,0.39507314458
/samples/YAML/expected-floating-point-literal.mir,0.39744606258
/samples/YAML/filenames/.clang-format,0.39351978758
/samples/YAML/filenames/.clang-tidy,0.39449929158
/samples/YAML/filenames/.clangd,0.39633923158
/samples/YAML/filenames/.gemrc,0.39469022058
/samples/YAML/filenames/CITATION.cff,0.39188827857999997
/samples/YAML/filenames/glide.lock,0.39606839858
/samples/YAML/filenames/pixi.lock,0.40004565258
/samples/YAML/filenames/yarn.lock,0.39638380058
/samples/YAML/source.r-console.syntax,0.39151929558
/samples/YAML/vcr_cassette.yml,0.41190644758
/samples/YANG/sfc-lisp-impl.yang,0.39139560558
/samples/YARA/OfExample.yar,0.39084452458
/samples/YARA/example.yara,0.39323484658
/samples/YARA/true.yar,0.38961266958
/samples/YASnippet/font-face.yasnippet,0.39320514357999997
/samples/YASnippet/stdin.yasnippet,0.39697733958
/samples/Yacc/calc.yy,0.41087160358
/samples/Yul/contract.yul,0.39494728258
/samples/Yul/erc20.yul,0.39996538358
/samples/ZAP/planetfall.zap,0.39219138358
/samples/ZIL/misc.zil,0.40119910658
/samples/Zeek/example.zeek,0.39593798758
/samples/Zeek/main.bro,0.40149785458
/samples/Zeek/main.zeek,0.39595258158
/samples/ZenScript/sample.zs,0.39842787958
/samples/Zephir/Cblock.zep,0.39499421858
/samples/Zephir/Router.zep,0.39455248358
/samples/Zig/build.zig.zon,0.39391955458
/samples/Zig/cat.zig,0.39562640958
/samples/Zig/guess_number.zig,0.39092973258
/samples/Zig/hello.zig,0.39510802458
/samples/Zimpl/sample.zmpl,0.40069468558
/samples/cURL Config/filenames/.curlrc,0.40224096658
/samples/crontab/filenames/crontab,0.39465715258
/samples/desktop/example.desktop,0.39494895858
/samples/desktop/nebula.service,0.38829526758
/samples/dircolors/sample.dircolors,0.39671991458
/samples/eC/Designer.ec,0.39702828058
/samples/edn/bigger-than-pluto.edn,0.39556346058
/samples/fish/config.fish,0.39462349558
/samples/fish/eval.fish,0.38962916058
/samples/fish/funced.fish,0.39571378558
/samples/hoon/canvas.hoon,0.40126522558
/samples/hoon/eyre.hoon,0.41530400458
/samples/iCalendar/2024.ics,0.39067970858
/samples/iCalendar/todo-2.ical,0.39301935558
/samples/jq/builtin.jq,0.6071034765800001
/samples/jq/sample.jq,0.58599863358
/samples/kvlang/showcase.kv,0.39504545758
/samples/mIRC Script/AutoHostmeBot.mrc,0.40096165258
/samples/mIRC Script/torncity-apiprofile.mrc,0.39895228858
/samples/mIRC Script/torncity-tcbot.mrc,0.42042365158
/samples/mIRC Script/torncity-tsspy.mrc,0.40079741958
/samples/mcfunction/showcase.mcfunction,0.39730009358
/samples/nanorc/filenames/.nanorc,0.40236424658
/samples/nanorc/filenames/nanorc,0.39609250758
/samples/nanorc/nanorc.nanorc,0.39199816858
/samples/omnetpp-msg/GptpPacket.msg,0.41821208958
/samples/omnetpp-msg/TcpConnection.msg,0.41164978258
/samples/omnetpp-msg/TcpConnectionState.msg,0.41648237158
/samples/omnetpp-ned/IWirelessInterface.ned,0.39862612658
/samples/omnetpp-ned/Ieee80211Interface.ned,0.39787960458
/samples/omnetpp-ned/TsnNetworkBase.ned,0.38873288858
/samples/q/ml.q,0.41246421658
/samples/q/tq.q,0.40686043458
/samples/reStructuredText/HACKING.rst.txt,0.39678462658
/samples/robots.txt/filenames/robots.txt,0.39563659258
/samples/sed/hanoi.sed,0.39668964557999997
/samples/templ/posts.templ,0.39158155158
/samples/vCard/forrest-gump.vcf,0.41337738958
/samples/vCard/vcard.vcf,0.41246506558
/samples/wisp/intro.wisp,0.39942571758
/samples/xBase/sample.ch,0.40691273958
/samples/xBase/sample.prg,0.39429707058
/samples/xBase/sample.prw,0.39426636657999997
